step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
322,192,1680,-1,-1,-1,-1,-1,-1,0,153.060349,1.40288,154.463228
323,192,4160,-1,-1,-1,-1,-1,-1,0,298.339325,1.424384,299.763709
324,192,4158,-1,-1,-1,-1,-1,-1,0,298.715149,1.424384,300.139533
325,192,2672,-1,-1,-1,-1,-1,-1,0,206.838791,1.42336,208.262151
326,192,3152,-1,-1,-1,-1,-1,-1,0,234.12941,1.426432,235.555842
327,192,4160,-1,-1,-1,-1,-1,-1,0,298.872833,1.426432,300.299265
328,192,4142,-1,-1,-1,-1,-1,-1,0,298.584076,1.424384,300.00846
329,192,2672,-1,-1,-1,-1,-1,-1,0,206.797821,1.424384,208.222205
330,192,4656,-1,-1,-1,-1,-1,-1,0,332.318726,1.425408,333.744134
331,192,4159,-1,-1,-1,-1,-1,-1,0,298.80423,1.422336,300.226566
332,192,1680,-1,-1,-1,-1,-1,-1,0,152.72551,1.401856,154.127366
333,192,2656,-1,-1,-1,-1,-1,-1,0,205.849594,1.424384,207.273978
334,192,3662,-1,-1,-1,-1,-1,-1,0,272.475128,1.426432,273.90156
335,192,4159,-1,-1,-1,-1,-1,-1,0,299.608063,1.420288,301.028351
336,192,2174,-1,-1,-1,-1,-1,-1,0,174.433273,1.425408,175.858681
337,192,3167,-1,-1,-1,-1,-1,-1,0,233.29689,1.427456,234.724346
338,192,2175,-1,-1,-1,-1,-1,-1,0,174.468094,1.421312,175.889406
339,192,2176,-1,-1,-1,-1,-1,-1,0,174.1353,1.425408,175.560708
340,192,1679,-1,-1,-1,-1,-1,-1,0,152.788986,1.408,154.196986
341,192,2672,-1,-1,-1,-1,-1,-1,0,207.284225,1.431552,208.715778
342,192,5152,-1,-1,-1,-1,-1,-1,0,367.278076,1.424384,368.70246
343,192,3168,-1,-1,-1,-1,-1,-1,0,233.283585,1.42336,234.706945
344,192,4158,-1,-1,-1,-1,-1,-1,0,298.674164,1.422336,300.0965
345,192,2672,-1,-1,-1,-1,-1,-1,0,206.798843,1.426432,208.225275
346,192,2671,-1,-1,-1,-1,-1,-1,0,208.42598,1.436672,209.862652
347,192,2670,-1,-1,-1,-1,-1,-1,0,207.17363,1.426432,208.600062
348,192,4160,-1,-1,-1,-1,-1,-1,0,298.716156,1.424384,300.14054
349,192,3664,-1,-1,-1,-1,-1,-1,0,272.515076,1.42336,273.938436
350,192,2672,-1,-1,-1,-1,-1,-1,0,206.848007,1.427456,208.275463
351,192,5150,-1,-1,-1,-1,-1,-1,0,367.069183,1.426432,368.495615
352,192,1680,-1,-1,-1,-1,-1,-1,0,152.816635,1.410048,154.226683
353,192,1184,-1,-1,-1,-1,-1,-1,0,117.605377,1.406976,119.012353
354,192,2176,-1,-1,-1,-1,-1,-1,0,174.57254,1.425408,175.997948
355,192,3168,-1,-1,-1,-1,-1,-1,0,233.411591,1.42336,234.834951
356,192,3647,-1,-1,-1,-1,-1,-1,0,273.358856,1.422336,274.781192
357,192,3167,-1,-1,-1,-1,-1,-1,0,233.328644,1.421312,234.749956
358,192,3664,-1,-1,-1,-1,-1,-1,0,272.535553,1.424384,273.959937
359,192,5149,-1,-1,-1,-1,-1,-1,0,367.083527,1.42336,368.506887
360,192,3166,-1,-1,-1,-1,-1,-1,0,233.371643,1.422336,234.793979
361,192,5151,-1,-1,-1,-1,-1,-1,0,367.572998,1.42336,368.996358
362,192,4160,-1,-1,-1,-1,-1,-1,0,298.723328,1.420288,300.143616
363,192,3664,-1,-1,-1,-1,-1,-1,0,272.541687,1.421312,273.962999
364,192,3168,-1,-1,-1,-1,-1,-1,0,233.903107,1.42336,235.326467
365,192,3168,-1,-1,-1,-1,-1,-1,0,234.321915,1.424384,235.746299
366,192,1184,-1,-1,-1,-1,-1,-1,0,118.752258,1.415168,120.167426
367,192,4656,-1,-1,-1,-1,-1,-1,0,331.503601,1.425408,332.929009
368,192,2175,-1,-1,-1,-1,-1,-1,0,174.461945,1.422336,175.884281
369,192,1679,-1,-1,-1,-1,-1,-1,0,152.657913,1.400832,154.058745
370,192,4160,-1,-1,-1,-1,-1,-1,0,298.485748,1.42336,299.909108
371,192,1680,-1,-1,-1,-1,-1,-1,0,152.906754,1.416192,154.322946
372,192,3167,-1,-1,-1,-1,-1,-1,0,234.145798,1.424384,235.570182
373,192,3152,-1,-1,-1,-1,-1,-1,0,234.011642,1.426432,235.438074
374,192,2655,-1,-1,-1,-1,-1,-1,0,206.921722,1.426432,208.348154
375,192,4158,-1,-1,-1,-1,-1,-1,0,298.724365,1.422336,300.146701
376,192,4656,-1,-1,-1,-1,-1,-1,0,331.386871,1.424384,332.811255
377,192,1184,-1,-1,-1,-1,-1,-1,0,118.974464,1.41312,120.387584
378,192,3166,-1,-1,-1,-1,-1,-1,0,234.103806,1.42848,235.532286
379,192,4655,-1,-1,-1,-1,-1,-1,0,331.561981,1.421312,332.983293
380,192,2671,-1,-1,-1,-1,-1,-1,0,206.587906,1.424384,208.01229
381,192,3168,-1,-1,-1,-1,-1,-1,0,233.455612,1.426432,234.882044
382,192,1680,-1,-1,-1,-1,-1,-1,0,153.681915,1.414144,155.096059
383,192,3166,-1,-1,-1,-1,-1,-1,0,233.485306,1.42848,234.913786
384,192,1680,-1,-1,-1,-1,-1,-1,0,153.037827,1.410048,154.447875
385,192,4158,-1,-1,-1,-1,-1,-1,0,298.287109,1.424384,299.711493
386,192,3151,-1,-1,-1,-1,-1,-1,0,235.110397,1.43872,236.549117
387,192,4159,-1,-1,-1,-1,-1,-1,0,299.417603,1.429504,300.847107
388,192,3662,-1,-1,-1,-1,-1,-1,0,272.854004,1.422336,274.27634
389,192,3663,-1,-1,-1,-1,-1,-1,0,272.566284,1.422336,273.98862
390,192,2176,-1,-1,-1,-1,-1,-1,0,174.523392,1.425408,175.9488
391,192,3168,-1,-1,-1,-1,-1,-1,0,233.329666,1.425408,234.755074
392,192,2671,-1,-1,-1,-1,-1,-1,0,206.850052,1.42336,208.273412
393,192,3167,-1,-1,-1,-1,-1,-1,0,234.150909,1.42336,235.574269
394,192,2174,-1,-1,-1,-1,-1,-1,0,174.676987,1.422336,176.099323
395,192,6143,-1,-1,-1,-1,-1,-1,0,414.929932,1.420288,416.35022
