step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
31,128,2112,-1,-1,-1,-1,-1,-1,0,156.733444,1.041408,157.774852
32,128,1120,-1,-1,-1,-1,-1,-1,0,95.075325,1.04448,96.119805
33,128,4096,-1,-1,-1,-1,-1,-1,0,267.777039,1.045504,268.822543
34,128,3102,-1,-1,-1,-1,-1,-1,0,216.696838,1.08032,217.777158
35,128,4590,-1,-1,-1,-1,-1,-1,0,303.589386,1.046528,304.635914
36,128,5582,-1,-1,-1,-1,-1,-1,0,357.127167,1.048576,358.175743
37,128,6077,-1,-1,-1,-1,-1,-1,0,393.958405,1.046528,395.004933
38,128,5087,-1,-1,-1,-1,-1,-1,0,326.173706,1.047552,327.221258
39,128,5584,-1,-1,-1,-1,-1,-1,0,357.23877,1.041408,358.280177
40,128,7565,-1,-1,-1,-1,-1,-1,0,478.369781,1.045504,479.415285
41,128,5088,-1,-1,-1,-1,-1,-1,0,324.490234,1.043456,325.53369
42,128,3102,-1,-1,-1,-1,-1,-1,0,214.859772,1.040384,215.900156
43,128,4096,-1,-1,-1,-1,-1,-1,0,269.113342,1.046528,270.15987
44,128,2607,-1,-1,-1,-1,-1,-1,0,190.701569,1.043456,191.745025
45,128,624,-1,-1,-1,-1,-1,-1,0,68.535294,1.038336,69.57363
46,128,624,-1,-1,-1,-1,-1,-1,0,67.948547,1.057792,69.006339
47,128,1120,-1,-1,-1,-1,-1,-1,0,94.632957,1.046528,95.679485
48,128,608,-1,-1,-1,-1,-1,-1,0,68.216835,1.036288,69.253123
49,128,128,-1,-1,-1,-1,-1,23.254017,1,23.324673,1.065984,24.390657
50,128,624,-1,-1,-1,-1,-1,-1,0,67.052544,1.036288,68.088832
51,128,624,-1,-1,-1,-1,-1,-1,0,67.65773,1.038336,68.696066
52,128,128,-1,-1,-1,-1,-1,23.179264,1,23.24992,1.063936,24.313856
53,128,128,-1,-1,-1,-1,-1,23.068672,1,23.138304,1.063936,24.20224
54,128,128,-1,-1,-1,-1,-1,22.957056,1,23.024639,1.05984,24.084479
55,128,128,-1,-1,-1,-1,-1,22.970367,1,23.038977,1.063936,24.102913
56,128,128,-1,-1,-1,-1,-1,23.000065,1,23.065599,1.06496,24.130559
57,128,1616,-1,-1,-1,-1,-1,-1,0,121.526276,1.047552,122.573828
58,128,128,-1,-1,-1,-1,-1,23.616512,1,23.687168,1.063936,24.751104
59,128,1616,-1,-1,-1,-1,-1,-1,0,121.782272,1.047552,122.829824
60,128,624,-1,-1,-1,-1,-1,-1,0,69.125122,1.03936,70.164482
61,128,1616,-1,-1,-1,-1,-1,-1,0,122.164223,1.046528,123.210751
62,128,2111,-1,-1,-1,-1,-1,-1,0,157.578247,1.041408,158.619655
63,128,2112,-1,-1,-1,-1,-1,-1,0,157.061127,1.046528,158.107655
64,128,2112,-1,-1,-1,-1,-1,-1,0,158.998535,1.043456,160.041991
65,128,2608,-1,-1,-1,-1,-1,-1,0,189.957123,1.042432,190.999555
66,128,5087,-1,-1,-1,-1,-1,-1,0,324.654083,1.048576,325.702659
67,128,4061,-1,-1,-1,-1,-1,-1,0,269.278198,1.03936,270.317558
68,128,4095,-1,-1,-1,-1,-1,-1,0,270.451721,1.046528,271.498249
69,128,7565,-1,-1,-1,-1,-1,-1,0,478.064636,1.048576,479.113212
70,128,3102,-1,-1,-1,-1,-1,-1,0,215.866364,1.041408,216.907771
71,128,4096,-1,-1,-1,-1,-1,-1,0,270.403595,1.052672,271.456267
72,128,3598,-1,-1,-1,-1,-1,-1,0,253.310974,1.048576,254.35955
73,128,7023,-1,-1,-1,-1,-1,-1,0,453.481476,1.04448,454.525956
74,128,1120,-1,-1,-1,-1,-1,-1,0,95.835136,1.041408,96.876544
75,128,1120,-1,-1,-1,-1,-1,-1,0,95.11834,1.03936,96.1577
76,128,1120,-1,-1,-1,-1,-1,-1,0,95.537155,1.045504,96.582659
77,128,3103,-1,-1,-1,-1,-1,-1,0,216.320007,1.043456,217.363463
78,128,2111,-1,-1,-1,-1,-1,-1,0,157.321213,1.051648,158.372861
79,128,1120,-1,-1,-1,-1,-1,-1,0,95.997955,1.04448,97.042435
80,128,624,-1,-1,-1,-1,-1,-1,0,68.802559,1.040384,69.842943
81,128,624,-1,-1,-1,-1,-1,-1,0,68.37043,1.047552,69.417982
82,128,624,-1,-1,-1,-1,-1,-1,0,67.838974,1.037312,68.876286
83,128,624,-1,-1,-1,-1,-1,-1,0,68.185089,1.040384,69.225473
84,128,624,-1,-1,-1,-1,-1,-1,0,68.210686,1.041408,69.252094
85,128,624,-1,-1,-1,-1,-1,-1,0,68.261887,1.037312,69.299199
86,128,1119,-1,-1,-1,-1,-1,-1,0,95.049728,1.040384,96.090112
87,128,624,-1,-1,-1,-1,-1,-1,0,68.845566,1.041408,69.886974
88,128,624,-1,-1,-1,-1,-1,-1,0,68.482048,1.041408,69.523456
89,128,624,-1,-1,-1,-1,-1,-1,0,68.10112,1.036288,69.137408
90,128,1120,-1,-1,-1,-1,-1,-1,0,95.212547,1.042432,96.254979
91,128,1616,-1,-1,-1,-1,-1,-1,0,123.572227,1.047552,124.619779
92,128,1119,-1,-1,-1,-1,-1,-1,0,97.199104,1.03936,98.238464
93,128,2112,-1,-1,-1,-1,-1,-1,0,157.708282,1.038336,158.746619
94,128,3085,-1,-1,-1,-1,-1,-1,0,216.563705,1.052672,217.616377
95,128,1615,-1,-1,-1,-1,-1,-1,0,123.675652,1.047552,124.723204
96,128,4095,-1,-1,-1,-1,-1,-1,0,269.96225,1.048576,271.010826
97,128,2112,-1,-1,-1,-1,-1,-1,0,158.193665,1.046528,159.240193
98,128,3583,-1,-1,-1,-1,-1,-1,0,248.540161,1.041408,249.581569
99,128,4591,-1,-1,-1,-1,-1,-1,0,303.163391,1.046528,304.209919
100,128,2606,-1,-1,-1,-1,-1,-1,0,189.710342,1.046528,190.75687
101,128,3102,-1,-1,-1,-1,-1,-1,0,216.604675,1.046528,217.651203
102,128,4096,-1,-1,-1,-1,-1,-1,0,270.488586,1.042432,271.531018
103,128,5086,-1,-1,-1,-1,-1,-1,0,325.999603,1.045504,327.045107
104,128,4095,-1,-1,-1,-1,-1,-1,0,270.383118,1.0496,271.432718
105,128,2605,-1,-1,-1,-1,-1,-1,0,191.496185,1.045504,192.541689
106,128,3104,-1,-1,-1,-1,-1,-1,0,215.830521,1.0496,216.880121
107,128,624,-1,-1,-1,-1,-1,-1,0,68.913155,1.038336,69.951491
108,128,1616,-1,-1,-1,-1,-1,-1,0,123.028481,1.0496,124.078081
109,128,2096,-1,-1,-1,-1,-1,-1,0,157.94278,1.043456,158.986235
110,128,1424,-1,-1,-1,-1,-1,-1,0,116.862976,1.04448,117.907456
111,128,2607,-1,-1,-1,-1,-1,-1,0,189.961212,1.04448,191.005692
112,128,1118,-1,-1,-1,-1,-1,-1,0,96.05632,1.043456,97.099776
113,128,2607,-1,-1,-1,-1,-1,-1,0,189.307907,1.052672,190.360579
114,128,623,-1,-1,-1,-1,-1,-1,0,69.178368,1.045504,70.223872
115,128,128,-1,-1,-1,-1,-1,23.316481,1,23.386112,1.061888,24.448
116,128,624,-1,-1,-1,-1,-1,-1,0,67.420158,1.036288,68.456446
117,128,1616,-1,-1,-1,-1,-1,-1,0,122.8759,1.046528,123.922428
118,128,1119,-1,-1,-1,-1,-1,-1,0,96.524284,1.038336,97.56262
119,128,2112,-1,-1,-1,-1,-1,-1,0,157.305862,1.040384,158.346246
120,128,1615,-1,-1,-1,-1,-1,-1,0,123.55584,1.040384,124.596224
121,128,1120,-1,-1,-1,-1,-1,-1,0,96.668671,1.047552,97.716223
122,128,1616,-1,-1,-1,-1,-1,-1,0,122.970116,1.041408,124.011524
123,128,2112,-1,-1,-1,-1,-1,-1,0,158.245895,1.046528,159.292423
124,128,624,-1,-1,-1,-1,-1,-1,0,69.078018,1.03936,70.117378
125,128,624,-1,-1,-1,-1,-1,-1,0,68.709373,1.041408,69.750781
126,128,2111,-1,-1,-1,-1,-1,-1,0,157.640701,1.04448,158.685181
127,128,3600,-1,-1,-1,-1,-1,-1,0,253.372421,1.041408,254.413829
128,128,1615,-1,-1,-1,-1,-1,-1,0,123.74733,1.046528,124.793858
129,128,1600,-1,-1,-1,-1,-1,-1,0,123.823105,1.045504,124.868609
130,128,6574,-1,-1,-1,-1,-1,-1,0,419.88916,1.046528,420.935688
131,128,1614,-1,-1,-1,-1,-1,-1,0,123.83744,1.04448,124.88192
132,128,5054,-1,-1,-1,-1,-1,-1,0,325.245941,1.040384,326.286325
133,128,1615,-1,-1,-1,-1,-1,-1,0,123.862015,1.047552,124.909567
134,128,3103,-1,-1,-1,-1,-1,-1,0,217.0327,1.0496,218.0823
135,128,2112,-1,-1,-1,-1,-1,-1,0,157.984772,1.041408,159.02618
136,128,1599,-1,-1,-1,-1,-1,-1,0,123.186172,1.048576,124.234748
137,128,3103,-1,-1,-1,-1,-1,-1,0,217.247742,1.045504,218.293246
138,128,5086,-1,-1,-1,-1,-1,-1,0,326.483978,1.078272,327.56225
139,128,2112,-1,-1,-1,-1,-1,-1,0,159.465469,1.056768,160.522237
140,128,2588,-1,-1,-1,-1,-1,-1,0,190.268417,1.065984,191.334401
141,128,3599,-1,-1,-1,-1,-1,-1,0,254.346237,1.0752,255.421437
142,128,1120,-1,-1,-1,-1,-1,-1,0,95.765503,1.065984,96.831487
143,128,2111,-1,-1,-1,-1,-1,-1,0,157.4953,1.079296,158.574596
144,128,2111,-1,-1,-1,-1,-1,-1,0,159.400955,1.076224,160.477179
145,128,128,-1,-1,-1,-1,-1,23.673857,1,23.776257,1.08032,24.856577
146,128,1120,-1,-1,-1,-1,-1,-1,0,94.947327,1.04448,95.991807
147,128,1120,-1,-1,-1,-1,-1,-1,0,95.631363,1.03936,96.670723
148,128,624,-1,-1,-1,-1,-1,-1,0,69.023743,1.041408,70.065151
149,128,2112,-1,-1,-1,-1,-1,-1,0,157.975555,1.09568,159.071235
150,128,2111,-1,-1,-1,-1,-1,-1,0,158.290939,1.081344,159.372283
151,128,3598,-1,-1,-1,-1,-1,-1,0,253.85881,1.052672,254.911482
152,128,624,-1,-1,-1,-1,-1,-1,0,69.689346,1.072128,70.761474
153,128,1120,-1,-1,-1,-1,-1,-1,0,95.754242,1.056768,96.81101
154,128,128,-1,-1,-1,-1,-1,23.487488,1,23.59296,1.086464,24.679424
155,128,2112,-1,-1,-1,-1,-1,-1,0,157.990906,1.040384,159.03129
156,128,2112,-1,-1,-1,-1,-1,-1,0,158.238724,1.042432,159.281156
157,128,1616,-1,-1,-1,-1,-1,-1,0,123.404289,1.04448,124.448769
158,128,1119,-1,-1,-1,-1,-1,-1,0,96.901123,1.035264,97.936387
159,128,3102,-1,-1,-1,-1,-1,-1,0,216.060928,1.048576,217.109504
160,128,2112,-1,-1,-1,-1,-1,-1,0,159.431686,1.04448,160.476166
161,128,3104,-1,-1,-1,-1,-1,-1,0,217.559036,1.0496,218.608636
162,128,2591,-1,-1,-1,-1,-1,-1,0,190.029831,1.046528,191.076359
163,128,3600,-1,-1,-1,-1,-1,-1,0,254.5961,1.045504,255.641604
164,128,1120,-1,-1,-1,-1,-1,-1,0,96.123901,1.042432,97.166333
165,128,4591,-1,-1,-1,-1,-1,-1,0,303.98465,1.046528,305.031178
166,128,3584,-1,-1,-1,-1,-1,-1,0,249.362427,1.040384,250.402811
167,128,2111,-1,-1,-1,-1,-1,-1,0,157.622269,1.042432,158.664701
168,128,3103,-1,-1,-1,-1,-1,-1,0,217.302017,1.042432,218.344449
169,128,2607,-1,-1,-1,-1,-1,-1,0,190.721024,1.04448,191.765504
170,128,2111,-1,-1,-1,-1,-1,-1,0,159.125504,1.046528,160.172032
171,128,1120,-1,-1,-1,-1,-1,-1,0,96.225281,1.050624,97.275905
172,128,3600,-1,-1,-1,-1,-1,-1,0,254.729218,1.041408,255.770625
173,128,2112,-1,-1,-1,-1,-1,-1,0,157.441025,1.041408,158.482433
174,128,1616,-1,-1,-1,-1,-1,-1,0,124.372993,1.042432,125.415425
175,128,1120,-1,-1,-1,-1,-1,-1,0,96.961533,1.042432,98.003965
176,128,3600,-1,-1,-1,-1,-1,-1,0,255.036423,1.045504,256.081927
177,128,1119,-1,-1,-1,-1,-1,-1,0,96.195587,1.042432,97.238019
178,128,2112,-1,-1,-1,-1,-1,-1,0,159.123459,1.03936,160.162819
179,128,1119,-1,-1,-1,-1,-1,-1,0,96.164864,1.047552,97.212416
180,128,2110,-1,-1,-1,-1,-1,-1,0,158.187515,1.043456,159.230971
181,128,624,-1,-1,-1,-1,-1,-1,0,69.087234,1.046528,70.133762
182,128,1616,-1,-1,-1,-1,-1,-1,0,123.227135,1.043456,124.270591
183,128,1120,-1,-1,-1,-1,-1,-1,0,96.82637,1.04448,97.87085
184,128,2606,-1,-1,-1,-1,-1,-1,0,190.384125,1.047552,191.431677
185,128,1120,-1,-1,-1,-1,-1,-1,0,96.760834,1.042432,97.803266
186,128,2112,-1,-1,-1,-1,-1,-1,0,159.424515,1.040384,160.464899
187,128,1615,-1,-1,-1,-1,-1,-1,0,123.600899,1.047552,124.648451
188,128,2112,-1,-1,-1,-1,-1,-1,0,159.081467,1.045504,160.126971
189,128,1616,-1,-1,-1,-1,-1,-1,0,123.887619,1.046528,124.934147
190,128,2112,-1,-1,-1,-1,-1,-1,0,159.006714,1.045504,160.052218
191,128,1616,-1,-1,-1,-1,-1,-1,0,124.005379,1.047552,125.052931
192,128,3600,-1,-1,-1,-1,-1,-1,0,255.587326,1.047552,256.634878
193,128,1615,-1,-1,-1,-1,-1,-1,0,123.93779,1.048576,124.986366
194,128,2607,-1,-1,-1,-1,-1,-1,0,190.538757,1.045504,191.584261
195,128,2111,-1,-1,-1,-1,-1,-1,0,158.834686,1.045504,159.88019
196,128,4079,-1,-1,-1,-1,-1,-1,0,271.557617,1.043456,272.601073
197,128,2607,-1,-1,-1,-1,-1,-1,0,190.723068,1.04448,191.767548
198,128,1616,-1,-1,-1,-1,-1,-1,0,123.868156,1.053696,124.921852
199,128,3103,-1,-1,-1,-1,-1,-1,0,217.631744,1.046528,218.678272
200,128,1120,-1,-1,-1,-1,-1,-1,0,96.872452,1.041408,97.91386
201,128,5088,-1,-1,-1,-1,-1,-1,0,326.984711,1.046528,328.031239
202,128,2096,-1,-1,-1,-1,-1,-1,0,158.932999,1.041408,159.974407
203,128,1616,-1,-1,-1,-1,-1,-1,0,123.285507,1.051648,124.337155
204,128,3104,-1,-1,-1,-1,-1,-1,0,217.657349,1.04448,218.701829
205,128,2111,-1,-1,-1,-1,-1,-1,0,159.560699,1.04448,160.605179
206,128,2608,-1,-1,-1,-1,-1,-1,0,190.073853,1.045504,191.119357
207,128,1615,-1,-1,-1,-1,-1,-1,0,124.328957,1.047552,125.376509
208,128,1120,-1,-1,-1,-1,-1,-1,0,97.248253,1.04448,98.292733
209,128,1584,-1,-1,-1,-1,-1,-1,0,122.979324,1.04448,124.023804
210,128,3600,-1,-1,-1,-1,-1,-1,0,254.84288,1.048576,255.891456
211,128,3104,-1,-1,-1,-1,-1,-1,0,217.918457,1.050624,218.969081
212,128,1616,-1,-1,-1,-1,-1,-1,0,124.248062,1.047552,125.295614
213,128,1120,-1,-1,-1,-1,-1,-1,0,96.743423,1.046528,97.789951
214,128,128,-1,-1,-1,-1,-1,23.403521,1,23.472128,1.06496,24.537088
215,128,2560,-1,-1,-1,-1,-1,-1,0,176.280579,1.04448,177.325059
216,128,128,-1,-1,-1,-1,-1,23.540735,1,23.612415,1.068032,24.680447
217,128,623,-1,-1,-1,-1,-1,-1,0,68.011009,1.038336,69.049345
218,128,2607,-1,-1,-1,-1,-1,-1,0,189.68985,1.042432,190.732282
219,128,128,-1,-1,-1,-1,-1,23.528448,1,23.599104,1.07008,24.669184
220,128,2608,-1,-1,-1,-1,-1,-1,0,189.372421,1.047552,190.419973
221,128,1120,-1,-1,-1,-1,-1,-1,0,97.006592,1.045504,98.052096
222,128,3104,-1,-1,-1,-1,-1,-1,0,218.035202,1.0496,219.084802
223,128,4096,-1,-1,-1,-1,-1,-1,0,273.079285,1.041408,274.120693
224,128,2607,-1,-1,-1,-1,-1,-1,0,191.369217,1.047552,192.416769
225,128,2608,-1,-1,-1,-1,-1,-1,0,190.091263,1.046528,191.137791
226,128,2608,-1,-1,-1,-1,-1,-1,0,191.311874,1.0496,192.361474
227,128,3599,-1,-1,-1,-1,-1,-1,0,255.718399,1.046528,256.764927
228,128,2607,-1,-1,-1,-1,-1,-1,0,191.613953,1.045504,192.659457
229,128,3102,-1,-1,-1,-1,-1,-1,0,217.612289,1.047552,218.659841
230,128,2607,-1,-1,-1,-1,-1,-1,0,191.038467,1.047552,192.086019
231,128,2606,-1,-1,-1,-1,-1,-1,0,191.050751,1.043456,192.094207
232,128,1614,-1,-1,-1,-1,-1,-1,0,123.793411,1.04448,124.837891
233,128,1120,-1,-1,-1,-1,-1,-1,0,97.045502,1.043456,98.088958
234,128,1616,-1,-1,-1,-1,-1,-1,0,123.938812,1.045504,124.984316
235,128,4591,-1,-1,-1,-1,-1,-1,0,305.502197,1.048576,306.550773
236,128,1120,-1,-1,-1,-1,-1,-1,0,96.764931,1.040384,97.805315
237,128,2093,-1,-1,-1,-1,-1,-1,0,158.672897,1.042432,159.715329
238,128,1120,-1,-1,-1,-1,-1,-1,0,96.180222,1.043456,97.223678
239,128,2607,-1,-1,-1,-1,-1,-1,0,191.246338,1.047552,192.29389
240,128,624,-1,-1,-1,-1,-1,-1,0,69.134338,1.045504,70.179842
241,128,2112,-1,-1,-1,-1,-1,-1,0,159.692795,1.046528,160.739323
242,128,1616,-1,-1,-1,-1,-1,-1,0,123.888641,1.043456,124.932097
243,128,2112,-1,-1,-1,-1,-1,-1,0,159.219711,1.045504,160.265215
244,128,2112,-1,-1,-1,-1,-1,-1,0,159.066116,1.04448,160.110596
245,128,2608,-1,-1,-1,-1,-1,-1,0,191.193085,1.045504,192.238589
246,128,1120,-1,-1,-1,-1,-1,-1,0,96.165886,1.043456,97.209342
247,128,624,-1,-1,-1,-1,-1,-1,0,69.053436,1.040384,70.09382
248,128,624,-1,-1,-1,-1,-1,-1,0,68.789246,1.042432,69.831678
249,128,2112,-1,-1,-1,-1,-1,-1,0,159.051773,1.046528,160.098301
250,128,2095,-1,-1,-1,-1,-1,-1,0,159.336441,1.045504,160.381945
251,128,3598,-1,-1,-1,-1,-1,-1,0,255.902725,1.051648,256.954373
252,128,2608,-1,-1,-1,-1,-1,-1,0,190.655487,1.040384,191.695871
253,128,4096,-1,-1,-1,-1,-1,-1,0,272.620544,1.043456,273.664
254,128,1616,-1,-1,-1,-1,-1,-1,0,124.046333,1.047552,125.093885
255,128,2607,-1,-1,-1,-1,-1,-1,0,192.485382,1.040384,193.525766
256,128,2110,-1,-1,-1,-1,-1,-1,0,159.853561,1.045504,160.899065
257,128,2096,-1,-1,-1,-1,-1,-1,0,158.201859,1.041408,159.243266
258,128,4592,-1,-1,-1,-1,-1,-1,0,305.090546,1.0496,306.140146
259,128,3600,-1,-1,-1,-1,-1,-1,0,256.42804,1.052672,257.480712
260,128,2112,-1,-1,-1,-1,-1,-1,0,159.804413,1.04448,160.848893
261,128,1120,-1,-1,-1,-1,-1,-1,0,96.566269,1.046528,97.612797
262,128,2608,-1,-1,-1,-1,-1,-1,0,191.453186,1.051648,192.504834
263,128,1616,-1,-1,-1,-1,-1,-1,0,123.682816,1.046528,124.729344
264,128,2111,-1,-1,-1,-1,-1,-1,0,159.455231,1.04448,160.499711
265,128,3104,-1,-1,-1,-1,-1,-1,0,217.958405,1.047552,219.005957
266,128,1616,-1,-1,-1,-1,-1,-1,0,124.993538,1.05472,126.048258
267,128,1616,-1,-1,-1,-1,-1,-1,0,125.526016,1.04448,126.570496
268,128,3600,-1,-1,-1,-1,-1,-1,0,255.704071,1.0496,256.753671
269,128,2592,-1,-1,-1,-1,-1,-1,0,190.600189,1.050624,191.650813
270,128,2608,-1,-1,-1,-1,-1,-1,0,190.88179,1.046528,191.928318
271,128,1120,-1,-1,-1,-1,-1,-1,0,96.837631,1.04448,97.882111
272,128,624,-1,-1,-1,-1,-1,-1,0,69.088257,1.03936,70.127617
273,128,624,-1,-1,-1,-1,-1,-1,0,68.704254,1.041408,69.745662
274,128,1119,-1,-1,-1,-1,-1,-1,0,96.535553,1.047552,97.583105
275,128,1615,-1,-1,-1,-1,-1,-1,0,124.097534,1.047552,125.145086
276,128,1615,-1,-1,-1,-1,-1,-1,0,124.863487,1.050624,125.914111
277,128,3104,-1,-1,-1,-1,-1,-1,0,217.858047,1.052672,218.91072
278,128,1120,-1,-1,-1,-1,-1,-1,0,96.96563,1.047552,98.013182
279,128,2112,-1,-1,-1,-1,-1,-1,0,158.696442,1.048576,159.745018
280,128,2112,-1,-1,-1,-1,-1,-1,0,159.831039,1.046528,160.877567
281,128,1616,-1,-1,-1,-1,-1,-1,0,123.909119,1.041408,124.950527
282,128,3566,-1,-1,-1,-1,-1,-1,0,250.435577,1.046528,251.482105
283,128,1615,-1,-1,-1,-1,-1,-1,0,124.371971,1.050624,125.422595
284,128,1616,-1,-1,-1,-1,-1,-1,0,125.053955,1.046528,126.100483
285,128,3102,-1,-1,-1,-1,-1,-1,0,217.694214,1.047552,218.741766
286,128,3599,-1,-1,-1,-1,-1,-1,0,256.40448,1.045504,257.449984
287,128,4096,-1,-1,-1,-1,-1,-1,0,272.375793,1.046528,273.422321
288,128,1120,-1,-1,-1,-1,-1,-1,0,96.986115,1.046528,98.032642
289,128,3504,-1,-1,-1,-1,-1,-1,0,249.520126,1.045504,250.56563
290,128,1616,-1,-1,-1,-1,-1,-1,0,124.378113,1.047552,125.425665
291,128,4591,-1,-1,-1,-1,-1,-1,0,305.807373,1.051648,306.859021
292,128,2607,-1,-1,-1,-1,-1,-1,0,191.678467,1.047552,192.726019
293,128,624,-1,-1,-1,-1,-1,-1,0,69.17939,1.042432,70.221822
294,128,2112,-1,-1,-1,-1,-1,-1,0,158.894073,1.047552,159.941625
295,128,1616,-1,-1,-1,-1,-1,-1,0,123.801598,1.043456,124.845054
296,128,4592,-1,-1,-1,-1,-1,-1,0,305.176575,1.0496,306.226175
297,128,2112,-1,-1,-1,-1,-1,-1,0,159.789062,1.04448,160.833542
298,128,3103,-1,-1,-1,-1,-1,-1,0,217.507843,1.046528,218.554371
299,128,1120,-1,-1,-1,-1,-1,-1,0,96.918526,1.046528,97.965054
300,128,1615,-1,-1,-1,-1,-1,-1,0,123.97773,1.04448,125.02221
301,128,624,-1,-1,-1,-1,-1,-1,0,69.579773,1.040384,70.620157
302,128,1120,-1,-1,-1,-1,-1,-1,0,95.984642,1.040384,97.025026
303,128,2607,-1,-1,-1,-1,-1,-1,0,191.557632,1.045504,192.603136
304,128,2112,-1,-1,-1,-1,-1,-1,0,159.745026,1.046528,160.791554
305,128,1120,-1,-1,-1,-1,-1,-1,0,96.188416,1.043456,97.231871
306,128,128,-1,-1,-1,-1,-1,23.510015,1,23.58272,1.061888,24.644608
307,128,1120,-1,-1,-1,-1,-1,-1,0,95.352829,1.045504,96.398333
308,128,624,-1,-1,-1,-1,-1,-1,0,69.445633,1.041408,70.487041
309,128,1615,-1,-1,-1,-1,-1,-1,0,123.74221,1.048576,124.790786
310,128,2606,-1,-1,-1,-1,-1,-1,0,192.466949,1.041408,193.508357
311,128,3088,-1,-1,-1,-1,-1,-1,0,217.82016,1.047552,218.867712
312,128,1615,-1,-1,-1,-1,-1,-1,0,125.123581,1.046528,126.170109
313,128,2607,-1,-1,-1,-1,-1,-1,0,192.405502,1.045504,193.451006
314,128,3104,-1,-1,-1,-1,-1,-1,0,217.735168,1.045504,218.780672
315,128,2112,-1,-1,-1,-1,-1,-1,0,159.849472,1.047552,160.897024
316,128,4095,-1,-1,-1,-1,-1,-1,0,272.148468,1.048576,273.197044
317,128,1615,-1,-1,-1,-1,-1,-1,0,125.034492,1.045504,126.079996
318,128,2607,-1,-1,-1,-1,-1,-1,0,192.424957,1.04448,193.469437
319,128,3071,-1,-1,-1,-1,-1,-1,0,212.271103,1.043456,213.314559
320,128,1615,-1,-1,-1,-1,-1,-1,0,124.406784,1.047552,125.454336
321,128,2112,-1,-1,-1,-1,-1,-1,0,160.402435,1.046528,161.448963
322,128,2111,-1,-1,-1,-1,-1,-1,0,159.797241,1.046528,160.843769
323,128,4095,-1,-1,-1,-1,-1,-1,0,271.874054,1.046528,272.920582
324,128,1616,-1,-1,-1,-1,-1,-1,0,124.289024,1.048576,125.3376
325,128,3584,-1,-1,-1,-1,-1,-1,0,251.004929,1.041408,252.046337
326,128,2590,-1,-1,-1,-1,-1,-1,0,191.488007,1.04448,192.532487
327,128,3072,-1,-1,-1,-1,-1,-1,0,213.564423,1.048576,214.612999
328,128,128,-1,-1,-1,-1,-1,23.564287,1,23.627775,1.062912,24.690687
