step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
329,32,2173,32,2173,67514,3,8.875008,-1,0,158.666748,9.946112,168.61286
330,32,4218,32,4218,67346,3,13.986816,-1,0,285.45639,15.045632,300.502023
331,32,128,32,128,67426,3,3.511296,31.111168,1,31.170561,4.588544,35.759105
332,32,128,32,128,67511,3,3.484672,30.52544,1,30.595072,4.553728,35.1488
333,32,128,32,128,67597,3,3.458048,30.245888,1,30.312449,4.537344,34.849792
334,32,128,32,128,67680,3,3.443712,30.099457,1,30.16704,4.584448,34.751488
335,32,2173,32,2173,67606,3,8.933376,-1,0,156.7314,10.001408,166.732807
336,32,128,32,128,67689,3,3.488768,31.13472,1,31.204351,4.573184,35.777535
337,32,2173,32,2173,67631,3,8.866816,-1,0,158.331909,9.930752,168.262661
338,32,2173,32,2173,67577,3,8.79104,-1,0,157.192184,9.852928,167.045113
339,32,2173,32,2173,67503,3,8.869888,-1,0,158.259201,9.933824,168.193025
340,32,2173,32,2173,67455,3,8.945664,-1,0,159.552505,10.017792,169.570297
341,32,6262,32,6262,67135,3,19.427328,-1,0,413.790222,20.486143,434.276365
342,32,128,32,128,67226,3,3.511296,31.169537,1,31.238144,4.59776,35.835904
343,32,2173,32,2173,67178,3,8.880128,-1,0,157.007874,9.94816,166.956034
344,32,128,32,128,67243,3,3.488768,30.952448,1,31.021055,4.575232,35.596287
345,32,128,32,128,67331,3,3.469312,30.529535,1,30.599169,4.55168,35.150849
346,32,2173,32,2173,67280,3,8.851456,-1,0,157.506561,9.918464,167.425025
347,32,128,32,128,67366,3,3.490816,30.815231,1,30.884865,4.559872,35.444737
348,32,2173,32,2173,67303,3,8.798208,-1,0,156.204025,9.880576,166.084601
349,32,128,32,128,67381,3,3.504128,30.956545,1,31.019009,4.594688,35.613697
350,32,2173,32,2173,67321,3,8.797184,-1,0,156.317703,9.87648,166.194183
351,32,128,32,128,67382,3,3.51232,30.885887,1,30.954496,4.605952,35.560448
352,32,128,32,128,67464,3,3.46112,30.369793,1,30.437376,4.547584,34.98496
353,32,128,32,128,67553,3,3.46112,30.035969,1,30.108671,4.533248,34.641919
354,32,128,32,128,67623,3,3.462144,30.181376,1,30.24896,4.550656,34.799616
355,32,128,32,128,67712,3,3.459072,30.159872,1,30.219263,4.5312,34.750463
356,32,128,32,128,67803,3,3.458048,30.004225,1,30.070784,4.538368,34.609152
357,32,128,32,128,67870,3,3.457024,30.180351,1,30.24896,4.534272,34.783233
358,32,128,32,128,67945,3,3.465216,30.180351,1,30.23872,4.540416,34.779136
359,32,2172,32,2172,67895,3,8.849408,-1,0,157.32634,9.918464,167.244803
360,32,128,32,128,67974,3,3.501056,30.924801,1,30.996481,4.588544,35.585025
361,32,2173,32,2173,67915,3,8.875008,-1,0,158.271484,9.942016,168.2135
362,32,128,32,128,67993,3,3.515392,30.972927,1,31.046656,4.600832,35.647488
363,32,128,32,128,68082,3,3.472384,30.543873,1,30.614529,4.56192,35.176449
364,32,128,32,128,68159,3,3.448832,30.235647,1,30.302208,4.532224,34.834432
365,32,128,32,128,68227,3,3.456,30.012417,1,30.082048,4.532224,34.614273
366,32,2173,32,2173,68176,3,8.876032,-1,0,157.728775,9.947136,167.675911
367,32,128,32,128,68257,3,3.494912,31.15008,1,31.219711,4.58752,35.807231
368,32,4218,32,4218,68073,3,14.135296,-1,0,286.011383,15.199232,301.210615
369,32,2172,32,2172,68030,3,8.866816,-1,0,158.564346,9.934848,168.499194
370,32,128,32,128,68106,3,3.494912,30.969856,1,31.030272,4.570112,35.600384
371,32,2172,32,2172,68053,3,8.928256,-1,0,158.107651,10.001408,168.109058
372,32,4218,32,4218,67871,3,14.132224,-1,0,286.491638,15.200256,301.691895
373,32,2173,32,2173,67819,3,8.87296,-1,0,158.923782,9.94304,168.866822
374,32,4217,32,4217,67639,3,14.103552,-1,0,285.531128,15.184896,300.716024
375,32,128,32,128,67720,3,3.500032,31.225857,1,31.294464,4.585472,35.879936
376,32,2173,32,2173,67670,3,8.795136,-1,0,156.66893,9.857024,166.525954
377,32,128,32,128,67745,3,3.499008,30.942207,1,31.007744,4.588544,35.596288
378,32,2173,32,2173,67694,3,8.79616,-1,0,156.448761,9.864192,166.312953
379,32,2173,32,2173,67638,3,8.858624,-1,0,159.47673,9.926656,169.403386
380,32,2173,32,2173,67593,3,8.951808,-1,0,158.041092,10.022912,168.064004
381,32,128,32,128,67677,3,3.48672,31.136768,1,31.211519,4.568064,35.779583
382,32,2173,32,2173,67618,3,8.942592,-1,0,157.647873,10.012672,167.660545
383,32,2173,32,2173,67576,3,8.868864,-1,0,158.788605,9.991168,168.779773
384,32,2173,32,2173,67543,3,8.863744,-1,0,158.497787,9.94304,168.440827
385,32,2173,32,2173,67479,3,8.865792,-1,0,157.508606,9.929728,167.438334
386,32,2173,32,2173,67438,3,8.941568,-1,0,158.912506,10.013696,168.926202
387,32,128,32,128,67509,3,3.528704,31.309824,1,31.38048,4.620288,36.000768
388,32,128,32,128,67591,3,3.451904,30.431232,1,30.489599,4.530176,35.019775
389,32,128,32,128,67671,3,3.462144,30.077951,1,30.145536,4.53632,34.681857
390,32,4218,32,4218,67508,3,14.129152,-1,0,285.282318,15.195136,300.477454
391,32,128,32,128,67592,3,3.52256,31.335424,1,31.40608,4.608,36.01408
392,32,128,32,128,67668,3,3.47648,30.691328,1,30.758911,4.559872,35.318783
393,32,6263,32,6263,67340,3,19.442688,-1,0,413.72876,20.512768,434.241528
394,32,4218,32,4218,67162,3,13.98272,-1,0,285.790222,15.041536,300.831758
395,32,128,32,128,67253,3,3.50208,31.098881,1,31.158272,4.580352,35.738624
396,32,128,32,128,67339,3,3.474432,30.442495,1,30.51008,4.555776,35.065856
397,32,128,32,128,67406,3,3.452928,30.26432,1,30.330879,4.533248,34.864127
398,32,128,32,128,67474,3,3.45088,30.215168,1,30.285824,4.534272,34.820096
399,32,2173,32,2173,67415,3,8.869888,-1,0,157.943802,9.93792,167.881721
400,32,128,32,128,67484,3,3.501056,31.009792,1,31.0784,4.59776,35.67616
401,32,128,32,128,67573,3,3.470336,30.488577,1,30.550016,4.559872,35.109889
402,32,4218,32,4218,67387,3,14.11584,-1,0,284.953613,15.182848,300.136461
403,32,2173,32,2173,67331,3,8.933376,-1,0,159.393799,10.00448,169.398279
404,32,128,32,128,67421,3,3.51232,31.068159,1,31.135744,4.645888,35.781632
405,32,128,32,128,67500,3,3.468288,30.455809,1,30.52544,4.547584,35.073024
406,32,128,32,128,67576,3,3.462144,30.278656,1,30.344193,4.542464,34.886656
407,32,128,32,128,67650,3,3.47136,30.196735,1,30.25408,4.547584,34.801664
408,32,128,32,128,67725,3,3.459072,30.194689,1,30.262272,4.535296,34.797568
409,32,128,32,128,67796,3,3.460096,30.171137,1,30.239744,4.538368,34.778112
410,32,128,32,128,67872,3,3.454976,30.190592,1,30.247936,4.527104,34.77504
411,32,128,32,128,67960,3,3.472384,30.224384,1,30.294016,4.550656,34.844672
412,32,128,32,128,68031,3,3.462144,30.211073,1,30.278656,4.543488,34.822144
413,32,128,32,128,68109,3,3.454976,30.23872,1,30.307327,4.5312,34.838527
414,32,128,32,128,68179,3,3.462144,30.216192,1,30.275583,4.54144,34.817023
415,32,128,32,128,68258,3,3.465216,30.225409,1,30.2848,4.535296,34.820096
416,32,4218,32,4218,68073,3,14.004224,-1,0,284.830719,15.065088,299.895807
417,32,2173,32,2173,68020,3,8.876032,-1,0,158.577667,9.94304,168.520707
418,32,2173,32,2173,67962,3,8.946688,-1,0,159.57196,10.0096,169.58156
419,32,128,32,128,68047,3,3.503104,31.139839,1,31.200256,4.589568,35.789824
420,32,4217,32,4217,67881,3,14.057472,-1,0,288.01947,15.117312,303.136783
421,32,2173,32,2173,67833,3,8.866816,-1,0,158.937088,9.942016,168.879104
422,32,128,32,128,67911,3,3.490816,31.072256,1,31.133696,4.575232,35.708928
423,32,128,32,128,67984,3,3.475456,30.483456,1,30.553087,4.56192,35.115007
424,32,2173,32,2173,67934,3,8.87296,-1,0,157.435898,9.936896,167.372794
425,32,6263,32,6263,67638,3,19.438593,-1,0,416.496643,20.510719,437.007362
426,32,2173,32,2173,67591,3,8.864768,-1,0,160.17305,9.935872,170.108922
427,32,128,32,128,67676,3,3.48672,30.956545,1,31.026176,4.576256,35.602432
428,32,2173,32,2173,67599,3,8.953856,-1,0,158.662659,10.01984,168.682499
429,32,2173,32,2173,67543,3,8.876032,-1,0,158.647293,9.936896,168.584189
430,32,128,32,128,67620,3,3.503104,31.128576,1,31.197184,4.601856,35.79904
431,32,4218,32,4218,67435,3,14.109696,-1,0,285.276154,15.179776,300.45593
432,32,128,32,128,67525,3,3.494912,31.095808,1,31.164415,4.575232,35.739647
433,32,128,32,128,67603,3,3.464192,30.468096,1,30.535681,4.54144,35.077121
434,32,128,32,128,67664,3,3.480576,30.388224,1,30.455809,4.555776,35.011585
435,32,2172,32,2172,67624,3,8.940544,-1,0,157.549561,10.005504,167.555064
436,32,4218,32,4218,67447,3,14.251008,-1,0,286.74765,15.314944,302.062594
437,32,128,32,128,67521,3,3.54304,31.533056,1,31.593472,4.629504,36.222976
438,32,2173,32,2173,67459,3,8.863744,-1,0,157.53421,9.9328,167.46701
439,32,128,32,128,67536,3,3.497984,31.037439,1,31.098881,4.578304,35.677185
440,32,128,32,128,67618,3,3.467264,30.541824,1,30.611456,4.55168,35.163136
441,32,4218,32,4218,67443,3,14.111744,-1,0,285.028351,15.187968,300.216319
442,32,4218,32,4218,67270,3,14.176256,-1,0,286.769165,15.24736,302.016525
443,32,128,32,128,67367,3,3.505152,31.217665,1,31.287296,4.58752,35.874816
444,32,2172,32,2172,67323,3,8.932352,-1,0,157.409286,10.000384,167.409671
445,32,128,32,128,67389,3,3.511296,31.176704,1,31.248384,4.601856,35.850241
446,32,128,32,128,67460,3,3.492864,30.735359,1,30.794752,4.586496,35.381248
447,32,128,32,128,67539,3,3.465216,30.373888,1,30.44352,4.545536,34.989056
448,32,4218,32,4218,67361,3,14.099456,-1,0,285.620239,15.163392,300.783631
449,32,2173,32,2173,67308,3,8.882176,-1,0,158.773254,9.954304,168.727558
450,32,128,32,128,67392,3,3.501056,31.076351,1,31.145985,4.581376,35.727361
451,32,2173,32,2173,67361,3,8.927232,-1,0,157.856766,10.001408,167.858173
452,32,128,32,128,67440,3,3.525632,31.268864,1,31.336449,4.610048,35.946496
453,32,128,32,128,67522,3,3.467264,30.630913,1,30.698496,4.548608,35.247104
454,32,128,32,128,67601,3,3.456,30.265345,1,30.330879,4.539392,34.870271
455,32,2173,32,2173,67548,3,8.936448,-1,0,158.273529,10.000384,168.273913
456,32,128,32,128,67636,3,3.490816,31.117311,1,31.185921,4.574208,35.760128
457,32,2173,32,2173,67580,3,8.863744,-1,0,157.579269,9.934848,167.514117
458,32,128,32,128,67663,3,3.488768,31.045631,1,31.113216,4.573184,35.6864
459,32,128,32,128,67745,3,3.473408,30.471169,1,30.5408,4.56192,35.10272
460,32,128,32,128,67817,3,3.474432,30.414848,1,30.482431,4.554752,35.037183
461,32,2173,32,2173,67746,3,8.868864,-1,0,158.285828,9.931776,168.217604
462,32,128,32,128,67825,3,3.51232,31.022079,1,31.091713,4.600832,35.692545
463,32,128,32,128,67904,3,3.48672,30.533632,1,30.600191,4.564992,35.165183
464,32,2173,32,2173,67864,3,8.865792,-1,0,158.359558,9.936896,168.296454
465,32,128,32,128,67952,3,3.514368,31.056896,1,31.11936,4.598784,35.718144
466,32,128,32,128,68033,3,3.479552,30.496769,1,30.565376,4.558848,35.124224
467,32,128,32,128,68117,3,3.465216,30.271488,1,30.338049,4.543488,34.881537
468,32,2173,32,2173,68068,3,8.861696,-1,0,158.274567,9.92768,168.202247
469,32,128,32,128,68145,3,3.485696,30.936064,1,31.005695,4.566016,35.571712
470,32,4218,32,4218,67962,3,14.118912,-1,0,286.020599,15.192064,301.212664
471,32,128,32,128,68045,3,3.524608,31.270912,1,31.332352,4.611072,35.943424
472,32,2172,32,2172,67985,3,8.926208,-1,0,158.688263,10.000384,168.688647
473,32,128,32,128,68069,3,3.490816,31.0784,1,31.147009,4.5824,35.729409
474,32,128,32,128,68148,3,3.473408,30.541824,1,30.610432,4.549632,35.160064
475,32,6263,32,6263,67832,3,19.439615,-1,0,415.813629,20.510719,436.324348
476,32,128,32,128,67904,3,3.499008,31.167488,1,31.23712,4.58752,35.82464
477,32,128,32,128,67989,3,3.482624,30.567425,1,30.635008,4.573184,35.208192
478,32,128,32,128,68065,3,3.472384,30.475264,1,30.532608,4.555776,35.088384
479,32,2172,32,2172,67990,3,8.861696,-1,0,156.900345,9.920512,166.820857
480,32,128,32,128,68060,3,3.514368,31.136768,1,31.205376,4.601856,35.807232
481,32,2173,32,2173,68011,3,8.871936,-1,0,158.483459,9.938944,168.422403
482,32,128,32,128,68084,3,3.508224,31.15008,1,31.212543,4.590592,35.803135
483,32,2173,32,2173,68041,3,8.863744,-1,0,157.737991,9.929728,167.667719
484,32,4218,32,4218,67853,3,14.240768,-1,0,287.624207,15.304704,302.92891
485,32,2172,32,2172,67802,3,8.848384,-1,0,159.429626,9.909248,169.338875
486,32,6262,32,6262,67478,3,19.428352,-1,0,417.15506,20.495359,437.650419
487,32,2173,32,2173,67424,3,8.87296,-1,0,159.116287,9.942016,169.058303
488,32,128,32,128,67508,3,3.499008,31.045631,1,31.113216,4.5824,35.695616
489,32,128,32,128,67583,3,3.47136,30.560255,1,30.629889,4.559872,35.189761
490,32,2172,32,2172,67524,3,8.863744,-1,0,157.028351,9.938944,166.967295
491,32,2172,32,2172,67486,3,8.922112,-1,0,158.256134,9.98912,168.245254
492,32,128,32,128,67565,3,3.5072,31.250431,1,31.310848,4.59776,35.908608
493,32,128,32,128,67639,3,3.47136,30.554111,1,30.621696,4.55168,35.173377
494,32,128,32,128,67701,3,3.479552,30.496769,1,30.563328,4.564992,35.12832
495,32,128,32,128,67782,3,3.474432,30.454784,1,30.519297,4.553728,35.073025
496,32,128,32,128,67852,3,3.465216,30.186497,1,30.243839,4.544512,34.788351
497,32,4218,32,4218,67674,3,14.17216,-1,0,284.909576,15.233024,300.1426
498,32,2173,32,2173,67617,3,8.953856,-1,0,160.934906,10.01984,170.954746
499,32,6263,32,6263,67283,3,19.732479,-1,0,417.965057,20.796415,438.761473
500,32,2173,32,2173,67232,3,8.851456,-1,0,158.856186,9.923584,168.77977
501,32,128,32,128,67317,3,3.50208,31.128576,1,31.198208,4.580352,35.77856
502,32,2173,32,2173,67258,3,8.863744,-1,0,157.731842,9.931776,167.663618
503,32,128,32,128,67341,3,3.511296,31.106049,1,31.173632,4.588544,35.762176
504,32,2173,32,2173,67262,3,8.870912,-1,0,158.07283,9.938944,168.011774
505,32,128,32,128,67348,3,3.499008,31.075329,1,31.141888,4.578304,35.720191
506,32,128,32,128,67423,3,3.473408,30.425089,1,30.49472,4.554752,35.049472
507,32,128,32,128,67501,3,3.456,30.235647,1,30.302208,4.5312,34.833408
508,32,2172,32,2172,67450,3,8.863744,-1,0,157.048828,9.93792,166.986748
509,32,128,32,128,67521,3,3.48672,31.039488,1,31.109119,4.568064,35.677184
510,32,128,32,128,67600,3,3.483648,30.502913,1,30.57152,4.564992,35.136512
511,32,2173,32,2173,67548,3,8.86272,-1,0,157.806595,9.935872,167.742467
512,32,2173,32,2173,67493,3,8.870912,-1,0,158.503937,9.935872,168.439809
513,32,2173,32,2173,67451,3,8.864768,-1,0,158.427139,9.931776,168.358915
514,32,128,32,128,67528,3,3.500032,31.097857,1,31.167488,4.578304,35.745792
515,32,128,32,128,67615,3,3.472384,30.578688,1,30.647297,4.547584,35.194881
516,32,128,32,128,67700,3,3.459072,30.253056,1,30.312449,4.54144,34.853889
517,32,128,32,128,67767,3,3.446784,30.212095,1,30.278656,4.524032,34.802688
518,32,128,32,128,67851,3,3.459072,30.202881,1,30.26944,4.540416,34.809855
519,32,128,32,128,67927,3,3.464192,30.065664,1,30.131201,4.538368,34.669569
520,32,128,32,128,68001,3,3.457024,30.196735,1,30.26432,4.543488,34.807808
521,32,2173,32,2173,67953,3,8.941568,-1,0,158.690308,10.008576,168.698884
522,32,128,32,128,68037,3,3.492864,31.196159,1,31.267839,4.581376,35.849216
523,32,128,32,128,68110,3,3.4816,30.474239,1,30.532608,4.57216,35.104768
524,32,128,32,128,68182,3,3.479552,30.408705,1,30.46912,4.550656,35.019776
525,32,128,32,128,68257,3,3.463168,30.142464,1,30.209024,4.545536,34.75456
526,32,4218,32,4218,68066,3,14.091264,-1,0,285.083649,15.15008,300.233728
527,32,2172,32,2172,68015,3,9.009152,-1,0,159.379456,10.089472,169.468927
528,32,128,32,128,68098,3,3.514368,31.325184,1,31.394815,4.589568,35.984384
529,32,128,32,128,68177,3,3.475456,30.555136,1,30.622721,4.559872,35.182593
530,32,2173,32,2173,68115,3,8.914944,-1,0,157.726715,9.979904,167.706619
531,32,2173,32,2173,68065,3,9.035776,-1,0,160.480255,10.10688,170.587135
532,32,4218,32,4218,67890,3,14.1312,-1,0,287.703033,15.205376,302.908409
533,32,2173,32,2173,67831,3,8.864768,-1,0,158.888962,9.9328,168.821762
534,32,2173,32,2173,67787,3,8.952832,-1,0,161.103867,10.02496,171.128826
535,32,128,32,128,67874,3,3.503104,31.219711,1,31.290367,4.59264,35.883007
536,32,4218,32,4218,67660,3,14.26432,-1,0,286.536713,15.340544,301.877256
537,32,128,32,128,67736,3,3.494912,31.38048,1,31.442944,4.59776,36.040704
538,32,2173,32,2173,67681,3,8.868864,-1,0,157.526016,9.93792,167.463936
539,32,2173,32,2173,67631,3,8.869888,-1,0,158.521347,9.931776,168.453123
540,32,2172,32,2172,67581,3,8.858624,-1,0,158.376953,9.924608,168.301561
541,32,128,32,128,67659,3,3.516416,31.095808,1,31.164415,4.60288,35.767295
542,32,2173,32,2173,67618,3,8.89856,-1,0,158.946304,9.970688,168.916992
543,32,128,32,128,67685,3,3.488768,31.079424,1,31.149055,4.56704,35.716095
544,32,2173,32,2173,67652,3,8.945664,-1,0,159.153152,10.016768,169.169921
545,32,128,32,128,67727,3,3.477504,31.132671,1,31.199232,4.56192,35.761152
546,32,2173,32,2173,67673,3,8.882176,-1,0,157.828094,9.95328,167.781375
547,32,2173,32,2173,67628,3,8.9344,-1,0,159.107071,10.007552,169.114623
548,32,2172,32,2172,67588,3,8.9344,-1,0,159.471619,10.007552,169.479171
549,32,128,32,128,67656,3,3.488768,31.223808,1,31.29344,4.571136,35.864576
550,32,128,32,128,67726,3,3.478528,30.579712,1,30.647297,4.566016,35.213313
551,32,4218,32,4218,67530,3,14.26432,-1,0,286.376953,15.328256,301.705209
552,32,2173,32,2173,67476,3,8.873984,-1,0,160.026627,9.93792,169.964546
553,32,4218,32,4218,67249,3,14.099456,-1,0,286.383118,15.161344,301.544461
554,32,2173,32,2173,67209,3,8.945664,-1,0,160.607239,10.010624,170.617863
555,32,128,32,128,67288,3,3.494912,31.100927,1,31.169537,4.5824,35.751936
556,32,128,32,128,67356,3,3.47648,30.505983,1,30.574593,4.553728,35.128321
557,32,2173,32,2173,67289,3,8.870912,-1,0,157.472763,9.933824,167.406587
558,32,128,32,128,67371,3,3.483648,31.128576,1,31.196159,4.562944,35.759103
559,32,2173,32,2173,67307,3,8.94976,-1,0,158.193665,10.017792,168.211456
560,32,128,32,128,67379,3,3.494912,31.139839,1,31.209473,4.571136,35.780609
561,32,128,32,128,67464,3,3.474432,30.557184,1,30.624767,4.553728,35.178495
562,32,128,32,128,67533,3,3.4816,30.370815,1,30.430208,4.560896,34.991104
563,32,128,32,128,67595,3,3.453952,30.235647,1,30.302208,4.532224,34.834432
564,32,128,32,128,67673,3,3.465216,30.21312,1,30.27968,4.54656,34.82624
565,32,128,32,128,67746,3,3.467264,30.179329,1,30.244864,4.537344,34.782207
566,32,128,32,128,67828,3,3.452928,30.233601,1,30.300159,4.532224,34.832384
567,32,2173,32,2173,67755,3,8.94464,-1,0,158.162949,10.012672,168.175621
568,32,128,32,128,67833,3,3.523584,31.080448,1,31.152128,4.627456,35.779584
569,32,128,32,128,67907,3,3.469312,30.490623,1,30.557184,4.545536,35.10272
570,32,128,32,128,67984,3,3.452928,30.299135,1,30.357504,4.534272,34.891776
571,32,2173,32,2173,67942,3,8.8832,-1,0,157.360123,9.949184,167.309307
572,32,128,32,128,68042,3,3.48672,31.122433,1,31.19104,4.566016,35.757056
573,32,2173,32,2173,67990,3,8.869888,-1,0,157.55571,9.93792,167.493629
574,32,128,32,128,68073,3,3.505152,31.111168,1,31.178753,4.583424,35.762177
575,32,128,32,128,68159,3,3.489792,30.681087,1,30.749697,4.576256,35.325953
576,32,2173,32,2173,68078,3,8.963072,-1,0,159.050751,10.037248,169.087998
577,32,128,32,128,68165,3,3.501056,31.164415,1,31.233025,4.57728,35.810305
578,32,128,32,128,68240,3,3.482624,30.521343,1,30.588928,4.568064,35.156992
579,32,128,32,128,68314,3,3.48672,30.425089,1,30.492672,4.57728,35.069952
580,32,4218,32,4218,68150,3,14.135296,-1,0,285.4953,15.202304,300.697604
581,32,2173,32,2173,68092,3,8.882176,-1,0,159.703033,9.945088,169.648122
582,32,4218,32,4218,67911,3,14.235648,-1,0,288.180237,15.301632,303.481869
583,32,2172,32,2172,67854,3,8.946688,-1,0,161.604614,10.02496,171.629574
584,32,128,32,128,67939,3,3.490816,31.185921,1,31.253504,4.578304,35.831808
585,32,4218,32,4218,67752,3,14.088192,-1,0,285.759491,15.153152,300.912643
586,32,4218,32,4218,67583,3,14.118912,-1,0,287.309814,15.182848,302.492662
587,32,2173,32,2173,67537,3,8.938496,-1,0,159.111176,10.00448,169.115656
588,32,128,32,128,67621,3,3.510272,31.211519,1,31.281153,4.599808,35.880961
589,32,128,32,128,67705,3,3.4816,30.686209,1,30.753792,4.5568,35.310592
590,32,2173,32,2173,67620,3,8.950784,-1,0,159.840256,10.022912,169.863168
591,32,128,32,128,67699,3,3.497984,31.086592,1,31.156223,4.583424,35.739647
592,32,128,32,128,67779,3,3.480576,30.519297,1,30.58688,4.56704,35.15392
593,32,128,32,128,67868,3,3.483648,30.420992,1,30.487553,4.554752,35.042305
594,32,128,32,128,67938,3,3.46624,30.267391,1,30.32576,4.549632,34.875392
595,32,4218,32,4218,67740,3,14.124032,-1,0,285.848572,15.181824,301.030396
596,32,2173,32,2173,67681,3,8.886272,-1,0,159.520767,9.956352,169.477119
597,32,128,32,128,67762,3,3.51232,31.054848,1,31.125504,4.600832,35.726336
598,32,2173,32,2173,67705,3,8.875008,-1,0,158.829575,9.94304,168.772614
599,32,2173,32,2173,67654,3,9.027584,-1,0,160.202759,10.095616,170.298375
600,32,2173,32,2173,67605,3,8.880128,-1,0,159.269882,9.945088,169.214971
601,32,2173,32,2173,67560,3,8.932352,-1,0,159.037445,9.998336,169.035781
602,32,8192,32,8192,66993,3,24.253441,-1,0,527.896606,25.314304,553.210911
603,32,240,32,240,67201,3,3.743744,35.774464,1,35.852287,4.830208,40.682495
604,32,128,32,128,67284,3,3.490816,30.910463,1,30.970881,4.568064,35.538945
605,32,128,32,128,67360,3,3.47648,30.481407,1,30.550016,4.558848,35.108864
606,32,2172,32,2172,67302,3,8.887296,-1,0,157.775879,9.966592,167.742471
607,32,2173,32,2173,67255,3,8.86784,-1,0,158.311417,9.935872,168.247289
608,32,2173,32,2173,67206,3,8.8576,-1,0,158.396423,9.924608,168.321032
609,32,128,32,128,67291,3,3.506176,31.054848,1,31.123455,4.59264,35.716095
610,32,128,32,128,67373,3,3.487744,30.575617,1,30.644224,4.568064,35.212288
611,32,4218,32,4218,67171,3,14.44864,-1,0,287.505402,15.517696,303.023098
612,32,128,32,128,67247,3,3.516416,31.574017,1,31.644672,4.604928,36.2496
613,32,128,32,128,67335,3,3.46624,30.533632,1,30.601215,4.55168,35.152895
614,32,2173,32,2173,67284,3,8.864768,-1,0,157.393921,9.936896,167.330817
615,32,128,32,128,67359,3,3.489792,30.944256,1,31.003649,4.564992,35.568641
616,32,128,32,128,67430,3,3.47136,30.492672,1,30.563328,4.56192,35.125248
617,32,128,32,128,67512,3,3.472384,30.365696,1,30.433281,4.550656,34.983937
618,32,128,32,128,67587,3,3.460096,30.22336,1,30.290943,4.544512,34.835455
619,32,2173,32,2173,67550,3,8.87296,-1,0,157.857788,9.945088,167.802876
620,32,128,32,128,67628,3,3.500032,30.99136,1,31.059969,4.57728,35.637249
621,32,128,32,128,67705,3,3.477504,30.497791,1,30.565376,4.563968,35.129344
622,32,128,32,128,67797,3,3.4816,30.422016,1,30.491648,4.563968,35.055616
623,32,128,32,128,67879,3,3.470336,30.4128,1,30.471169,4.542464,35.013632
624,32,2173,32,2173,67811,3,8.94464,-1,0,158.579712,10.011648,168.59136
625,32,128,32,128,67897,3,3.505152,31.090689,1,31.15008,4.588544,35.738624
626,32,128,32,128,67980,3,3.485696,30.447617,1,30.509056,4.588544,35.0976
627,32,128,32,128,68067,3,3.458048,30.277632,1,30.344193,4.533248,34.87744
628,32,128,32,128,68148,3,3.46624,30.181376,1,30.241793,4.554752,34.796545
629,32,128,32,128,68224,3,3.46624,30.205952,1,30.272512,4.543488,34.816
630,32,128,32,128,68301,3,3.46112,30.212095,1,30.27968,4.534272,34.813952
631,32,128,32,128,68385,3,3.457024,30.206976,1,30.272512,4.538368,34.810881
632,32,2173,32,2173,68335,3,8.94976,-1,0,157.600769,10.013696,167.614465
633,32,128,32,128,68412,3,3.51744,31.279104,1,31.32416,4.605952,35.930111
634,32,4218,32,4218,68195,3,14.25408,-1,0,286.424072,15.320064,301.744136
635,32,6263,32,6263,67895,3,19.536896,-1,0,420.243469,20.596737,440.840206
636,32,128,32,128,67981,3,3.525632,31.344641,1,31.413248,4.604928,36.018176
637,32,128,32,128,68064,3,3.475456,30.645248,1,30.708736,4.555776,35.264513
638,32,4217,32,4217,67876,3,14.107648,-1,0,286.496765,15.172608,301.669374
639,32,4218,32,4218,67701,3,14.052352,-1,0,286.803955,15.113216,301.917171
640,32,128,32,128,67796,3,3.523584,31.132671,1,31.202305,4.60288,35.805185
641,32,2173,32,2173,67736,3,8.94464,-1,0,158.662659,10.01472,168.677379
642,32,128,32,128,67821,3,3.545088,31.315968,1,31.384577,4.62336,36.007937
643,32,4217,32,4217,67634,3,14.087168,-1,0,287.207428,15.1552,302.362628
644,32,128,32,128,67724,3,3.515392,31.246336,1,31.315968,4.594688,35.910655
645,32,128,32,128,67797,3,3.504128,30.728191,1,30.796801,4.575232,35.372033
646,32,128,32,128,67877,3,3.460096,30.413824,1,30.480385,4.54144,35.021825
647,32,2173,32,2173,67816,3,8.863744,-1,0,157.212677,9.92768,167.140357
648,32,128,32,128,67888,3,3.509248,31.022079,1,31.091713,4.588544,35.680257
649,32,4217,32,4217,67716,3,14.089216,-1,0,285.196289,15.168512,300.364801
650,32,128,32,128,67783,3,3.503104,31.202305,1,31.26272,4.584448,35.847168
651,32,128,32,128,67867,3,3.479552,30.543873,1,30.610432,4.558848,35.16928
652,32,4202,32,4202,67687,3,14.390272,-1,0,287.655945,15.459328,303.115273
653,32,128,32,128,67772,3,3.52768,31.768576,1,31.838207,4.61312,36.451327
654,32,4218,32,4218,67580,3,14.127104,-1,0,286.612488,15.19104,301.803528
655,32,2172,32,2172,67529,3,8.860672,-1,0,158.491653,9.926656,168.418309
656,32,8192,32,8192,66957,3,24.311808,-1,0,529.017883,25.375744,554.393627
657,32,240,32,240,67150,3,3.720192,35.515392,1,35.594238,4.789248,40.383486
658,32,128,32,128,67237,3,3.503104,30.887936,1,30.956545,4.590592,35.547137
659,32,128,32,128,67314,3,3.480576,30.600191,1,30.6688,4.562944,35.231744
