step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,step_ms
522,32,1023,-1,-1,-1,-1,-1,69.141502
523,32,32,-1,-1,-1,-1,-1,15.593472
524,32,32,-1,-1,-1,-1,-1,15.515648
525,32,528,-1,-1,-1,-1,-1,48.626686
526,32,528,-1,-1,-1,-1,-1,48.534527
527,32,32,-1,-1,-1,-1,-1,15.48288
528,32,32,-1,-1,-1,-1,-1,15.470592
529,32,32,-1,-1,-1,-1,-1,15.496192
530,32,528,-1,-1,-1,-1,-1,48.214016
531,32,527,-1,-1,-1,-1,-1,48.428032
532,32,32,-1,-1,-1,-1,-1,15.515648
533,32,528,-1,-1,-1,-1,-1,48.623615
534,32,528,-1,-1,-1,-1,-1,48.610306
535,32,527,-1,-1,-1,-1,-1,48.490498
536,32,32,-1,-1,-1,-1,-1,15.488
537,32,32,-1,-1,-1,-1,-1,15.481856
538,32,32,-1,-1,-1,-1,-1,15.473664
539,32,528,-1,-1,-1,-1,-1,48.271358
540,32,32,-1,-1,-1,-1,-1,15.484928
541,32,528,-1,-1,-1,-1,-1,48.452606
542,32,32,-1,-1,-1,-1,-1,15.48288
543,32,32,-1,-1,-1,-1,-1,15.424512
544,32,32,-1,-1,-1,-1,-1,15.440896
545,32,528,-1,-1,-1,-1,-1,48.236546
546,32,32,-1,-1,-1,-1,-1,15.398912
547,32,32,-1,-1,-1,-1,-1,15.39072
548,32,32,-1,-1,-1,-1,-1,15.391744
549,32,32,-1,-1,-1,-1,-1,15.399936
550,32,32,-1,-1,-1,-1,-1,15.401984
551,32,32,-1,-1,-1,-1,-1,15.393792
552,32,32,-1,-1,-1,-1,-1,15.40096
553,32,32,-1,-1,-1,-1,-1,15.382528
554,32,32,-1,-1,-1,-1,-1,15.393792
555,32,32,-1,-1,-1,-1,-1,15.391744
556,32,32,-1,-1,-1,-1,-1,15.405056
557,32,528,-1,-1,-1,-1,-1,47.994881
558,32,32,-1,-1,-1,-1,-1,15.397888
559,32,32,-1,-1,-1,-1,-1,15.378432
560,32,32,-1,-1,-1,-1,-1,15.383552
561,32,32,-1,-1,-1,-1,-1,15.39072
562,32,32,-1,-1,-1,-1,-1,15.40096
563,32,32,-1,-1,-1,-1,-1,15.39584
564,32,32,-1,-1,-1,-1,-1,15.418368
565,32,32,-1,-1,-1,-1,-1,15.394816
566,32,32,-1,-1,-1,-1,-1,15.404032
567,32,32,-1,-1,-1,-1,-1,15.403008
568,32,32,-1,-1,-1,-1,-1,15.423488
569,32,32,-1,-1,-1,-1,-1,15.42144
570,32,32,-1,-1,-1,-1,-1,15.413248
571,32,32,-1,-1,-1,-1,-1,15.413248
572,32,32,-1,-1,-1,-1,-1,15.423488
573,32,32,-1,-1,-1,-1,-1,15.433728
574,32,32,-1,-1,-1,-1,-1,15.440896
575,32,32,-1,-1,-1,-1,-1,15.414272
576,32,32,-1,-1,-1,-1,-1,15.433728
577,32,32,-1,-1,-1,-1,-1,15.43168
578,32,32,-1,-1,-1,-1,-1,15.446016
579,32,32,-1,-1,-1,-1,-1,15.428608
580,32,32,-1,-1,-1,-1,-1,15.446016
581,32,32,-1,-1,-1,-1,-1,15.455232
582,32,32,-1,-1,-1,-1,-1,15.442944
583,32,32,-1,-1,-1,-1,-1,15.443968
584,32,32,-1,-1,-1,-1,-1,15.448064
585,32,32,-1,-1,-1,-1,-1,15.459328
586,32,32,-1,-1,-1,-1,-1,15.475712
587,32,32,-1,-1,-1,-1,-1,15.442944
588,32,32,-1,-1,-1,-1,-1,15.459328
589,32,32,-1,-1,-1,-1,-1,15.464448
590,32,32,-1,-1,-1,-1,-1,15.473664
591,32,32,-1,-1,-1,-1,-1,15.448064
592,32,32,-1,-1,-1,-1,-1,15.46752
593,32,32,-1,-1,-1,-1,-1,15.470592
594,32,32,-1,-1,-1,-1,-1,15.476736
595,32,32,-1,-1,-1,-1,-1,15.473664
596,32,32,-1,-1,-1,-1,-1,15.4624
597,32,32,-1,-1,-1,-1,-1,15.473664
598,32,32,-1,-1,-1,-1,-1,15.499264
599,32,32,-1,-1,-1,-1,-1,15.49824
600,32,32,-1,-1,-1,-1,-1,15.485952
601,32,32,-1,-1,-1,-1,-1,15.499264
602,32,32,-1,-1,-1,-1,-1,15.495168
603,32,32,-1,-1,-1,-1,-1,15.506432
604,32,32,-1,-1,-1,-1,-1,15.50848
605,32,32,-1,-1,-1,-1,-1,15.494144
606,32,32,-1,-1,-1,-1,-1,15.512576
607,32,528,-1,-1,-1,-1,-1,48.005119
608,32,32,-1,-1,-1,-1,-1,15.561728
609,32,32,-1,-1,-1,-1,-1,15.55456
610,32,32,-1,-1,-1,-1,-1,15.54944
611,32,32,-1,-1,-1,-1,-1,15.557632
612,32,32,-1,-1,-1,-1,-1,15.558656
613,32,32,-1,-1,-1,-1,-1,15.53408
614,32,32,-1,-1,-1,-1,-1,15.517696
615,32,528,-1,-1,-1,-1,-1,48.019455
616,32,32,-1,-1,-1,-1,-1,15.5904
617,32,528,-1,-1,-1,-1,-1,48.434177
618,32,32,-1,-1,-1,-1,-1,15.59552
619,32,32,-1,-1,-1,-1,-1,15.551488
620,32,32,-1,-1,-1,-1,-1,15.565824
621,32,32,-1,-1,-1,-1,-1,15.551488
622,32,32,-1,-1,-1,-1,-1,15.54944
623,32,32,-1,-1,-1,-1,-1,15.511552
624,32,32,-1,-1,-1,-1,-1,15.512576
625,32,528,-1,-1,-1,-1,-1,48.02253
626,32,528,-1,-1,-1,-1,-1,48.493568
627,32,528,-1,-1,-1,-1,-1,48.461823
628,32,528,-1,-1,-1,-1,-1,48.512001
629,32,527,-1,-1,-1,-1,-1,48.416767
630,32,32,-1,-1,-1,-1,-1,15.542272
631,32,32,-1,-1,-1,-1,-1,15.548416
632,32,528,-1,-1,-1,-1,-1,48.458752
633,32,32,-1,-1,-1,-1,-1,15.545344
634,32,32,-1,-1,-1,-1,-1,15.526912
635,32,528,-1,-1,-1,-1,-1,48.466946
636,32,1023,-1,-1,-1,-1,-1,69.542915
637,32,32,-1,-1,-1,-1,-1,15.63136
638,32,528,-1,-1,-1,-1,-1,48.908287
639,32,32,-1,-1,-1,-1,-1,15.54432
640,32,528,-1,-1,-1,-1,-1,48.527359
641,32,32,-1,-1,-1,-1,-1,15.548416
642,32,528,-1,-1,-1,-1,-1,48.489471
643,32,1023,-1,-1,-1,-1,-1,69.38726
644,32,32,-1,-1,-1,-1,-1,15.609856
645,32,32,-1,-1,-1,-1,-1,15.565824
646,32,528,-1,-1,-1,-1,-1,48.680962
647,32,32,-1,-1,-1,-1,-1,15.49824
648,32,1024,-1,-1,-1,-1,-1,69.20192
649,32,528,-1,-1,-1,-1,-1,49.223679
650,32,528,-1,-1,-1,-1,-1,48.909313
651,32,528,-1,-1,-1,-1,-1,48.592896
652,32,32,-1,-1,-1,-1,-1,15.444992
653,32,32,-1,-1,-1,-1,-1,15.438848
654,32,32,-1,-1,-1,-1,-1,15.475712
655,32,1024,-1,-1,-1,-1,-1,69.025795
656,32,32,-1,-1,-1,-1,-1,15.558656
657,32,32,-1,-1,-1,-1,-1,15.463424
658,32,32,-1,-1,-1,-1,-1,15.458304
659,32,32,-1,-1,-1,-1,-1,15.468544
660,32,528,-1,-1,-1,-1,-1,48.481281
661,32,32,-1,-1,-1,-1,-1,15.450112
662,32,32,-1,-1,-1,-1,-1,15.470592
663,32,528,-1,-1,-1,-1,-1,48.538624
664,32,32,-1,-1,-1,-1,-1,15.479808
665,32,32,-1,-1,-1,-1,-1,15.455232
666,32,32,-1,-1,-1,-1,-1,15.461376
667,32,528,-1,-1,-1,-1,-1,48.297985
668,32,32,-1,-1,-1,-1,-1,15.479808
669,32,32,-1,-1,-1,-1,-1,15.468544
670,32,32,-1,-1,-1,-1,-1,15.47264
671,32,32,-1,-1,-1,-1,-1,15.480832
672,32,32,-1,-1,-1,-1,-1,15.46752
673,32,32,-1,-1,-1,-1,-1,15.440896
674,32,32,-1,-1,-1,-1,-1,15.451136
675,32,527,-1,-1,-1,-1,-1,48.090111
676,32,1024,-1,-1,-1,-1,-1,69.550079
677,32,32,-1,-1,-1,-1,-1,15.522816
678,32,32,-1,-1,-1,-1,-1,15.51872
679,32,32,-1,-1,-1,-1,-1,15.476736
680,32,32,-1,-1,-1,-1,-1,15.4368
681,32,32,-1,-1,-1,-1,-1,15.466496
682,32,32,-1,-1,-1,-1,-1,15.437824
683,32,32,-1,-1,-1,-1,-1,15.461376
684,32,32,-1,-1,-1,-1,-1,15.443968
685,32,32,-1,-1,-1,-1,-1,15.43168
686,32,32,-1,-1,-1,-1,-1,15.415296
687,32,528,-1,-1,-1,-1,-1,48.036865
688,32,32,-1,-1,-1,-1,-1,15.47776
689,32,32,-1,-1,-1,-1,-1,15.451136
690,32,32,-1,-1,-1,-1,-1,15.44192
691,32,32,-1,-1,-1,-1,-1,15.454208
692,32,32,-1,-1,-1,-1,-1,15.461376
693,32,32,-1,-1,-1,-1,-1,15.40096
694,32,32,-1,-1,-1,-1,-1,15.412224
695,32,32,-1,-1,-1,-1,-1,15.415296
696,32,32,-1,-1,-1,-1,-1,15.422464
697,32,32,-1,-1,-1,-1,-1,15.41632
698,32,32,-1,-1,-1,-1,-1,15.420416
699,32,32,-1,-1,-1,-1,-1,15.424512
700,32,32,-1,-1,-1,-1,-1,15.403008
701,32,32,-1,-1,-1,-1,-1,15.428608
702,32,32,-1,-1,-1,-1,-1,15.425536
703,32,32,-1,-1,-1,-1,-1,15.433728
704,32,32,-1,-1,-1,-1,-1,15.454208
705,32,32,-1,-1,-1,-1,-1,15.448064
706,32,32,-1,-1,-1,-1,-1,15.448064
707,32,32,-1,-1,-1,-1,-1,15.427584
708,32,32,-1,-1,-1,-1,-1,15.451136
709,32,32,-1,-1,-1,-1,-1,15.433728
710,32,32,-1,-1,-1,-1,-1,15.45216
711,32,32,-1,-1,-1,-1,-1,15.46752
712,32,32,-1,-1,-1,-1,-1,15.465472
713,32,32,-1,-1,-1,-1,-1,15.443968
714,32,32,-1,-1,-1,-1,-1,15.456256
715,32,32,-1,-1,-1,-1,-1,15.455232
716,32,32,-1,-1,-1,-1,-1,15.473664
717,32,32,-1,-1,-1,-1,-1,15.470592
718,32,32,-1,-1,-1,-1,-1,15.464448
719,32,32,-1,-1,-1,-1,-1,15.470592
720,32,32,-1,-1,-1,-1,-1,15.476736
721,32,32,-1,-1,-1,-1,-1,15.476736
722,32,32,-1,-1,-1,-1,-1,15.464448
723,32,32,-1,-1,-1,-1,-1,15.470592
724,32,32,-1,-1,-1,-1,-1,15.485952
725,32,32,-1,-1,-1,-1,-1,15.479808
726,32,32,-1,-1,-1,-1,-1,15.499264
727,32,32,-1,-1,-1,-1,-1,15.484928
728,32,32,-1,-1,-1,-1,-1,15.496192
729,32,32,-1,-1,-1,-1,-1,15.50848
730,32,32,-1,-1,-1,-1,-1,15.486976
731,32,32,-1,-1,-1,-1,-1,15.512576
732,32,32,-1,-1,-1,-1,-1,15.492096
733,32,32,-1,-1,-1,-1,-1,15.511552
734,32,32,-1,-1,-1,-1,-1,15.504384
735,32,32,-1,-1,-1,-1,-1,15.525888
736,32,528,-1,-1,-1,-1,-1,48.021503
737,32,528,-1,-1,-1,-1,-1,48.189442
738,32,32,-1,-1,-1,-1,-1,15.582208
739,32,528,-1,-1,-1,-1,-1,48.544769
740,32,32,-1,-1,-1,-1,-1,15.561728
741,32,32,-1,-1,-1,-1,-1,15.517696
742,32,32,-1,-1,-1,-1,-1,15.547392
743,32,528,-1,-1,-1,-1,-1,48.293888
744,32,32,-1,-1,-1,-1,-1,15.55968
745,32,32,-1,-1,-1,-1,-1,15.545344
746,32,32,-1,-1,-1,-1,-1,15.556608
747,32,1024,-1,-1,-1,-1,-1,69.220352
748,32,32,-1,-1,-1,-1,-1,15.632384
749,32,528,-1,-1,-1,-1,-1,48.756737
750,32,32,-1,-1,-1,-1,-1,15.5392
751,32,32,-1,-1,-1,-1,-1,15.52896
752,32,32,-1,-1,-1,-1,-1,15.52384
753,32,32,-1,-1,-1,-1,-1,15.5392
754,32,528,-1,-1,-1,-1,-1,48.212994
755,32,32,-1,-1,-1,-1,-1,15.558656
756,32,32,-1,-1,-1,-1,-1,15.532032
757,32,32,-1,-1,-1,-1,-1,15.52384
758,32,32,-1,-1,-1,-1,-1,15.546368
759,32,32,-1,-1,-1,-1,-1,15.5392
760,32,528,-1,-1,-1,-1,-1,48.107521
761,32,528,-1,-1,-1,-1,-1,48.484352
762,32,32,-1,-1,-1,-1,-1,15.551488
763,32,32,-1,-1,-1,-1,-1,15.535104
764,32,528,-1,-1,-1,-1,-1,48.486401
765,32,32,-1,-1,-1,-1,-1,15.538176
766,32,32,-1,-1,-1,-1,-1,15.526912
767,32,32,-1,-1,-1,-1,-1,15.548416
768,32,528,-1,-1,-1,-1,-1,48.38195
769,32,528,-1,-1,-1,-1,-1,48.530434
770,32,528,-1,-1,-1,-1,-1,48.971775
771,32,32,-1,-1,-1,-1,-1,15.561728
772,32,32,-1,-1,-1,-1,-1,15.52384
773,32,528,-1,-1,-1,-1,-1,48.605183
774,32,32,-1,-1,-1,-1,-1,15.540224
775,32,32,-1,-1,-1,-1,-1,15.53408
776,32,1519,-1,-1,-1,-1,-1,96.838654
777,32,32,-1,-1,-1,-1,-1,15.7184
778,32,528,-1,-1,-1,-1,-1,49.196033
779,32,527,-1,-1,-1,-1,-1,48.75264
780,32,32,-1,-1,-1,-1,-1,15.510528
781,32,32,-1,-1,-1,-1,-1,15.520768
782,32,32,-1,-1,-1,-1,-1,15.481856
783,32,1023,-1,-1,-1,-1,-1,69.228546
784,32,32,-1,-1,-1,-1,-1,15.62112
785,32,528,-1,-1,-1,-1,-1,48.885761
786,32,528,-1,-1,-1,-1,-1,48.565247
787,32,528,-1,-1,-1,-1,-1,48.582657
788,32,32,-1,-1,-1,-1,-1,15.49312
789,32,528,-1,-1,-1,-1,-1,48.575489
790,32,32,-1,-1,-1,-1,-1,15.461376
791,32,32,-1,-1,-1,-1,-1,15.465472
792,32,528,-1,-1,-1,-1,-1,48.42701
793,32,32,-1,-1,-1,-1,-1,15.456256
794,32,32,-1,-1,-1,-1,-1,15.44192
795,32,32,-1,-1,-1,-1,-1,15.456256
796,32,32,-1,-1,-1,-1,-1,15.463424
797,32,528,-1,-1,-1,-1,-1,48.052223
798,32,32,-1,-1,-1,-1,-1,15.43168
799,32,32,-1,-1,-1,-1,-1,15.437824
800,32,32,-1,-1,-1,-1,-1,15.453184
801,32,32,-1,-1,-1,-1,-1,15.442944
802,32,32,-1,-1,-1,-1,-1,15.45216
803,32,528,-1,-1,-1,-1,-1,48.019455
804,32,32,-1,-1,-1,-1,-1,15.475712
805,32,32,-1,-1,-1,-1,-1,15.473664
806,32,32,-1,-1,-1,-1,-1,15.444992
807,32,32,-1,-1,-1,-1,-1,15.479808
808,32,32,-1,-1,-1,-1,-1,15.4368
809,32,528,-1,-1,-1,-1,-1,48.079872
810,32,32,-1,-1,-1,-1,-1,15.497216
811,32,528,-1,-1,-1,-1,-1,48.55603
812,32,32,-1,-1,-1,-1,-1,15.476736
813,32,32,-1,-1,-1,-1,-1,15.47264
814,32,32,-1,-1,-1,-1,-1,15.44192
815,32,32,-1,-1,-1,-1,-1,15.443968
816,32,32,-1,-1,-1,-1,-1,15.47264
817,32,32,-1,-1,-1,-1,-1,15.41632
818,32,528,-1,-1,-1,-1,-1,48.172031
819,32,32,-1,-1,-1,-1,-1,15.473664
820,32,32,-1,-1,-1,-1,-1,15.438848
821,32,32,-1,-1,-1,-1,-1,15.45216
822,32,32,-1,-1,-1,-1,-1,15.45216
823,32,32,-1,-1,-1,-1,-1,15.433728
824,32,32,-1,-1,-1,-1,-1,15.420416
825,32,32,-1,-1,-1,-1,-1,15.425536
826,32,32,-1,-1,-1,-1,-1,15.408128
827,32,32,-1,-1,-1,-1,-1,15.432704
828,32,32,-1,-1,-1,-1,-1,15.429632
829,32,32,-1,-1,-1,-1,-1,15.42656
830,32,32,-1,-1,-1,-1,-1,15.405056
831,32,32,-1,-1,-1,-1,-1,15.435776
832,32,32,-1,-1,-1,-1,-1,15.4368
833,32,32,-1,-1,-1,-1,-1,15.45216
834,32,32,-1,-1,-1,-1,-1,15.448064
835,32,32,-1,-1,-1,-1,-1,15.442944
836,32,32,-1,-1,-1,-1,-1,15.428608
837,32,32,-1,-1,-1,-1,-1,15.45728
838,32,32,-1,-1,-1,-1,-1,15.42656
839,32,32,-1,-1,-1,-1,-1,15.45216
840,32,32,-1,-1,-1,-1,-1,15.458304
841,32,32,-1,-1,-1,-1,-1,15.448064
842,32,32,-1,-1,-1,-1,-1,15.460352
843,32,32,-1,-1,-1,-1,-1,15.455232
844,32,32,-1,-1,-1,-1,-1,15.471616
845,32,32,-1,-1,-1,-1,-1,15.476736
846,32,32,-1,-1,-1,-1,-1,15.44192
847,32,32,-1,-1,-1,-1,-1,15.474688
848,32,32,-1,-1,-1,-1,-1,15.484928
849,32,32,-1,-1,-1,-1,-1,15.481856
850,32,528,-1,-1,-1,-1,-1,48.014336
851,32,32,-1,-1,-1,-1,-1,15.532032
852,32,32,-1,-1,-1,-1,-1,15.505408
853,32,32,-1,-1,-1,-1,-1,15.5392
854,32,32,-1,-1,-1,-1,-1,15.515648
855,32,32,-1,-1,-1,-1,-1,15.540224
856,32,32,-1,-1,-1,-1,-1,15.483904
857,32,32,-1,-1,-1,-1,-1,15.486976
858,32,32,-1,-1,-1,-1,-1,15.491072
859,32,32,-1,-1,-1,-1,-1,15.496192
860,32,32,-1,-1,-1,-1,-1,15.502336
861,32,32,-1,-1,-1,-1,-1,15.48288
862,32,32,-1,-1,-1,-1,-1,15.479808
863,32,32,-1,-1,-1,-1,-1,15.505408
864,32,32,-1,-1,-1,-1,-1,15.526912
865,32,32,-1,-1,-1,-1,-1,15.514624
866,32,32,-1,-1,-1,-1,-1,15.517696
867,32,528,-1,-1,-1,-1,-1,48.070656
868,32,527,-1,-1,-1,-1,-1,48.584705
869,32,528,-1,-1,-1,-1,-1,48.945152
870,32,528,-1,-1,-1,-1,-1,48.593922
871,32,32,-1,-1,-1,-1,-1,15.522816
872,32,528,-1,-1,-1,-1,-1,48.4608
873,32,32,-1,-1,-1,-1,-1,15.541248
874,32,528,-1,-1,-1,-1,-1,48.439297
875,32,32,-1,-1,-1,-1,-1,15.515648
876,32,32,-1,-1,-1,-1,-1,15.512576
877,32,32,-1,-1,-1,-1,-1,15.520768
878,32,32,-1,-1,-1,-1,-1,15.522816
879,32,32,-1,-1,-1,-1,-1,15.514624
880,32,32,-1,-1,-1,-1,-1,15.484928
881,32,32,-1,-1,-1,-1,-1,15.500288
882,32,32,-1,-1,-1,-1,-1,15.505408
883,32,528,-1,-1,-1,-1,-1,48.129025
884,32,527,-1,-1,-1,-1,-1,48.527359
885,32,528,-1,-1,-1,-1,-1,48.46899
886,32,528,-1,-1,-1,-1,-1,48.440319
887,32,32,-1,-1,-1,-1,-1,15.500288
888,32,32,-1,-1,-1,-1,-1,15.505408
889,32,528,-1,-1,-1,-1,-1,48.493568
890,32,32,-1,-1,-1,-1,-1,15.515648
891,32,32,-1,-1,-1,-1,-1,15.490048
892,32,32,-1,-1,-1,-1,-1,15.502336
893,32,32,-1,-1,-1,-1,-1,15.514624
894,32,32,-1,-1,-1,-1,-1,15.45216
895,32,32,-1,-1,-1,-1,-1,15.454208
896,32,32,-1,-1,-1,-1,-1,15.500288
897,32,32,-1,-1,-1,-1,-1,15.50336
898,32,32,-1,-1,-1,-1,-1,15.485952
899,32,32,-1,-1,-1,-1,-1,15.501312
900,32,32,-1,-1,-1,-1,-1,15.464448
901,32,1520,-1,-1,-1,-1,-1,96.527359
902,32,528,-1,-1,-1,-1,-1,49.978367
903,32,32,-1,-1,-1,-1,-1,15.57504
904,32,1024,-1,-1,-1,-1,-1,69.361664
905,32,32,-1,-1,-1,-1,-1,15.613952
906,32,528,-1,-1,-1,-1,-1,48.847874
907,32,528,-1,-1,-1,-1,-1,48.541695
908,32,1023,-1,-1,-1,-1,-1,69.542915
909,32,32,-1,-1,-1,-1,-1,15.639552
910,32,528,-1,-1,-1,-1,-1,48.776192
911,32,32,-1,-1,-1,-1,-1,15.47776
912,32,32,-1,-1,-1,-1,-1,15.4624
913,32,528,-1,-1,-1,-1,-1,48.561153
914,32,32,-1,-1,-1,-1,-1,15.509504
915,32,528,-1,-1,-1,-1,-1,48.595966
916,32,528,-1,-1,-1,-1,-1,48.530434
917,32,32,-1,-1,-1,-1,-1,15.538176
918,32,528,-1,-1,-1,-1,-1,48.454655
919,32,32,-1,-1,-1,-1,-1,15.44704
920,32,528,-1,-1,-1,-1,-1,48.428032
921,32,32,-1,-1,-1,-1,-1,15.444992
922,32,32,-1,-1,-1,-1,-1,15.44192
923,32,32,-1,-1,-1,-1,-1,15.442944
924,32,512,-1,-1,-1,-1,-1,38.914047
925,32,32,-1,-1,-1,-1,-1,15.492096
926,32,32,-1,-1,-1,-1,-1,15.440896
927,32,32,-1,-1,-1,-1,-1,15.419392
928,32,32,-1,-1,-1,-1,-1,15.420416
929,32,32,-1,-1,-1,-1,-1,15.44192
930,32,32,-1,-1,-1,-1,-1,15.44704
931,32,32,-1,-1,-1,-1,-1,15.398912
932,32,32,-1,-1,-1,-1,-1,15.414272
933,32,32,-1,-1,-1,-1,-1,15.42656
934,32,32,-1,-1,-1,-1,-1,15.399936
935,32,32,-1,-1,-1,-1,-1,15.391744
936,32,32,-1,-1,-1,-1,-1,15.429632
937,32,32,-1,-1,-1,-1,-1,15.425536
938,32,32,-1,-1,-1,-1,-1,15.435776
939,32,32,-1,-1,-1,-1,-1,15.454208
940,32,528,-1,-1,-1,-1,-1,48.119808
941,32,32,-1,-1,-1,-1,-1,15.489024
942,32,32,-1,-1,-1,-1,-1,15.499264
943,32,32,-1,-1,-1,-1,-1,15.479808
944,32,32,-1,-1,-1,-1,-1,15.46752
945,32,528,-1,-1,-1,-1,-1,48.212994
946,32,32,-1,-1,-1,-1,-1,15.454208
947,32,32,-1,-1,-1,-1,-1,15.442944
948,32,32,-1,-1,-1,-1,-1,15.443968
949,32,32,-1,-1,-1,-1,-1,15.432704
950,32,32,-1,-1,-1,-1,-1,15.444992
951,32,32,-1,-1,-1,-1,-1,15.42656
952,32,32,-1,-1,-1,-1,-1,15.44704
953,32,32,-1,-1,-1,-1,-1,15.442944
954,32,32,-1,-1,-1,-1,-1,15.453184
955,32,32,-1,-1,-1,-1,-1,15.444992
956,32,32,-1,-1,-1,-1,-1,15.4624
957,32,32,-1,-1,-1,-1,-1,15.456256
958,32,32,-1,-1,-1,-1,-1,15.461376
959,32,32,-1,-1,-1,-1,-1,15.47264
960,32,32,-1,-1,-1,-1,-1,15.44192
961,32,528,-1,-1,-1,-1,-1,47.988735
962,32,32,-1,-1,-1,-1,-1,15.50848
963,32,32,-1,-1,-1,-1,-1,15.483904
964,32,32,-1,-1,-1,-1,-1,15.504384
965,32,32,-1,-1,-1,-1,-1,15.504384
966,32,32,-1,-1,-1,-1,-1,15.520768
967,32,32,-1,-1,-1,-1,-1,15.44704
968,32,32,-1,-1,-1,-1,-1,15.460352
969,32,32,-1,-1,-1,-1,-1,15.473664
970,32,32,-1,-1,-1,-1,-1,15.458304
971,32,32,-1,-1,-1,-1,-1,15.474688
972,32,32,-1,-1,-1,-1,-1,15.470592
973,32,32,-1,-1,-1,-1,-1,15.4624
974,32,32,-1,-1,-1,-1,-1,15.47776
975,32,32,-1,-1,-1,-1,-1,15.435776
976,32,32,-1,-1,-1,-1,-1,15.45216
977,32,32,-1,-1,-1,-1,-1,15.488
978,32,32,-1,-1,-1,-1,-1,15.48288
979,32,32,-1,-1,-1,-1,-1,15.479808
980,32,32,-1,-1,-1,-1,-1,15.495168
981,32,32,-1,-1,-1,-1,-1,15.504384
982,32,32,-1,-1,-1,-1,-1,15.49824
983,32,32,-1,-1,-1,-1,-1,15.489024
984,32,32,-1,-1,-1,-1,-1,15.506432
985,32,528,-1,-1,-1,-1,-1,47.998978
986,32,32,-1,-1,-1,-1,-1,15.553536
987,32,1024,-1,-1,-1,-1,-1,69.172226
988,32,32,-1,-1,-1,-1,-1,15.6416
989,32,32,-1,-1,-1,-1,-1,15.581184
990,32,528,-1,-1,-1,-1,-1,48.496639
991,32,32,-1,-1,-1,-1,-1,15.522816
992,32,32,-1,-1,-1,-1,-1,15.495168
993,32,528,-1,-1,-1,-1,-1,48.465919
994,32,528,-1,-1,-1,-1,-1,48.466946
995,32,32,-1,-1,-1,-1,-1,15.533056
996,32,32,-1,-1,-1,-1,-1,15.490048
997,32,32,-1,-1,-1,-1,-1,15.495168
998,32,528,-1,-1,-1,-1,-1,48.338943
999,32,32,-1,-1,-1,-1,-1,15.500288
1000,32,32,-1,-1,-1,-1,-1,15.52896
1001,32,32,-1,-1,-1,-1,-1,15.536128
1002,32,32,-1,-1,-1,-1,-1,15.526912
1003,32,528,-1,-1,-1,-1,-1,48.372738
1004,32,32,-1,-1,-1,-1,-1,15.551488
1005,32,528,-1,-1,-1,-1,-1,48.551937
1006,32,32,-1,-1,-1,-1,-1,15.547392
1007,32,528,-1,-1,-1,-1,-1,48.526337
1008,32,32,-1,-1,-1,-1,-1,15.506432
1009,32,32,-1,-1,-1,-1,-1,15.517696
1010,32,32,-1,-1,-1,-1,-1,15.529984
1011,32,32,-1,-1,-1,-1,-1,15.525888
1012,32,32,-1,-1,-1,-1,-1,15.525888
1013,32,528,-1,-1,-1,-1,-1,48.101376
1014,32,32,-1,-1,-1,-1,-1,15.529984
1015,32,32,-1,-1,-1,-1,-1,15.486976
1016,32,32,-1,-1,-1,-1,-1,15.488
1017,32,1023,-1,-1,-1,-1,-1,68.762627
1018,32,528,-1,-1,-1,-1,-1,49.389568
1019,32,32,-1,-1,-1,-1,-1,15.562752
1020,32,32,-1,-1,-1,-1,-1,15.501312
1021,32,32,-1,-1,-1,-1,-1,15.497216
1022,32,32,-1,-1,-1,-1,-1,15.49824
1023,32,32,-1,-1,-1,-1,-1,15.566848
1024,32,528,-1,-1,-1,-1,-1,48.344063
1025,32,528,-1,-1,-1,-1,-1,48.666622
1026,32,32,-1,-1,-1,-1,-1,15.517696
1027,32,32,-1,-1,-1,-1,-1,15.463424
1028,32,32,-1,-1,-1,-1,-1,15.475712
1029,32,528,-1,-1,-1,-1,-1,48.445438
1030,32,32,-1,-1,-1,-1,-1,15.519744
1031,32,528,-1,-1,-1,-1,-1,48.567295
1032,32,32,-1,-1,-1,-1,-1,15.524864
1033,32,32,-1,-1,-1,-1,-1,15.49312
1034,32,32,-1,-1,-1,-1,-1,15.499264
1035,32,1024,-1,-1,-1,-1,-1,69.193726
1036,32,32,-1,-1,-1,-1,-1,15.618048
1037,32,528,-1,-1,-1,-1,-1,48.87347
1038,32,527,-1,-1,-1,-1,-1,48.590847
1039,32,528,-1,-1,-1,-1,-1,48.954369
1040,32,528,-1,-1,-1,-1,-1,48.927746
1041,32,32,-1,-1,-1,-1,-1,15.52896
1042,32,32,-1,-1,-1,-1,-1,15.485952
1043,32,1023,-1,-1,-1,-1,-1,68.639748
1044,32,32,-1,-1,-1,-1,-1,15.536128
1045,32,32,-1,-1,-1,-1,-1,15.47776
1046,32,32,-1,-1,-1,-1,-1,15.449088
1047,32,32,-1,-1,-1,-1,-1,15.459328
1048,32,1024,-1,-1,-1,-1,-1,69.181442
1049,32,32,-1,-1,-1,-1,-1,15.558656
1050,32,32,-1,-1,-1,-1,-1,15.50336
1051,32,32,-1,-1,-1,-1,-1,15.45216
1052,32,32,-1,-1,-1,-1,-1,15.450112
1053,32,32,-1,-1,-1,-1,-1,15.44704
1054,32,32,-1,-1,-1,-1,-1,15.443968
