step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
320,128,128,-1,-1,-1,-1,-1,29.618176,1,29.686785,1.045504,30.732289
321,128,128,-1,-1,-1,-1,-1,29.670401,1,29.736959,1.047552,30.784511
322,128,128,-1,-1,-1,-1,-1,29.678593,1,29.745152,1.047552,30.792704
323,128,128,-1,-1,-1,-1,-1,29.686785,1,29.744127,1.0496,30.793727
324,128,128,-1,-1,-1,-1,-1,29.663233,1,29.729792,1.048576,30.778368
325,128,128,-1,-1,-1,-1,-1,29.676544,1,29.742081,1.05472,30.796801
326,128,128,-1,-1,-1,-1,-1,29.69088,1,29.756416,1.043456,30.799872
327,128,128,-1,-1,-1,-1,-1,29.707264,1,29.764608,1.046528,30.811136
328,128,128,-1,-1,-1,-1,-1,29.718529,1,29.786112,1.047552,30.833664
329,128,128,-1,-1,-1,-1,-1,29.729792,1,29.796352,1.041408,30.83776
330,128,128,-1,-1,-1,-1,-1,29.76256,1,29.829121,1.04448,30.873601
331,128,128,-1,-1,-1,-1,-1,29.768703,1,29.835264,1.042432,30.877696
332,128,128,-1,-1,-1,-1,-1,29.743105,1,29.810688,1.043456,30.854144
333,128,128,-1,-1,-1,-1,-1,29.753344,1,29.819904,1.04448,30.864384
334,128,128,-1,-1,-1,-1,-1,29.776896,1,29.844481,1.05984,30.90432
335,128,128,-1,-1,-1,-1,-1,29.785088,1,29.844481,1.043456,30.887936
336,128,128,-1,-1,-1,-1,-1,29.822975,1,29.89056,1.045504,30.936064
337,128,128,-1,-1,-1,-1,-1,29.804544,1,29.872128,1.069056,30.941184
338,128,128,-1,-1,-1,-1,-1,29.83424,1,29.899776,1.047552,30.947328
339,128,128,-1,-1,-1,-1,-1,29.836288,1,29.903872,1.060864,30.964736
340,128,128,-1,-1,-1,-1,-1,29.850624,1,29.916161,1.040384,30.956545
341,128,128,-1,-1,-1,-1,-1,29.873152,1,29.938688,1.041408,30.980096
342,128,128,-1,-1,-1,-1,-1,29.865984,1,29.924353,1.057792,30.982145
343,128,128,-1,-1,-1,-1,-1,29.878271,1,29.944832,1.048576,30.993408
344,128,128,-1,-1,-1,-1,-1,29.943808,1,30.012417,1.050624,31.063041
345,128,128,-1,-1,-1,-1,-1,29.979649,1,30.046207,1.045504,31.091711
346,128,128,-1,-1,-1,-1,-1,30.015488,1,30.081024,1.047552,31.128576
347,128,128,-1,-1,-1,-1,-1,30.009344,1,30.075905,1.045504,31.121409
348,128,128,-1,-1,-1,-1,-1,30.032896,1,30.100479,1.046528,31.147007
349,128,128,-1,-1,-1,-1,-1,30.041088,1,30.107649,1.0496,31.157249
350,128,128,-1,-1,-1,-1,-1,29.988865,1,30.047232,1.043456,31.090688
351,128,128,-1,-1,-1,-1,-1,29.969408,1,30.035969,1.046528,31.082497
352,128,128,-1,-1,-1,-1,-1,29.983744,1,30.051329,1.050624,31.101953
353,128,128,-1,-1,-1,-1,-1,29.984768,1,30.050304,1.043456,31.09376
354,128,128,-1,-1,-1,-1,-1,30.040064,1,30.1056,1.046528,31.152128
355,128,128,-1,-1,-1,-1,-1,30.052353,1,30.119936,1.043456,31.163392
356,128,128,-1,-1,-1,-1,-1,30.051329,1,30.116863,1.045504,31.162367
357,128,1136,-1,-1,-1,-1,-1,-1,0,126.017532,1.041408,127.05894
358,128,1136,-1,-1,-1,-1,-1,-1,0,127.19104,1.038336,128.229376
359,128,128,-1,-1,-1,-1,-1,30.555136,1,30.624767,1.051648,31.676415
360,128,128,-1,-1,-1,-1,-1,30.299135,1,30.367744,1.060864,31.428608
361,128,1136,-1,-1,-1,-1,-1,-1,0,125.919235,1.03936,126.958595
362,128,128,-1,-1,-1,-1,-1,30.594048,1,30.663679,1.051648,31.715327
363,128,128,-1,-1,-1,-1,-1,30.313473,1,30.384129,1.047552,31.431681
364,128,2143,-1,-1,-1,-1,-1,-1,0,188.872711,1.041408,189.914119
365,128,2144,-1,-1,-1,-1,-1,-1,0,191.011841,1.043456,192.055297
366,128,128,-1,-1,-1,-1,-1,30.685184,1,30.75584,1.053696,31.809536
367,128,1136,-1,-1,-1,-1,-1,-1,0,126.282753,1.043456,127.326209
368,128,2144,-1,-1,-1,-1,-1,-1,0,190.238724,1.046528,191.285252
369,128,128,-1,-1,-1,-1,-1,30.683136,1,30.744576,1.051648,31.796224
370,128,128,-1,-1,-1,-1,-1,30.39744,1,30.458879,1.047552,31.506431
371,128,128,-1,-1,-1,-1,-1,30.24896,1,30.316544,1.050624,31.367168
372,128,2144,-1,-1,-1,-1,-1,-1,0,189.425659,1.042432,190.468091
373,128,128,-1,-1,-1,-1,-1,30.67392,1,30.742529,1.051648,31.794177
374,128,2144,-1,-1,-1,-1,-1,-1,0,188.900345,1.040384,189.940729
375,128,1136,-1,-1,-1,-1,-1,-1,0,127.051773,1.041408,128.093181
376,128,3134,-1,-1,-1,-1,-1,-1,0,249.891846,1.04448,250.936326
377,128,3152,-1,-1,-1,-1,-1,-1,0,252.658691,1.043456,253.702147
378,128,2143,-1,-1,-1,-1,-1,-1,0,190.906372,1.040384,191.946756
379,128,1136,-1,-1,-1,-1,-1,-1,0,126.834686,1.041408,127.876094
380,128,2143,-1,-1,-1,-1,-1,-1,0,189.255676,1.043456,190.299132
381,128,7184,-1,-1,-1,-1,-1,-1,0,505.948151,1.043456,506.991607
382,128,3152,-1,-1,-1,-1,-1,-1,0,250.728455,1.041408,251.769863
383,128,5167,-1,-1,-1,-1,-1,-1,0,382.985229,1.043456,384.028685
384,128,1136,-1,-1,-1,-1,-1,-1,0,126.869507,1.041408,127.910915
385,128,4159,-1,-1,-1,-1,-1,-1,0,317.120514,1.042432,318.162946
386,128,5167,-1,-1,-1,-1,-1,-1,0,383.784973,1.03424,384.819213
387,128,5168,-1,-1,-1,-1,-1,-1,0,384.609283,1.042432,385.651715
388,128,2144,-1,-1,-1,-1,-1,-1,0,189.66835,1.041408,190.709758
389,128,4159,-1,-1,-1,-1,-1,-1,0,315.4729,1.042432,316.515332
390,128,5167,-1,-1,-1,-1,-1,-1,0,383.361023,1.03936,384.400383
391,128,3151,-1,-1,-1,-1,-1,-1,0,250.306564,1.046528,251.353092
392,128,2144,-1,-1,-1,-1,-1,-1,0,188.522491,1.041408,189.563899
393,128,5168,-1,-1,-1,-1,-1,-1,0,383.75116,1.03936,384.79052
394,128,4160,-1,-1,-1,-1,-1,-1,0,315.782135,1.043456,316.825591
395,128,6174,-1,-1,-1,-1,-1,-1,0,443.285492,1.041408,444.3269
396,128,5166,-1,-1,-1,-1,-1,-1,0,382.392334,1.038336,383.43067
397,128,2144,-1,-1,-1,-1,-1,-1,0,189.370361,1.04448,190.414841
398,128,2144,-1,-1,-1,-1,-1,-1,0,188.644348,1.038336,189.682684
399,128,3152,-1,-1,-1,-1,-1,-1,0,248.095749,1.043456,249.139205
400,128,7168,-1,-1,-1,-1,-1,-1,0,495.220734,1.048576,496.26931
401,128,2144,-1,-1,-1,-1,-1,-1,0,187.901947,1.040384,188.942331
402,128,128,-1,-1,-1,-1,-1,30.06464,1,30.133247,1.055744,31.188991
403,128,128,-1,-1,-1,-1,-1,29.727743,1,29.796352,1.050624,30.846976
404,128,128,-1,-1,-1,-1,-1,29.575169,1,29.633535,1.047552,30.681087
405,128,2959,-1,-1,-1,-1,-1,-1,0,237.750275,1.037312,238.787587
406,128,4160,-1,-1,-1,-1,-1,-1,0,315.825165,1.03936,316.864525
407,128,1136,-1,-1,-1,-1,-1,-1,0,124.587006,1.038336,125.625342
408,128,128,-1,-1,-1,-1,-1,29.912064,1,29.980673,1.053696,31.034369
409,128,2143,-1,-1,-1,-1,-1,-1,0,186.872833,1.048576,187.921409
410,128,1135,-1,-1,-1,-1,-1,-1,0,124.709885,1.042432,125.752317
411,128,128,-1,-1,-1,-1,-1,29.941759,1,30.003201,1.052672,31.055873
412,128,2144,-1,-1,-1,-1,-1,-1,0,186.316803,1.046528,187.363331
413,128,128,-1,-1,-1,-1,-1,30.04928,1,30.123009,1.068032,31.191041
414,128,128,-1,-1,-1,-1,-1,29.740032,1,29.810688,1.046528,30.857216
415,128,128,-1,-1,-1,-1,-1,29.50144,1,29.560831,1.04448,30.605311
416,128,2144,-1,-1,-1,-1,-1,-1,0,186.158081,1.046528,187.204609
417,128,1136,-1,-1,-1,-1,-1,-1,0,124.413956,1.03936,125.453316
418,128,1136,-1,-1,-1,-1,-1,-1,0,123.913216,1.042432,124.955648
419,128,1136,-1,-1,-1,-1,-1,-1,0,123.958275,1.035264,124.993539
420,128,128,-1,-1,-1,-1,-1,29.99296,1,30.062592,1.053696,31.116288
421,128,1136,-1,-1,-1,-1,-1,-1,0,123.277313,1.03424,124.311553
422,128,128,-1,-1,-1,-1,-1,29.975552,1,30.046207,1.053696,31.099903
423,128,128,-1,-1,-1,-1,-1,29.636608,1,29.705215,1.063936,30.769151
424,128,128,-1,-1,-1,-1,-1,29.498367,1,29.566977,1.048576,30.615553
425,128,128,-1,-1,-1,-1,-1,29.499392,1,29.565952,1.046528,30.61248
426,128,128,-1,-1,-1,-1,-1,29.540352,1,29.598721,1.046528,30.645249
427,128,128,-1,-1,-1,-1,-1,29.46048,1,29.52704,1.050624,30.577664
428,128,128,-1,-1,-1,-1,-1,29.469696,1,29.536257,1.048576,30.584833
429,128,128,-1,-1,-1,-1,-1,29.45536,1,29.514751,1.04448,30.559231
430,128,128,-1,-1,-1,-1,-1,29.456385,1,29.520897,1.053696,30.574593
431,128,128,-1,-1,-1,-1,-1,29.450239,1,29.5168,1.042432,30.559232
432,128,128,-1,-1,-1,-1,-1,29.45536,1,29.521919,1.045504,30.567423
433,128,128,-1,-1,-1,-1,-1,29.490175,1,29.556736,1.041408,30.598144
434,128,128,-1,-1,-1,-1,-1,29.499392,1,29.565952,1.04448,30.610432
435,128,128,-1,-1,-1,-1,-1,29.519873,1,29.578239,1.042432,30.620671
436,128,128,-1,-1,-1,-1,-1,29.495296,1,29.561855,1.041408,30.603263
437,128,128,-1,-1,-1,-1,-1,29.518848,1,29.585407,1.048576,30.633983
438,128,128,-1,-1,-1,-1,-1,29.536257,1,29.60384,1.03936,30.6432
439,128,128,-1,-1,-1,-1,-1,29.523968,1,29.591553,1.045504,30.637057
440,128,128,-1,-1,-1,-1,-1,29.553663,1,29.620224,1.050624,30.670848
441,128,1135,-1,-1,-1,-1,-1,-1,0,123.815933,1.038336,124.854269
442,128,128,-1,-1,-1,-1,-1,30.12096,1,30.191616,1.05984,31.251456
443,128,128,-1,-1,-1,-1,-1,29.835264,1,29.90592,1.050624,30.956544
444,128,128,-1,-1,-1,-1,-1,29.682688,1,29.750273,1.057792,30.808065
445,128,128,-1,-1,-1,-1,-1,29.670401,1,29.737984,1.043456,30.78144
446,128,128,-1,-1,-1,-1,-1,29.669376,1,29.734913,1.047552,30.782465
447,128,128,-1,-1,-1,-1,-1,29.58848,1,29.655041,1.048576,30.703617
448,128,128,-1,-1,-1,-1,-1,29.646849,1,29.704191,1.047552,30.751743
449,128,128,-1,-1,-1,-1,-1,29.638657,1,29.704191,1.04448,30.748671
450,128,128,-1,-1,-1,-1,-1,29.708288,1,29.775871,1.050624,30.826495
451,128,128,-1,-1,-1,-1,-1,29.667328,1,29.726721,1.046528,30.773249
452,128,128,-1,-1,-1,-1,-1,29.652992,1,29.7216,1.056768,30.778368
453,128,128,-1,-1,-1,-1,-1,29.694977,1,29.754368,1.048576,30.802944
454,128,128,-1,-1,-1,-1,-1,29.679617,1,29.7472,1.041408,30.788608
455,128,128,-1,-1,-1,-1,-1,29.70112,1,29.768703,1.0496,30.818303
456,128,128,-1,-1,-1,-1,-1,29.735935,1,29.794304,1.0496,30.843904
457,128,128,-1,-1,-1,-1,-1,29.697023,1,29.76256,1.05472,30.81728
458,128,128,-1,-1,-1,-1,-1,29.736959,1,29.796352,1.041408,30.83776
459,128,128,-1,-1,-1,-1,-1,29.720575,1,29.779968,1.046528,30.826496
460,128,128,-1,-1,-1,-1,-1,29.740032,1,29.80864,1.046528,30.855168
461,128,128,-1,-1,-1,-1,-1,29.773825,1,29.832191,1.041408,30.873599
462,128,128,-1,-1,-1,-1,-1,29.783039,1,29.841408,1.043456,30.884864
463,128,128,-1,-1,-1,-1,-1,29.79328,1,29.851648,1.045504,30.897152
464,128,128,-1,-1,-1,-1,-1,29.785088,1,29.854719,1.04448,30.899199
465,128,128,-1,-1,-1,-1,-1,29.799423,1,29.867008,1.045504,30.912512
466,128,128,-1,-1,-1,-1,-1,29.839359,1,29.906944,1.043456,30.9504
467,128,128,-1,-1,-1,-1,-1,29.856768,1,29.924353,1.047552,30.971905
468,128,128,-1,-1,-1,-1,-1,29.832191,1,29.891584,1.041408,30.932992
469,128,128,-1,-1,-1,-1,-1,29.839359,1,29.906944,1.041408,30.948352
470,128,128,-1,-1,-1,-1,-1,29.925377,1,29.991936,1.048576,31.040512
471,128,128,-1,-1,-1,-1,-1,29.874176,1,29.940737,1.042432,30.983169
472,128,128,-1,-1,-1,-1,-1,29.958143,1,30.024704,1.045504,31.070208
473,128,128,-1,-1,-1,-1,-1,29.990911,1,30.059521,1.043456,31.102977
474,128,128,-1,-1,-1,-1,-1,30.002176,1,30.060543,1.043456,31.103999
475,128,128,-1,-1,-1,-1,-1,29.985792,1,30.045183,1.050624,31.095807
476,128,1136,-1,-1,-1,-1,-1,-1,0,126.564354,1.043456,127.60781
477,128,128,-1,-1,-1,-1,-1,30.574593,1,30.647297,1.05472,31.702017
478,128,1136,-1,-1,-1,-1,-1,-1,0,125.639679,1.038336,126.678015
479,128,1136,-1,-1,-1,-1,-1,-1,0,126.794754,1.033216,127.82797
480,128,128,-1,-1,-1,-1,-1,30.492672,1,30.562304,1.057792,31.620095
481,128,128,-1,-1,-1,-1,-1,30.236671,1,30.304256,1.048576,31.352832
482,128,128,-1,-1,-1,-1,-1,30.100479,1,30.168064,1.048576,31.21664
483,128,128,-1,-1,-1,-1,-1,30.111744,1,30.180351,1.05472,31.235071
484,128,128,-1,-1,-1,-1,-1,30.096384,1,30.163967,1.047552,31.211519
485,128,128,-1,-1,-1,-1,-1,30.000128,1,30.065664,1.042432,31.108096
486,128,128,-1,-1,-1,-1,-1,30.031872,1,30.099457,1.05984,31.159297
487,128,128,-1,-1,-1,-1,-1,30.057472,1,30.12608,1.053696,31.179776
488,128,1136,-1,-1,-1,-1,-1,-1,0,125.531136,1.045504,126.57664
489,128,1136,-1,-1,-1,-1,-1,-1,0,127.132675,1.047552,128.180227
490,128,128,-1,-1,-1,-1,-1,30.802944,1,30.876673,1.065984,31.942657
491,128,2144,-1,-1,-1,-1,-1,-1,0,188.433411,1.088512,189.521923
492,128,3152,-1,-1,-1,-1,-1,-1,0,250.978302,1.04448,252.022782
493,128,1136,-1,-1,-1,-1,-1,-1,0,129.271805,1.040384,130.312189
494,128,128,-1,-1,-1,-1,-1,30.609407,1,30.678017,1.045504,31.723521
495,128,2144,-1,-1,-1,-1,-1,-1,0,188.438522,1.037312,189.475834
496,128,128,-1,-1,-1,-1,-1,30.59712,1,30.666752,1.055744,31.722496
497,128,2144,-1,-1,-1,-1,-1,-1,0,189.021179,1.042432,190.063611
498,128,128,-1,-1,-1,-1,-1,30.566401,1,30.636032,1.045504,31.681536
499,128,128,-1,-1,-1,-1,-1,30.349312,1,30.409727,1.050624,31.460351
500,128,3152,-1,-1,-1,-1,-1,-1,0,247.68512,1.040384,248.725504
501,128,3152,-1,-1,-1,-1,-1,-1,0,252.674042,1.041408,253.71545
502,128,1135,-1,-1,-1,-1,-1,-1,0,127.415298,1.036288,128.451586
503,128,6176,-1,-1,-1,-1,-1,-1,0,443.744263,1.046528,444.790791
504,128,3152,-1,-1,-1,-1,-1,-1,0,249.372665,1.0496,250.422265
505,128,2144,-1,-1,-1,-1,-1,-1,0,190.464005,1.045504,191.509508
506,128,4160,-1,-1,-1,-1,-1,-1,0,316.644348,1.045504,317.689852
507,128,1136,-1,-1,-1,-1,-1,-1,0,126.963715,1.03936,128.003075
508,128,4159,-1,-1,-1,-1,-1,-1,0,315.645966,1.04448,316.690446
509,128,1136,-1,-1,-1,-1,-1,-1,0,126.994431,1.036288,128.030719
510,128,2144,-1,-1,-1,-1,-1,-1,0,188.831741,1.04448,189.876221
511,128,2143,-1,-1,-1,-1,-1,-1,0,188.884995,1.043456,189.92845
512,128,4160,-1,-1,-1,-1,-1,-1,0,316.620789,1.046528,317.667317
513,128,6175,-1,-1,-1,-1,-1,-1,0,443.802612,1.0496,444.852212
514,128,2142,-1,-1,-1,-1,-1,-1,0,189.327362,1.04448,190.371842
515,128,2144,-1,-1,-1,-1,-1,-1,0,189.160446,1.040384,190.20083
516,128,1136,-1,-1,-1,-1,-1,-1,0,125.956093,1.045504,127.001597
517,128,3152,-1,-1,-1,-1,-1,-1,0,249.793533,1.045504,250.839037
518,128,3152,-1,-1,-1,-1,-1,-1,0,249.799683,1.042432,250.842115
519,128,5167,-1,-1,-1,-1,-1,-1,0,383.656952,1.043456,384.700408
520,128,6160,-1,-1,-1,-1,-1,-1,0,442.169342,1.04448,443.213822
521,128,5168,-1,-1,-1,-1,-1,-1,0,384.840698,1.043456,385.884154
522,128,3151,-1,-1,-1,-1,-1,-1,0,249.134079,1.040384,250.174463
523,128,1136,-1,-1,-1,-1,-1,-1,0,125.242371,1.031168,126.273539
524,128,2144,-1,-1,-1,-1,-1,-1,0,187.629562,1.041408,188.67097
525,128,1135,-1,-1,-1,-1,-1,-1,0,125.293571,1.03936,126.332932
526,128,4160,-1,-1,-1,-1,-1,-1,0,314.589172,1.043456,315.632628
527,128,3151,-1,-1,-1,-1,-1,-1,0,248.867844,1.042432,249.910276
528,128,1136,-1,-1,-1,-1,-1,-1,0,125.34272,1.037312,126.380032
529,128,5152,-1,-1,-1,-1,-1,-1,0,382.344177,1.042432,383.386609
530,128,3152,-1,-1,-1,-1,-1,-1,0,249.041916,1.043456,250.085372
531,128,2144,-1,-1,-1,-1,-1,-1,0,187.948029,1.040384,188.988413
532,128,2144,-1,-1,-1,-1,-1,-1,0,187.39917,1.042432,188.441602
533,128,2144,-1,-1,-1,-1,-1,-1,0,188.103683,1.035264,189.138947
534,128,128,-1,-1,-1,-1,-1,30.093311,1,30.161921,1.05472,31.216641
535,128,128,-1,-1,-1,-1,-1,29.792255,1,29.862911,1.04448,30.907391
536,128,1136,-1,-1,-1,-1,-1,-1,0,123.16877,1.037312,124.206082
537,128,3152,-1,-1,-1,-1,-1,-1,0,247.989243,1.045504,249.034747
538,128,1135,-1,-1,-1,-1,-1,-1,0,124.967934,1.033216,126.00115
539,128,1136,-1,-1,-1,-1,-1,-1,0,124.150787,1.042432,125.193219
540,128,128,-1,-1,-1,-1,-1,30.01856,1,30.09024,1.058816,31.149056
541,128,128,-1,-1,-1,-1,-1,29.750273,1,29.819904,1.052672,30.872576
542,128,128,-1,-1,-1,-1,-1,29.577215,1,29.6448,1.046528,30.691328
543,128,1135,-1,-1,-1,-1,-1,-1,0,123.166718,1.036288,124.203006
544,128,128,-1,-1,-1,-1,-1,30.070784,1,30.133247,1.048576,31.181823
545,128,1136,-1,-1,-1,-1,-1,-1,0,123.406334,1.099776,124.50611
546,128,128,-1,-1,-1,-1,-1,30.218241,1,30.289921,1.052672,31.342593
547,128,2143,-1,-1,-1,-1,-1,-1,0,187.258881,1.043456,188.302337
548,128,1136,-1,-1,-1,-1,-1,-1,0,124.448769,1.032192,125.480961
549,128,128,-1,-1,-1,-1,-1,29.980673,1,30.041088,1.053696,31.094784
550,128,2144,-1,-1,-1,-1,-1,-1,0,186.838013,1.036288,187.874301
551,128,128,-1,-1,-1,-1,-1,30.217216,1,30.287872,1.056768,31.34464
552,128,128,-1,-1,-1,-1,-1,29.815807,1,29.886463,1.046528,30.932991
553,128,128,-1,-1,-1,-1,-1,29.609983,1,29.67552,1.047552,30.723072
554,128,128,-1,-1,-1,-1,-1,29.575169,1,29.63456,1.051648,30.686208
555,128,1136,-1,-1,-1,-1,-1,-1,0,123.543549,1.03936,124.582909
556,128,128,-1,-1,-1,-1,-1,30.071808,1,30.141439,1.0496,31.191039
557,128,128,-1,-1,-1,-1,-1,29.798401,1,29.867008,1.053696,30.920704
558,128,128,-1,-1,-1,-1,-1,29.615105,1,29.67552,1.0496,30.72512
559,128,128,-1,-1,-1,-1,-1,29.630465,1,29.698048,1.048576,30.746624
560,128,128,-1,-1,-1,-1,-1,29.620224,1,29.678593,1.07008,30.748673
561,128,128,-1,-1,-1,-1,-1,29.499392,1,29.566977,1.040384,30.607361
562,128,128,-1,-1,-1,-1,-1,29.5424,1,29.608959,1.046528,30.655487
563,128,128,-1,-1,-1,-1,-1,29.552641,1,29.6192,1.042432,30.661632
564,128,128,-1,-1,-1,-1,-1,29.555712,1,29.621248,1.043456,30.664704
565,128,128,-1,-1,-1,-1,-1,29.558784,1,29.626368,1.046528,30.672896
566,128,128,-1,-1,-1,-1,-1,29.566977,1,29.633535,1.046528,30.680063
567,128,128,-1,-1,-1,-1,-1,29.560831,1,29.618176,1.041408,30.659583
568,128,128,-1,-1,-1,-1,-1,29.592575,1,29.66016,1.051648,30.711808
569,128,128,-1,-1,-1,-1,-1,29.607937,1,29.674496,1.045504,30.72
570,128,128,-1,-1,-1,-1,-1,29.606913,1,29.674496,1.0496,30.724096
571,128,128,-1,-1,-1,-1,-1,29.623297,1,29.689856,1.041408,30.731264
572,128,128,-1,-1,-1,-1,-1,29.642752,1,29.708288,1.041408,30.749696
573,128,128,-1,-1,-1,-1,-1,29.650944,1,29.707264,1.043456,30.75072
574,128,1135,-1,-1,-1,-1,-1,-1,0,123.995132,1.03936,125.034492
575,128,128,-1,-1,-1,-1,-1,30.174208,1,30.244864,1.052672,31.297536
576,128,128,-1,-1,-1,-1,-1,29.93664,1,29.998079,1.052672,31.050751
577,128,128,-1,-1,-1,-1,-1,29.783039,1,29.851648,1.046528,30.898176
578,128,128,-1,-1,-1,-1,-1,29.78816,1,29.854719,1.048576,30.903295
579,128,128,-1,-1,-1,-1,-1,29.774849,1,29.83424,1.0496,30.88384
580,128,128,-1,-1,-1,-1,-1,29.755392,1,29.822975,1.045504,30.868479
581,128,128,-1,-1,-1,-1,-1,29.741056,1,29.799423,1.052672,30.852095
582,128,128,-1,-1,-1,-1,-1,29.754368,1,29.821953,1.053696,30.875649
583,128,128,-1,-1,-1,-1,-1,29.769728,1,29.837313,1.05984,30.897153
584,128,128,-1,-1,-1,-1,-1,29.757441,1,29.815807,1.0496,30.865407
585,128,128,-1,-1,-1,-1,-1,29.79328,1,29.85984,1.045504,30.905344
586,128,128,-1,-1,-1,-1,-1,29.79328,1,29.851648,1.051648,30.903296
587,128,128,-1,-1,-1,-1,-1,29.786112,1,29.851648,1.051648,30.903296
588,128,128,-1,-1,-1,-1,-1,29.805569,1,29.863935,1.047552,30.911487
589,128,128,-1,-1,-1,-1,-1,29.795328,1,29.851648,1.0496,30.901248
590,128,128,-1,-1,-1,-1,-1,29.828096,1,29.887487,1.048576,30.936063
591,128,128,-1,-1,-1,-1,-1,29.820929,1,29.888512,1.046528,30.93504
592,128,128,-1,-1,-1,-1,-1,29.831167,1,29.897728,1.042432,30.94016
593,128,128,-1,-1,-1,-1,-1,29.841408,1,29.907969,1.051648,30.959617
594,128,128,-1,-1,-1,-1,-1,29.855743,1,29.913088,1.043456,30.956544
595,128,128,-1,-1,-1,-1,-1,29.877249,1,29.943808,1.042432,30.98624
596,128,128,-1,-1,-1,-1,-1,29.889536,1,29.956097,1.045504,31.001601
597,128,128,-1,-1,-1,-1,-1,29.911039,1,29.9776,1.043456,31.021056
598,128,128,-1,-1,-1,-1,-1,29.892609,1,29.959167,1.043456,31.002623
599,128,128,-1,-1,-1,-1,-1,29.917185,1,29.984768,1.043456,31.028224
600,128,128,-1,-1,-1,-1,-1,29.947905,1,30.014463,1.042432,31.056895
601,128,128,-1,-1,-1,-1,-1,29.960192,1,30.017536,1.045504,31.06304
602,128,128,-1,-1,-1,-1,-1,29.939713,1,29.998079,1.046528,31.044607
603,128,1135,-1,-1,-1,-1,-1,-1,0,126.278656,1.03936,127.318016
604,128,128,-1,-1,-1,-1,-1,30.639105,1,30.708736,1.050624,31.75936
605,128,128,-1,-1,-1,-1,-1,30.24896,1,30.308352,1.05472,31.363072
606,128,1136,-1,-1,-1,-1,-1,-1,0,126.263298,1.040384,127.303682
607,128,128,-1,-1,-1,-1,-1,30.62784,1,30.700544,1.052672,31.753216
608,128,128,-1,-1,-1,-1,-1,30.314495,1,30.384129,1.051648,31.435777
609,128,128,-1,-1,-1,-1,-1,30.193665,1,30.262272,1.050624,31.312896
610,128,128,-1,-1,-1,-1,-1,30.149632,1,30.217216,1.053696,31.270913
611,128,2144,-1,-1,-1,-1,-1,-1,0,188.124161,1.043456,189.167617
612,128,128,-1,-1,-1,-1,-1,30.607361,1,30.679041,1.050624,31.729665
613,128,128,-1,-1,-1,-1,-1,30.311424,1,30.37184,1.052672,31.424512
614,128,1136,-1,-1,-1,-1,-1,-1,0,125.599747,1.037312,126.637059
615,128,2144,-1,-1,-1,-1,-1,-1,0,189.662201,1.03936,190.701561
616,128,1136,-1,-1,-1,-1,-1,-1,0,126.841858,1.03424,127.876098
617,128,128,-1,-1,-1,-1,-1,30.603264,1,30.672895,1.060864,31.733759
618,128,2144,-1,-1,-1,-1,-1,-1,0,190.817276,1.045504,191.86278
619,128,1136,-1,-1,-1,-1,-1,-1,0,127.435776,1.041408,128.477184
620,128,3152,-1,-1,-1,-1,-1,-1,0,249.922562,1.042432,250.964994
621,128,1136,-1,-1,-1,-1,-1,-1,0,127.280128,1.038336,128.318465
622,128,1136,-1,-1,-1,-1,-1,-1,0,126.708733,1.035264,127.743997
623,128,2144,-1,-1,-1,-1,-1,-1,0,189.164551,1.038336,190.202887
624,128,128,-1,-1,-1,-1,-1,30.600191,1,30.670849,1.050624,31.721473
625,128,3152,-1,-1,-1,-1,-1,-1,0,250.424316,1.03936,251.463676
626,128,1136,-1,-1,-1,-1,-1,-1,0,126.971901,1.033216,128.005117
627,128,1136,-1,-1,-1,-1,-1,-1,0,127.041534,1.038336,128.07987
628,128,1135,-1,-1,-1,-1,-1,-1,0,126.696449,1.037312,127.733761
629,128,2143,-1,-1,-1,-1,-1,-1,0,189.086716,1.042432,190.129148
630,128,1135,-1,-1,-1,-1,-1,-1,0,126.590973,1.037312,127.628285
631,128,4160,-1,-1,-1,-1,-1,-1,0,316.04837,1.045504,317.093874
632,128,1136,-1,-1,-1,-1,-1,-1,0,127.782913,1.036288,128.819201
633,128,4160,-1,-1,-1,-1,-1,-1,0,315.319305,1.036288,316.355593
634,128,1136,-1,-1,-1,-1,-1,-1,0,126.969856,1.040384,128.01024
635,128,5168,-1,-1,-1,-1,-1,-1,0,384.65332,1.04448,385.6978
636,128,3151,-1,-1,-1,-1,-1,-1,0,250.28096,1.040384,251.321344
637,128,3152,-1,-1,-1,-1,-1,-1,0,250.637314,1.04448,251.681794
638,128,7184,-1,-1,-1,-1,-1,-1,0,501.221375,1.045504,502.266878
639,128,2144,-1,-1,-1,-1,-1,-1,0,190.216187,1.043456,191.259642
640,128,1136,-1,-1,-1,-1,-1,-1,0,125.992958,1.036288,127.029246
641,128,4159,-1,-1,-1,-1,-1,-1,0,316.020721,1.046528,317.067249
642,128,128,-1,-1,-1,-1,-1,30.512129,1,30.583809,1.056768,31.640577
643,128,3151,-1,-1,-1,-1,-1,-1,0,248.276993,1.04448,249.321473
644,128,1136,-1,-1,-1,-1,-1,-1,0,126.195709,1.035264,127.230973
645,128,4160,-1,-1,-1,-1,-1,-1,0,315.279358,1.045504,316.324862
