step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
641,16,1084,16,1084,17213,3,5.126144,-1,0,78.694397,6.079488,84.773885
642,16,64,16,64,17248,3,2.566144,19.265535,1,19.324928,3.525632,22.85056
643,16,64,16,64,17287,3,2.542592,18.910208,1,18.977793,3.495936,22.473729
644,16,64,16,64,17323,3,2.538496,18.676737,1,18.742271,3.490816,22.233088
645,16,64,16,64,17360,3,2.518016,18.78528,1,18.843649,3.467264,22.310913
646,16,64,16,64,17397,3,2.525184,18.723841,1,18.781183,3.473408,22.254591
647,16,1085,16,1085,17306,3,5.12,-1,0,77.902847,6.07232,83.975167
648,16,64,16,64,17348,3,2.576384,19.352575,1,19.412992,3.540992,22.953984
649,16,64,16,64,17387,3,2.551808,19.016705,1,19.084288,3.5072,22.591488
650,16,64,16,64,17418,3,2.535424,18.908159,1,18.964479,3.485696,22.450176
651,16,1085,16,1085,17329,3,5.15072,-1,0,78.647293,6.102016,84.749309
652,16,64,16,64,17369,3,2.581504,19.33824,1,19.406849,3.54304,22.949889
653,16,64,16,64,17402,3,2.543616,18.998272,1,19.063808,3.500032,22.56384
654,16,1085,16,1085,17308,3,5.148672,-1,0,78.180351,6.10816,84.288511
655,16,64,16,64,17356,3,2.583552,19.340288,1,19.399679,3.54816,22.947839
656,16,64,16,64,17395,3,2.537472,18.998272,1,19.056641,3.505152,22.561793
657,16,64,16,64,17439,3,2.536448,18.729984,1,18.796543,3.511296,22.307839
658,16,1085,16,1085,17350,3,5.147648,-1,0,78.750717,6.096896,84.847613
659,16,1085,16,1085,17256,3,5.096448,-1,0,80.123901,6.044672,86.168573
660,16,64,16,64,17294,3,2.582528,19.215361,1,19.274752,3.551232,22.825984
661,16,64,16,64,17335,3,2.552832,18.941952,1,19.010559,3.518464,22.529023
662,16,64,16,64,17370,3,2.54464,18.738176,1,18.783232,3.497984,22.281216
663,16,64,16,64,17403,3,2.54464,18.970625,1,19.037184,3.501056,22.53824
664,16,1085,16,1085,17308,3,5.131264,-1,0,78.665726,6.07744,84.743165
665,16,64,16,64,17345,3,2.576384,19.356672,1,19.418112,3.538944,22.957056
666,16,1085,16,1085,17247,3,5.123072,-1,0,78.952446,6.075392,85.027838
667,16,64,16,64,17294,3,2.587648,19.300352,1,19.367935,3.554304,22.922239
668,16,64,16,64,17327,3,2.55488,19.03616,1,19.103745,3.525632,22.629376
669,16,64,16,64,17362,3,2.52416,18.774015,1,18.839552,3.479552,22.319104
670,16,64,16,64,17403,3,2.5344,18.593792,1,18.658304,3.485696,22.144
671,16,64,16,64,17446,3,2.52928,18.563072,1,18.629633,3.495936,22.125569
672,16,64,16,64,17488,3,2.528256,18.565121,1,18.63168,3.493888,22.125567
673,16,64,16,64,17528,3,2.526208,18.661377,1,18.72896,3.473408,22.202368
674,16,64,16,64,17566,3,2.516992,18.685951,1,18.749439,3.469312,22.218751
675,16,64,16,64,17610,3,2.531328,18.629633,1,18.700289,3.478528,22.178817
676,16,1085,16,1085,17504,3,5.137408,-1,0,78.115837,6.085632,84.201469
677,16,64,16,64,17547,3,2.582528,19.268608,1,19.33824,3.552256,22.890496
678,16,64,16,64,17585,3,2.540544,18.945024,1,19.00544,3.49696,22.5024
679,16,64,16,64,17624,3,2.54464,18.911232,1,18.978815,3.492864,22.471679
680,16,64,16,64,17665,3,2.523136,18.808832,1,18.87232,3.472384,22.344704
681,16,64,16,64,17701,3,2.538496,18.700289,1,18.766848,3.48672,22.253568
682,16,64,16,64,17737,3,2.537472,18.725887,1,18.791424,3.488768,22.280192
683,16,1085,16,1085,17645,3,5.129216,-1,0,77.997055,6.07744,84.074495
684,16,64,16,64,17686,3,2.592768,19.281919,1,19.341312,3.551232,22.892545
685,16,64,16,64,17726,3,2.566144,19.007488,1,19.075071,3.520512,22.595583
686,16,64,16,64,17767,3,2.537472,18.835457,1,18.880512,3.492864,22.373376
687,16,64,16,64,17806,3,2.530304,18.639872,1,18.705408,3.47648,22.181888
688,16,64,16,64,17847,3,2.52416,18.674688,1,18.733055,3.474432,22.207487
689,16,1085,16,1085,17753,3,5.139456,-1,0,78.289917,6.091776,84.381693
690,16,1085,16,1085,17657,3,5.08928,-1,0,79.950851,6.0416,85.992452
691,16,1085,16,1085,17565,3,5.095424,-1,0,79.855614,6.045696,85.901309
692,16,2106,16,2106,17364,3,7.936,-1,0,144.704514,8.889344,153.593858
693,16,64,16,64,17415,3,2.573312,19.265535,1,19.336191,3.549184,22.885375
694,16,64,16,64,17451,3,2.555904,18.924543,1,18.984961,3.528704,22.513664
695,16,64,16,64,17481,3,2.532352,18.67264,1,18.742271,3.5072,22.249471
696,16,64,16,64,17512,3,2.531328,18.667521,1,18.734079,3.495936,22.230015
697,16,1085,16,1085,17422,3,5.138432,-1,0,78.085121,6.102016,84.187137
698,16,1084,16,1084,17339,3,5.091328,-1,0,80.278526,6.052864,86.33139
699,16,64,16,64,17383,3,2.567168,19.192833,1,19.262465,3.549184,22.811649
700,16,64,16,64,17418,3,2.5344,18.894848,1,18.962433,3.499008,22.461441
701,16,64,16,64,17455,3,2.5344,18.671616,1,18.742271,3.49696,22.239231
702,16,64,16,64,17496,3,2.528256,18.587648,1,18.633728,3.494912,22.12864
703,16,64,16,64,17536,3,2.533376,18.747393,1,18.816,3.505152,22.321152
704,16,1085,16,1085,17452,3,5.126144,-1,0,78.317566,6.090752,84.408318
705,16,2106,16,2106,17240,3,7.927808,-1,0,145.027069,8.899584,153.926653
706,16,1085,16,1085,17158,3,5.102592,-1,0,80.264191,6.066176,86.330367
707,16,64,16,64,17200,3,2.564096,19.207169,1,19.250175,3.528704,22.778879
708,16,64,16,64,17245,3,2.5344,18.914305,1,18.97472,3.493888,22.468608
709,16,64,16,64,17283,3,2.542592,18.923519,1,18.968576,3.501056,22.469632
710,16,64,16,64,17322,3,2.538496,18.891775,1,18.961409,3.505152,22.466561
711,16,1085,16,1085,17220,3,5.153792,-1,0,78.46093,6.119424,84.580354
712,16,64,16,64,17267,3,2.579456,19.461121,1,19.533825,3.555328,23.089153
713,16,64,16,64,17302,3,2.56,19.10272,1,19.171328,3.535872,22.7072
714,16,64,16,64,17347,3,2.521088,18.876415,1,18.946049,3.492864,22.438913
715,16,64,16,64,17386,3,2.52928,18.778112,1,18.840576,3.477504,22.31808
716,16,64,16,64,17419,3,2.52928,18.662399,1,18.732033,3.489792,22.221825
717,16,1085,16,1085,17315,3,5.107712,-1,0,78.219261,6.07232,84.291581
718,16,64,16,64,17362,3,2.591744,19.461121,1,19.531776,3.56864,23.100416
719,16,1084,16,1084,17262,3,5.074944,-1,0,78.39949,6.020096,84.419586
720,16,64,16,64,17298,3,2.581504,19.257343,1,19.319807,3.54816,22.867967
721,16,64,16,64,17335,3,2.54976,18.960384,1,19.030016,3.516416,22.546432
722,16,64,16,64,17371,3,2.532352,18.756607,1,18.827265,3.50208,22.329345
723,16,64,16,64,17407,3,2.522112,18.664448,1,18.733055,3.485696,22.218751
724,16,64,16,64,17446,3,2.52416,18.532352,1,18.577408,3.47136,22.048768
725,16,64,16,64,17482,3,2.52928,18.561024,1,18.628609,3.488768,22.117377
726,16,64,16,64,17525,3,2.52416,18.599936,1,18.668545,3.490816,22.159361
727,16,64,16,64,17570,3,2.521088,18.530304,1,18.588673,3.46624,22.054913
728,16,64,16,64,17606,3,2.51392,18.510847,1,18.577408,3.467264,22.044672
729,16,64,16,64,17643,3,2.515968,18.479103,1,18.54464,3.483648,22.028288
730,16,1085,16,1085,17553,3,5.136384,-1,0,78.123009,6.093824,84.216833
731,16,64,16,64,17595,3,2.56512,19.389441,1,19.458048,3.524608,22.982656
732,16,64,16,64,17644,3,2.542592,18.994177,1,19.055616,3.49696,22.552576
733,16,64,16,64,17679,3,2.536448,18.727936,1,18.788351,3.505152,22.293503
734,16,64,16,64,17718,3,2.528256,18.648064,1,18.7136,3.497984,22.211584
735,16,64,16,64,17760,3,2.523136,18.571264,1,18.637823,3.495936,22.133759
736,16,64,16,64,17795,3,2.531328,18.767872,1,18.826241,3.494912,22.321152
737,16,1085,16,1085,17713,3,5.081088,-1,0,77.805565,6.042624,83.848189
738,16,64,16,64,17753,3,2.586624,19.434496,1,19.504128,3.560448,23.064575
739,16,64,16,64,17789,3,2.56,19.191809,1,19.252224,3.535872,22.788096
740,16,2106,16,2106,17555,3,7.93088,-1,0,143.514618,8.895488,152.410106
741,16,64,16,64,17597,3,2.589696,19.219456,1,19.279873,3.574784,22.854657
742,16,64,16,64,17647,3,2.550784,18.924543,1,18.985985,3.518464,22.504449
743,16,2106,16,2106,17434,3,7.932928,-1,0,143.038467,8.901632,151.9401
744,16,64,16,64,17479,3,2.576384,19.536896,1,19.597313,3.557376,23.154689
745,16,1085,16,1085,17391,3,5.149696,-1,0,79.081474,6.100992,85.182467
746,16,64,16,64,17440,3,2.588672,19.485697,1,19.55328,3.551232,23.104512
747,16,64,16,64,17477,3,2.561024,19.218431,1,19.284992,3.516416,22.801408
748,16,1085,16,1085,17376,3,5.086208,-1,0,78.363647,6.03136,84.395008
749,16,1085,16,1085,17293,3,5.127168,-1,0,80.01638,6.075392,86.091772
750,16,64,16,64,17333,3,2.574336,19.218431,1,19.287041,3.533824,22.820865
751,16,64,16,64,17376,3,2.553856,19.013632,1,19.079168,3.51232,22.591488
752,16,64,16,64,17409,3,2.52928,18.738176,1,18.798592,3.479552,22.278144
753,16,64,16,64,17451,3,2.525184,18.619392,1,18.685951,3.47136,22.157311
754,16,1084,16,1084,17364,3,5.116928,-1,0,78.271484,6.068224,84.339708
755,16,64,16,64,17409,3,2.566144,19.542015,1,19.6096,3.525632,23.135232
756,16,64,16,64,17439,3,2.550784,19.116032,1,19.183617,3.509248,22.692865
757,16,64,16,64,17474,3,2.540544,18.880512,1,18.945024,3.493888,22.438912
758,16,1085,16,1085,17384,3,5.12,-1,0,78.193665,6.073344,84.267009
759,16,64,16,64,17429,3,2.588672,19.405825,1,19.470337,3.556352,23.026689
760,16,1085,16,1085,17338,3,5.13024,-1,0,79.144958,6.085632,85.23059
761,16,1085,16,1085,17245,3,5.090304,-1,0,80.407555,6.033408,86.440963
762,16,64,16,64,17286,3,2.567168,19.238913,1,19.30752,3.529728,22.837248
763,16,64,16,64,17329,3,2.536448,18.942976,1,19.009537,3.497984,22.507521
764,16,64,16,64,17363,3,2.546688,18.677759,1,18.743296,3.503104,22.2464
765,16,64,16,64,17411,3,2.525184,18.593792,1,18.660353,3.47648,22.136833
766,16,1084,16,1084,17329,3,5.083136,-1,0,77.623299,6.03648,83.659779
767,16,64,16,64,17372,3,2.593792,19.323904,1,19.368959,3.5584,22.927359
768,16,64,16,64,17415,3,2.550784,19.035135,1,19.105791,3.510272,22.616063
769,16,64,16,64,17459,3,2.543616,18.812927,1,18.878464,3.499008,22.377472
770,16,64,16,64,17499,3,2.528256,18.737152,1,18.805759,3.485696,22.291456
771,16,64,16,64,17531,3,2.530304,18.660353,1,18.714624,3.47648,22.191104
772,16,64,16,64,17570,3,2.537472,18.659328,1,18.724863,3.48672,22.211583
773,16,1084,16,1084,17462,3,5.121024,-1,0,77.735939,6.074368,83.810307
774,16,64,16,64,17507,3,2.582528,19.289087,1,19.349504,3.550208,22.899713
775,16,64,16,64,17550,3,2.561024,19.018751,1,19.08736,3.518464,22.605824
776,16,64,16,64,17582,3,2.547712,18.899967,1,18.966528,3.499008,22.465536
777,16,1085,16,1085,17498,3,5.117952,-1,0,78.180351,6.078464,84.258815
778,16,1085,16,1085,17405,3,5.086208,-1,0,80.385025,6.053888,86.438913
779,16,64,16,64,17456,3,2.58048,19.140608,1,19.185663,3.550208,22.735871
780,16,64,16,64,17498,3,2.54464,18.909184,1,18.976768,3.515392,22.492161
781,16,64,16,64,17539,3,2.535424,18.7136,1,18.781183,3.488768,22.269951
782,16,64,16,64,17585,3,2.53952,18.640896,1,18.708481,3.50208,22.210561
783,16,64,16,64,17624,3,2.528256,18.610176,1,18.674688,3.477504,22.152192
784,16,64,16,64,17669,3,2.527232,18.590719,1,18.658304,3.488768,22.147072
785,16,1085,16,1085,17589,3,5.178368,-1,0,78.385155,6.141952,84.527107
786,16,64,16,64,17631,3,2.581504,19.367935,1,19.428352,3.554304,22.982656
787,16,64,16,64,17672,3,2.552832,18.99008,1,19.050495,3.513344,22.563839
788,16,64,16,64,17711,3,2.5344,18.743296,1,18.807808,3.500032,22.30784
789,16,1085,16,1085,17627,3,5.134336,-1,0,78.295036,6.086656,84.381692
790,16,64,16,64,17659,3,2.593792,19.365889,1,19.434496,3.564544,22.99904
791,16,1085,16,1085,17572,3,5.10464,-1,0,78.948349,6.048768,84.997117
792,16,1085,16,1085,17487,3,5.15584,-1,0,80.78643,6.114304,86.900734
793,16,1085,16,1085,17406,3,5.083136,-1,0,80.279549,6.029312,86.308861
794,16,1084,16,1084,17329,3,5.113856,-1,0,79.653885,6.069248,85.723133
795,16,64,16,64,17369,3,2.566144,19.554304,1,19.622911,3.542016,23.164927
796,16,64,16,64,17405,3,2.547712,19.254272,1,19.319807,3.503104,22.822911
797,16,64,16,64,17445,3,2.530304,18.973696,1,19.038208,3.487744,22.525952
798,16,64,16,64,17475,3,2.536448,18.980864,1,19.042303,3.483648,22.525951
799,16,1085,16,1085,17375,3,5.141504,-1,0,78.395393,6.091776,84.487169
800,16,64,16,64,17411,3,2.593792,19.530752,1,19.603456,3.559424,23.16288
801,16,1085,16,1085,17304,3,5.093376,-1,0,78.611458,6.040576,84.652034
802,16,1084,16,1084,17221,3,5.143552,-1,0,80.677887,6.0928,86.770687
803,16,64,16,64,17269,3,2.579456,19.303425,1,19.36384,3.542016,22.905856
804,16,1085,16,1085,17180,3,5.092352,-1,0,78.853119,6.040576,84.893695
805,16,64,16,64,17219,3,2.581504,19.175425,1,19.244032,3.54304,22.787072
806,16,64,16,64,17257,3,2.55488,18.923519,1,18.991104,3.513344,22.504448
807,16,64,16,64,17289,3,2.541568,18.727936,1,18.797567,3.501056,22.298623
808,16,64,16,64,17318,3,2.527232,18.584576,1,18.652161,3.5072,22.159361
809,16,64,16,64,17353,3,2.523136,18.606079,1,18.673664,3.474432,22.148096
810,16,64,16,64,17387,3,2.526208,18.608128,1,18.674688,3.479552,22.15424
811,16,1085,16,1085,17302,3,5.127168,-1,0,78.108673,6.084608,84.193281
812,16,64,16,64,17338,3,2.576384,19.236864,1,19.304447,3.545088,22.849535
813,16,64,16,64,17378,3,2.5344,18.940928,1,19.009537,3.49696,22.506497
814,16,1085,16,1085,17300,3,5.128192,-1,0,78.34214,6.095872,84.438012
815,16,64,16,64,17341,3,2.589696,19.331072,1,19.392511,3.564544,22.957055
816,16,64,16,64,17376,3,2.531328,19.027967,1,19.089409,3.485696,22.575105
817,16,64,16,64,17412,3,2.535424,18.720768,1,18.764799,3.485696,22.250495
818,16,64,16,64,17460,3,2.52928,18.654207,1,18.721792,3.493888,22.21568
819,16,1069,16,1069,17368,3,5.146624,-1,0,78.374908,6.093824,84.468732
820,16,64,16,64,17411,3,2.57024,19.253248,1,19.321856,3.530752,22.852607
821,16,64,16,64,17455,3,2.548736,18.916351,1,18.983936,3.506176,22.490112
822,16,64,16,64,17487,3,2.535424,18.686975,1,18.743296,3.485696,22.228992
823,16,64,16,64,17521,3,2.528256,18.549761,1,18.615295,3.490816,22.106112
824,16,64,16,64,17564,3,2.518016,18.572289,1,18.636801,3.468288,22.105089
825,16,1085,16,1085,17472,3,5.13024,-1,0,78.018562,6.079488,84.09805
826,16,64,16,64,17517,3,2.573312,19.257343,1,19.316736,3.5328,22.849536
827,16,64,16,64,17552,3,2.538496,18.930689,1,18.998272,3.497984,22.496256
828,16,64,16,64,17589,3,2.547712,18.735104,1,18.801664,3.495936,22.2976
829,16,64,16,64,17628,3,2.520064,18.591743,1,18.656256,3.470336,22.126592
830,16,64,16,64,17667,3,2.532352,18.718719,1,18.784256,3.484672,22.268928
831,16,64,16,64,17703,3,2.536448,18.915327,1,18.970625,3.49696,22.467585
832,16,64,16,64,17735,3,2.51904,18.938881,1,18.999296,3.489792,22.489088
833,16,1085,16,1085,17632,3,5.124096,-1,0,78.314499,6.095872,84.410371
834,16,1085,16,1085,17543,3,5.08928,-1,0,80.543747,6.035456,86.579203
835,16,64,16,64,17574,3,2.567168,19.13344,1,19.192833,3.535872,22.728705
836,16,64,16,64,17605,3,2.543616,18.865152,1,18.932735,3.505152,22.437887
837,16,64,16,64,17640,3,2.527232,18.696192,1,18.756607,3.482624,22.239231
838,16,1085,16,1085,17551,3,5.133312,-1,0,78.046211,6.10304,84.149251
839,16,64,16,64,17593,3,2.567168,19.550207,1,19.617792,3.539968,23.15776
840,16,1085,16,1085,17509,3,5.087232,-1,0,79.028221,6.044672,85.072893
841,16,64,16,64,17548,3,2.576384,19.332096,1,19.399679,3.545088,22.944767
842,16,64,16,64,17580,3,2.537472,19.058687,1,19.124224,3.508224,22.632448
843,16,1085,16,1085,17481,3,5.12512,-1,0,78.290947,6.075392,84.366339
844,16,2106,16,2106,17262,3,7.9616,-1,0,145.017853,8.914944,153.932796
845,16,64,16,64,17307,3,2.5856,19.297279,1,19.366913,3.5584,22.925313
846,16,64,16,64,17346,3,2.54976,19.052544,1,19.113983,3.516416,22.630399
847,16,64,16,64,17380,3,2.546688,18.740225,1,18.808832,3.51744,22.326272
848,16,64,16,64,17426,3,2.542592,18.620417,1,18.689024,3.497984,22.187008
849,16,64,16,64,17458,3,2.525184,18.629633,1,18.69824,3.493888,22.192128
850,16,64,16,64,17501,3,2.525184,18.613249,1,18.675713,3.49184,22.167552
851,16,64,16,64,17545,3,2.522112,18.57024,1,18.637823,3.490816,22.128639
852,16,1085,16,1085,17455,3,5.134336,-1,0,78.249985,6.099968,84.349953
853,16,64,16,64,17490,3,2.558976,19.323904,1,19.380224,3.53792,22.918144
854,16,1085,16,1085,17408,3,5.092352,-1,0,78.610435,6.050816,84.661252
855,16,64,16,64,17444,3,2.58048,19.457024,1,19.517441,3.560448,23.077889
856,16,2106,16,2106,17213,3,7.926784,-1,0,143.427582,8.894464,152.322045
857,16,64,16,64,17253,3,2.574336,19.289087,1,19.358721,3.560448,22.919169
858,16,64,16,64,17286,3,2.54976,19.018751,1,19.064833,3.525632,22.590465
859,16,64,16,64,17333,3,2.5344,18.786304,1,18.854912,3.49696,22.351872
860,16,64,16,64,17370,3,2.52416,18.628609,1,18.69824,3.475456,22.173696
861,16,1085,16,1085,17284,3,5.13024,-1,0,78.472191,6.095872,84.568063
862,16,64,16,64,17321,3,2.569216,19.355648,1,19.419136,3.530752,22.949888
863,16,64,16,64,17363,3,2.538496,19.012608,1,19.080193,3.49696,22.577152
864,16,64,16,64,17407,3,2.528256,18.743296,1,18.813951,3.489792,22.303744
865,16,1085,16,1085,17326,3,5.127168,-1,0,78.058495,6.079488,84.137982
866,16,64,16,64,17378,3,2.574336,19.275776,1,19.347456,3.566592,22.914048
867,16,64,16,64,17425,3,2.553856,18.996223,1,19.064833,3.5328,22.597633
868,16,64,16,64,17456,3,2.522112,18.926592,1,18.997248,3.472384,22.469632
869,16,64,16,64,17486,3,2.538496,18.809856,1,18.879488,3.497984,22.377472
870,16,64,16,64,17526,3,2.52416,18.812927,1,18.880512,3.473408,22.35392
871,16,1085,16,1085,17426,3,5.12,-1,0,78.177277,6.084608,84.261885
872,16,64,16,64,17466,3,2.584576,19.534847,1,19.605503,3.561472,23.166975
873,16,1085,16,1085,17366,3,5.101568,-1,0,78.656509,6.054912,84.711421
874,16,64,16,64,17398,3,2.573312,19.184641,1,19.252224,3.538944,22.791168
875,16,64,16,64,17435,3,2.553856,18.962433,1,19.008512,3.515392,22.523905
876,16,64,16,64,17479,3,2.526208,18.681856,1,18.751488,3.50208,22.253568
877,16,64,16,64,17522,3,2.528256,18.75456,1,18.80064,3.479552,22.280192
878,16,64,16,64,17567,3,2.52928,18.76992,1,18.849792,3.479552,22.329345
879,16,64,16,64,17600,3,2.531328,18.75968,1,18.828287,3.485696,22.313983
880,16,64,16,64,17637,3,2.526208,18.818048,1,18.884607,3.473408,22.358015
881,16,1085,16,1085,17538,3,5.13024,-1,0,78.110718,6.086656,84.197374
882,16,64,16,64,17579,3,2.581504,19.482624,1,19.549185,3.557376,23.106561
883,16,64,16,64,17619,3,2.556928,19.111937,1,19.173376,3.530752,22.704128
884,16,64,16,64,17659,3,2.546688,18.902016,1,18.968576,3.504128,22.472704
885,16,64,16,64,17695,3,2.536448,18.835457,1,18.894848,3.487744,22.382592
886,16,64,16,64,17738,3,2.54464,19.007488,1,19.068928,3.503104,22.572032
887,16,64,16,64,17778,3,2.538496,18.968576,1,19.03616,3.488768,22.524928
888,16,64,16,64,17819,3,2.531328,18.984961,1,19.051519,3.483648,22.535167
889,16,4148,16,4148,17321,3,13.211648,-1,0,270.930939,14.155776,285.086715
890,16,64,16,64,17363,3,2.584576,19.355648,1,19.42528,3.567616,22.992896
891,16,64,16,64,17399,3,2.552832,19.064833,1,19.132416,3.511296,22.643712
892,16,64,16,64,17434,3,2.533376,18.789375,1,18.834433,3.492864,22.327296
893,16,64,16,64,17473,3,2.523136,18.615295,1,18.680832,3.474432,22.155264
894,16,64,16,64,17513,3,2.523136,18.619392,1,18.679808,3.493888,22.173696
895,16,64,16,64,17550,3,2.533376,18.610176,1,18.678783,3.48672,22.165504
896,16,64,16,64,17584,3,2.516992,18.767872,1,18.827265,3.483648,22.310913
897,16,64,16,64,17629,3,2.5344,18.710527,1,18.778112,3.48672,22.264832
898,16,1085,16,1085,17536,3,5.180416,-1,0,78.580734,6.140928,84.721662
899,16,1084,16,1084,17440,3,5.102592,-1,0,80.24678,6.052864,86.299644
900,16,64,16,64,17489,3,2.597888,19.516417,1,19.586048,3.577856,23.163904
901,16,2106,16,2106,17266,3,7.927808,-1,0,143.938553,8.896512,152.835065
902,16,64,16,64,17308,3,2.571264,19.313663,1,19.375105,3.549184,22.924289
903,16,64,16,64,17337,3,2.552832,19.109888,1,19.178495,3.530752,22.709247
904,16,64,16,64,17375,3,2.528256,18.845695,1,18.891775,3.493888,22.385663
905,16,64,16,64,17416,3,2.52928,18.783232,1,18.850817,3.479552,22.330369
906,16,64,16,64,17462,3,2.536448,18.88768,1,18.953217,3.489792,22.443009
907,16,2106,16,2106,17223,3,7.936,-1,0,143.460358,8.911872,152.37223
908,16,64,16,64,17268,3,2.577408,19.214336,1,19.259392,3.554304,22.813696
909,16,64,16,64,17319,3,2.548736,18.915327,1,18.960384,3.521536,22.48192
910,16,64,16,64,17352,3,2.531328,18.717695,1,18.78528,3.484672,22.269952
911,16,1085,16,1085,17268,3,5.131264,-1,0,78.387199,6.080512,84.467711
912,16,64,16,64,17310,3,2.562048,19.330048,1,19.398657,3.54304,22.941697
913,16,1084,16,1084,17238,3,5.122048,-1,0,78.560257,6.078464,84.638721
914,16,64,16,64,17276,3,2.573312,19.269632,1,19.337215,3.54304,22.880255
915,16,64,16,64,17310,3,2.540544,18.994177,1,19.039232,3.493888,22.53312
916,16,64,16,64,17351,3,2.532352,18.711552,1,18.768896,3.493888,22.262784
917,16,64,16,64,17392,3,2.526208,18.607103,1,18.676737,3.473408,22.150145
918,16,64,16,64,17437,3,2.5344,18.665472,1,18.732033,3.501056,22.233089
919,16,64,16,64,17468,3,2.52928,18.664448,1,18.731009,3.478528,22.209537
920,16,64,16,64,17508,3,2.525184,18.655231,1,18.720768,3.468288,22.189056
921,16,64,16,64,17537,3,2.528256,18.786304,1,18.852863,3.482624,22.335487
922,16,64,16,64,17582,3,2.51904,18.781183,1,18.84672,3.469312,22.316032
923,16,64,16,64,17614,3,2.531328,18.772991,1,18.838528,3.492864,22.331392
924,16,64,16,64,17652,3,2.518016,18.758656,1,18.823168,3.479552,22.30272
925,16,1085,16,1085,17550,3,5.116928,-1,0,78.019585,6.083584,84.103168
926,16,64,16,64,17592,3,2.582528,19.448832,1,19.509249,3.545088,23.054337
927,16,1085,16,1085,17476,3,5.103616,-1,0,78.698494,6.055936,84.75443
928,16,64,16,64,17510,3,2.563072,19.324928,1,19.391487,3.535872,22.927359
929,16,64,16,64,17544,3,2.5344,19.032064,1,19.09248,3.493888,22.586368
930,16,64,16,64,17588,3,2.540544,18.738176,1,18.803713,3.487744,22.291457
931,16,64,16,64,17623,3,2.533376,18.609152,1,18.651136,3.501056,22.152192
932,16,64,16,64,17655,3,2.515968,18.549761,1,18.615295,3.468288,22.083583
933,16,64,16,64,17693,3,2.527232,18.571264,1,18.628609,3.47648,22.105089
934,16,64,16,64,17729,3,2.514944,18.567167,1,18.633728,3.463168,22.096896
935,16,64,16,64,17767,3,2.522112,18.496511,1,18.561024,3.470336,22.03136
936,16,64,16,64,17805,3,2.523136,18.489344,1,18.553856,3.46624,22.020096
937,16,1085,16,1085,17720,3,5.168128,-1,0,78.394371,6.116352,84.510723
938,16,1085,16,1085,17639,3,5.112832,-1,0,80.750595,6.073344,86.823939
939,16,64,16,64,17682,3,2.577408,19.589121,1,19.649536,3.54304,23.192576
940,16,2106,16,2106,17452,3,7.934976,-1,0,143.333374,8.899584,152.232958
941,16,64,16,64,17493,3,2.573312,19.505152,1,19.551231,3.550208,23.101439
942,16,64,16,64,17530,3,2.555904,19.154943,1,19.215361,3.510272,22.725633
943,16,1085,16,1085,17431,3,5.138432,-1,0,78.320641,6.095872,84.416512
944,16,64,16,64,17471,3,2.588672,19.296255,1,19.357697,3.562496,22.920192
945,16,64,16,64,17515,3,2.553856,19.0208,1,19.088385,3.511296,22.599681
946,16,64,16,64,17554,3,2.537472,18.762753,1,18.828287,3.493888,22.322175
947,16,64,16,64,17596,3,2.551808,18.747393,1,18.811905,3.499008,22.310913
948,16,64,16,64,17629,3,2.540544,18.740225,1,18.804735,3.487744,22.292479
949,16,64,16,64,17669,3,2.541568,18.798592,1,18.865152,3.490816,22.355968
950,16,64,16,64,17703,3,2.532352,18.84672,1,18.912256,3.483648,22.395904
951,16,64,16,64,17741,3,2.537472,18.861055,1,18.926592,3.4816,22.408192
952,16,64,16,64,17787,3,2.533376,18.904064,1,18.968576,3.485696,22.454273
953,16,1085,16,1085,17679,3,5.17632,-1,0,78.434303,6.134784,84.569088
954,16,64,16,64,17719,3,2.609152,19.921921,1,19.980288,3.581952,23.56224
955,16,1084,16,1084,17614,3,5.102592,-1,0,78.518272,6.05184,84.570112
956,16,64,16,64,17650,3,2.579456,19.643393,1,19.703808,3.550208,23.254016
957,16,1085,16,1085,17541,3,5.147648,-1,0,79.202301,6.098944,85.301245
958,16,64,16,64,17580,3,2.591744,19.533825,1,19.593216,3.5584,23.151616
959,16,64,16,64,17620,3,2.550784,19.320831,1,19.389441,3.511296,22.900737
960,16,1084,16,1084,17501,3,5.144576,-1,0,78.305283,6.10816,84.413443
961,16,1085,16,1085,17407,3,5.092352,-1,0,80.749565,6.055936,86.805501
962,16,64,16,64,17448,3,2.567168,19.365889,1,19.426304,3.544064,22.970368
963,16,64,16,64,17484,3,2.548736,19.232767,1,19.299328,3.523584,22.822912
964,16,64,16,64,17526,3,2.541568,18.906113,1,18.972672,3.505152,22.477823
965,16,64,16,64,17562,3,2.540544,19.002369,1,19.068928,3.487744,22.556672
966,16,1085,16,1085,17470,3,5.124096,-1,0,78.40461,6.07232,84.47693
967,16,1085,16,1085,17374,3,5.098496,-1,0,80.447487,6.043648,86.491135
968,16,1053,16,1053,17270,3,5.078016,-1,0,79.598595,6.03136,85.629955
969,16,64,16,64,17312,3,2.581504,19.369984,1,19.439615,3.530752,22.970367
970,16,1084,16,1084,17197,3,5.101568,-1,0,78.776321,6.06208,84.838401
971,16,64,16,64,17233,3,2.582528,19.302401,1,19.372032,3.550208,22.92224
