step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
325,224,2423,224,2423,131898,3,12.028928,-1,0,199.353348,16.766975,216.120323
326,224,4968,224,4968,131377,3,18.401279,-1,0,354.98291,23.128063,378.110973
327,224,4457,224,4457,130973,3,17.419264,-1,0,330.16626,22.109184,352.275444
328,224,4459,224,4459,130621,3,17.572865,-1,0,331.002869,22.305792,353.308661
329,224,3423,224,3423,130508,3,14.3104,-1,0,254.743546,19.101696,273.845242
330,224,1405,224,1405,130924,3,9.516032,-1,0,141.139969,14.188544,155.328513
331,224,4459,224,4459,130551,3,17.595392,-1,0,329.662476,22.321152,351.983627
332,224,3949,224,3949,130324,3,15.966208,-1,0,293.52243,20.697088,314.219519
333,224,5477,224,5477,129666,3,19.955711,-1,0,391.9104,24.675327,416.585728
334,224,4458,224,4458,129276,3,17.519615,-1,0,329.289734,22.204416,351.49415
335,224,3441,224,3441,129174,3,14.580736,-1,0,255.280121,19.473408,274.753529
336,224,3440,224,3440,129084,3,14.313472,-1,0,255.931396,19.100672,275.032068
337,224,5986,224,5986,128335,3,21.056513,-1,0,415.348724,25.821184,441.169909
338,224,2422,224,2422,128527,3,11.973632,-1,0,197.496826,16.714752,214.211578
339,224,3949,224,3949,128309,3,15.991808,-1,0,293.685242,20.72064,314.405882
340,224,2932,224,2932,128329,3,13.448192,-1,0,233.921539,18.147327,252.068867
341,224,4459,224,4459,127980,3,17.527807,-1,0,329.787384,22.256639,352.044024
342,224,4965,224,4965,127447,3,18.348032,-1,0,355.028992,23.070721,378.099712
343,224,4968,224,4968,126899,3,18.497536,-1,0,352.559113,23.272448,375.83156
344,224,3441,224,3441,126793,3,14.271488,-1,0,254.279678,19.065857,273.345535
345,224,2931,224,2931,126802,3,13.53216,-1,0,233.916412,18.289663,252.206076
346,224,1913,224,1913,127115,3,10.710016,-1,0,171.183105,15.35488,186.537986
347,224,2423,224,2423,127247,3,11.849728,-1,0,196.143097,16.5632,212.706297
348,224,1405,224,1405,127675,3,9.481216,-1,0,139.110397,14.129152,153.23955
349,224,1914,224,1914,127960,3,10.765312,-1,0,171.414536,15.468544,186.88308
350,224,2932,224,2932,127940,3,13.551616,-1,0,233.826309,18.292736,252.119045
351,224,1914,224,1914,128249,3,10.771456,-1,0,171.627518,15.469568,187.097086
352,224,1913,224,1913,128568,3,10.78272,-1,0,171.08992,15.481856,186.571776
353,224,1405,224,1405,128989,3,9.402368,-1,0,139.10733,14.017536,153.124866
354,224,2423,224,2423,129135,3,11.866112,-1,0,197.226501,16.558081,213.784582
355,224,2932,224,2932,129176,3,13.545472,-1,0,234.273788,18.280449,252.554237
356,224,2295,224,2295,129307,3,11.62752,-1,0,190.643204,16.375809,207.019012
357,224,3439,224,3439,129163,3,14.154752,-1,0,254.789627,18.895872,273.685499
358,224,1405,224,1405,129612,3,9.447424,-1,0,140.284927,14.09536,154.380287
359,224,2423,224,2423,129847,3,11.935744,-1,0,196.377594,16.631807,213.009401
360,224,896,224,896,130390,3,8.211456,-1,0,112.185341,12.81536,125.000701
361,224,1913,224,1913,130673,3,10.811392,-1,0,170.976257,15.511552,186.487809
362,224,1404,224,1404,131109,3,9.59488,-1,0,140.097534,14.249984,154.347518
363,224,1914,224,1914,131402,3,10.824704,-1,0,172.665863,15.526912,188.192775
364,224,1405,224,1405,131826,3,9.552896,-1,0,140.063751,14.164992,154.228744
365,224,2931,224,2931,131861,3,13.499392,-1,0,235.255814,18.194431,253.450245
366,224,2931,224,2931,131887,3,13.497344,-1,0,233.474045,18.194431,251.668476
367,224,1914,224,1914,132144,3,10.847232,-1,0,172.052475,15.54944,187.601915
368,224,2422,224,2422,132300,3,11.926528,-1,0,199.493637,16.62464,216.118277
369,224,2422,224,2422,132439,3,12.020736,-1,0,197.89209,16.764929,214.657019
370,224,2423,224,2423,132602,3,11.936768,-1,0,199.973892,16.635904,216.609797
371,224,2423,224,2423,132782,3,11.968512,-1,0,197.776382,16.657408,214.43379
372,224,3441,224,3441,132669,3,14.358528,-1,0,256.354309,19.145727,275.500036
373,224,4647,224,4647,132173,3,18.060287,-1,0,344.664062,22.78912,367.453182
374,224,3950,224,3950,131966,3,16.038912,-1,0,292.419586,20.770817,313.190403
375,224,2423,224,2423,132134,3,12.166144,-1,0,198.760452,16.899073,215.659525
376,224,4458,224,4458,131739,3,17.76128,-1,0,331.72583,22.540289,354.266119
377,224,1913,224,1913,132031,3,10.826752,-1,0,172.857346,15.52384,188.381186
378,224,3441,224,3441,131915,3,14.343168,-1,0,254.407684,19.132416,273.5401
379,224,4968,224,4968,131382,3,18.394112,-1,0,354.741241,23.115776,377.857018
380,224,3441,224,3441,131307,3,14.322688,-1,0,255.010818,19.105791,274.11661
381,224,4967,224,4967,130842,3,18.38592,-1,0,354.702332,23.107584,377.809916
382,224,3950,224,3950,130620,3,16.027649,-1,0,293.516296,20.808704,314.325001
383,224,2932,224,2932,130660,3,13.481984,-1,0,233.904129,18.178047,252.082176
384,224,4459,224,4459,130304,3,17.57184,-1,0,329.961487,22.305792,352.267279
385,224,4967,224,4967,129770,3,18.556929,-1,0,354.769928,23.333887,378.103815
386,224,3425,224,3425,129691,3,14.285824,-1,0,254.496765,19.068928,273.565693
387,224,2422,224,2422,129863,3,12.02688,-1,0,197.500931,16.717825,214.218756
388,224,3950,224,3950,129632,3,15.842304,-1,0,292.864014,20.574207,313.438221
389,224,3441,224,3441,129529,3,14.497792,-1,0,256.008179,19.287041,275.295219
390,224,6495,224,6495,128638,3,22.5536,-1,0,450.11969,27.32032,477.44001
391,224,3441,224,3441,128531,3,14.287872,-1,0,254.391296,19.080193,273.471489
392,224,4458,224,4458,128135,3,17.388544,-1,0,329.595917,22.066175,351.662092
393,224,4458,224,4458,127777,3,17.512447,-1,0,330.81958,22.197248,353.016829
394,224,2932,224,2932,127797,3,13.609984,-1,0,234.05159,18.397184,252.448774
395,224,2931,224,2931,127833,3,13.401088,-1,0,233.294846,18.092031,251.386877
396,224,2423,224,2423,127996,3,12.018688,-1,0,196.67865,16.759808,213.438457
397,224,4968,224,4968,127487,3,18.525185,-1,0,353.841156,23.303167,377.144323
398,224,2932,224,2932,127509,3,13.630464,-1,0,234.30246,18.37056,252.673019
399,224,3948,224,3948,127268,3,15.970304,-1,0,291.617798,20.749311,312.367109
400,224,1404,224,1404,127686,3,9.332736,-1,0,139.664383,13.952,153.616383
401,224,2931,224,2931,127682,3,13.539328,-1,0,232.381439,18.280449,250.661888
402,224,2916,224,2916,127718,3,13.637632,-1,0,234.498047,18.378752,252.876799
403,224,1913,224,1913,128026,3,10.752,-1,0,171.546631,15.442944,186.989574
404,224,1914,224,1914,128303,3,10.769408,-1,0,170.907654,15.473664,186.381318
405,224,2932,224,2932,128282,3,13.605888,-1,0,232.888321,18.302977,251.191298
406,224,1405,224,1405,128714,3,9.46176,-1,0,139.732986,14.112768,153.845755
407,224,1914,224,1914,129007,3,10.930176,-1,0,171.212799,15.627264,186.840063
408,224,2423,224,2423,129160,3,11.972608,-1,0,198.383621,16.708609,215.09223
409,224,1898,224,1898,129427,3,10.845184,-1,0,171.414536,15.5392,186.953735
410,224,2932,224,2932,129444,3,13.454336,-1,0,232.809479,18.146303,250.955782
411,224,3440,224,3440,129317,3,14.301184,-1,0,254.120956,19.091455,273.212412
412,224,1405,224,1405,129744,3,9.496576,-1,0,140.291077,14.14656,154.437636
413,224,1405,224,1405,130168,3,9.434112,-1,0,140.325882,14.07488,154.400762
414,224,1405,224,1405,130552,3,9.5232,-1,0,139.70842,14.16704,153.87546
415,224,1914,224,1914,130861,3,10.816512,-1,0,171.715591,15.5136,187.229192
416,224,1914,224,1914,131135,3,10.814464,-1,0,171.657211,15.510528,187.167739
417,224,1913,224,1913,131408,3,10.857472,-1,0,172.025848,15.552512,187.578361
418,224,2931,224,2931,131400,3,13.481984,-1,0,234.936325,18.173952,253.110277
419,224,1914,224,1914,131676,3,10.824704,-1,0,171.681793,15.522816,187.204609
420,224,1914,224,1914,131948,3,10.904576,-1,0,172.268539,15.602688,187.871227
421,224,1914,224,1914,132229,3,10.850304,-1,0,172.453888,15.545344,187.999232
422,224,2423,224,2423,132424,3,12.089344,-1,0,198.00679,16.825344,214.832134
423,224,2931,224,2931,132464,3,13.502464,-1,0,235.677689,18.193407,253.871096
424,224,2932,224,2932,132436,3,13.702144,-1,0,234.480637,18.446337,252.926973
425,224,4458,224,4458,132069,3,17.448959,-1,0,331.218933,22.127617,353.34655
426,224,6493,224,6493,131190,3,22.545408,-1,0,450.009094,27.264,477.273094
427,224,2932,224,2932,131245,3,13.600768,-1,0,235.14624,18.340864,253.487104
428,224,2932,224,2932,131302,3,13.474816,-1,0,233.609222,18.174976,251.784199
429,224,2932,224,2932,131347,3,13.595648,-1,0,235.268097,18.327553,253.59565
430,224,1914,224,1914,131633,3,10.8288,-1,0,172.447739,15.525888,187.973627
431,224,2931,224,2931,131657,3,13.600768,-1,0,233.810944,18.340864,252.151808
432,224,3950,224,3950,131389,3,16.035839,-1,0,292.878326,20.770817,313.649143
433,224,3441,224,3441,131315,3,14.32576,-1,0,255.457275,19.119104,274.57638
434,224,3902,224,3902,131100,3,15.86688,-1,0,292.603912,20.597759,313.201672
435,224,4968,224,4968,130615,3,18.518017,-1,0,355.105804,23.237633,378.343437
436,224,1913,224,1913,130902,3,10.812416,-1,0,172.477448,15.509504,187.986952
437,224,4458,224,4458,130568,3,17.569792,-1,0,331.196411,22.298624,353.495035
438,224,3934,224,3934,130394,3,15.869952,-1,0,293.606415,20.603905,314.21032
439,224,5986,224,5986,129620,3,20.842497,-1,0,416.34201,25.560064,441.902075
440,224,4458,224,4458,129240,3,17.717249,-1,0,330.72641,22.49728,353.22369
441,224,3950,224,3950,129009,3,16.007168,-1,0,292.875275,20.787201,313.662476
442,224,5985,224,5985,128257,3,20.854784,-1,0,415.500275,25.570305,441.07058
443,224,4967,224,4967,127786,3,18.533377,-1,0,355.044342,23.328768,378.37311
444,224,3441,224,3441,127698,3,14.270464,-1,0,254.201859,19.063808,273.265667
445,224,1914,224,1914,127989,3,10.76736,-1,0,171.535355,15.471616,187.00697
446,224,4458,224,4458,127627,3,17.521664,-1,0,328.68454,22.248447,350.932987
447,224,2422,224,2422,127790,3,11.94496,-1,0,198.29863,16.687103,214.985733
448,224,2422,224,2422,127949,3,12.010496,-1,0,197.406723,16.75264,214.159363
449,224,4458,224,4458,127606,3,17.37216,-1,0,330.768372,22.054913,352.823284
450,224,1913,224,1913,127889,3,10.75712,-1,0,170.905594,15.451136,186.35673
451,224,2423,224,2423,128084,3,11.958272,-1,0,196.699142,16.703487,213.40263
452,224,896,224,896,128629,3,8.18176,-1,0,111.547394,12.786688,124.334082
453,224,2932,224,2932,128680,3,13.62432,-1,0,234.208252,18.417664,252.625916
454,224,2423,224,2423,128802,3,11.96544,-1,0,196.748291,16.710655,213.458946
455,224,3949,224,3949,128599,3,15.832064,-1,0,292.670471,20.585472,313.255943
456,224,2916,224,2916,128619,3,13.436928,-1,0,232.928253,18.136065,251.064318
457,224,1914,224,1914,128911,3,10.862592,-1,0,171.815933,15.606784,187.422717
458,224,3441,224,3441,128816,3,14.301184,-1,0,254.714874,19.095552,273.810427
459,224,4459,224,4459,128396,3,17.374208,-1,0,329.238525,22.065151,351.303677
460,224,2932,224,2932,128438,3,13.42976,-1,0,233.598969,18.129919,251.728888
461,224,1405,224,1405,128897,3,9.501696,-1,0,139.479034,14.145536,153.624571
462,224,1914,224,1914,129172,3,10.872832,-1,0,171.337723,15.611904,186.949627
463,224,1914,224,1914,129440,3,10.789888,-1,0,171.412476,15.490048,186.902524
464,224,2422,224,2422,129624,3,11.875328,-1,0,198.447098,16.612352,215.05945
465,224,2423,224,2423,129767,3,12.039168,-1,0,197.988358,16.77824,214.766598
466,224,1405,224,1405,130201,3,9.449472,-1,0,140.838913,14.09024,154.929152
467,224,3440,224,3440,130102,3,14.405632,-1,0,255.013885,19.19488,274.208765
468,224,1913,224,1913,130357,3,10.801152,-1,0,172.450821,15.49824,187.949061
469,224,1405,224,1405,130780,3,9.473024,-1,0,140.201981,14.121984,154.323964
470,224,2407,224,2407,130923,3,11.999232,-1,0,197.179398,16.74752,213.926918
471,224,2932,224,2932,130968,3,13.571072,-1,0,234.307587,18.308096,252.615683
472,224,1914,224,1914,131304,3,10.814464,-1,0,172.148743,15.512576,187.661319
473,224,1914,224,1914,131572,3,10.867712,-1,0,172.88089,15.566848,188.447738
474,224,1914,224,1914,131839,3,10.829824,-1,0,172.5737,15.526912,188.100612
475,224,3950,224,3950,131605,3,15.905792,-1,0,291.858429,20.63872,312.497149
476,224,896,224,896,132162,3,8.224768,-1,0,112.900093,12.8256,125.725693
477,224,3949,224,3949,131908,3,16.029696,-1,0,293.084167,20.809729,313.893896
478,224,2423,224,2423,132060,3,11.9296,-1,0,200.167419,16.6656,216.833019
479,224,3949,224,3949,131832,3,16.058369,-1,0,292.297729,20.836351,313.134081
480,224,2932,224,2932,131828,3,13.577216,-1,0,234.467331,18.260992,252.728323
481,224,3441,224,3441,131716,3,14.472192,-1,0,255.72966,19.302401,275.032061
482,224,2423,224,2423,131888,3,11.923456,-1,0,199.41069,16.61952,216.03021
483,224,3425,224,3425,131752,3,14.338048,-1,0,255.599609,19.124224,274.723833
484,224,2932,224,2932,131768,3,13.468672,-1,0,234.189819,18.155519,252.345339
485,224,4458,224,4458,131425,3,17.57184,-1,0,332.297211,22.305792,354.603003
486,224,4459,224,4459,131056,3,17.591295,-1,0,330.867706,22.320127,353.187834
487,224,4457,224,4457,130710,3,17.558529,-1,0,330.814453,22.23616,353.050613
488,224,1913,224,1913,131012,3,10.816512,-1,0,171.971588,15.526912,187.4985
489,224,4966,224,4966,130488,3,18.569216,-1,0,354.495483,23.33696,377.832443
490,224,4459,224,4459,130119,3,17.652737,-1,0,331.198456,22.406143,353.604599
491,224,4968,224,4968,129615,3,18.342913,-1,0,354.984955,23.061504,378.046459
492,224,1914,224,1914,129922,3,10.899456,-1,0,171.686905,15.59552,187.282425
493,224,4967,224,4967,129413,3,18.55488,-1,0,354.60199,23.334911,377.936901
494,224,3950,224,3950,129194,3,15.991808,-1,0,292.653046,20.724735,313.377781
495,224,4458,224,4458,128848,3,17.371136,-1,0,330.791931,22.045696,352.837627
496,224,1914,224,1914,129103,3,10.783744,-1,0,172.173309,15.475712,187.649021
497,224,3949,224,3949,128851,3,15.844352,-1,0,293.415924,20.586496,314.00242
498,224,4458,224,4458,128455,3,17.519615,-1,0,329.82016,22.248447,352.068607
499,224,1913,224,1913,128770,3,10.774528,-1,0,171.734009,15.470592,187.2046
500,224,5476,224,5476,128132,3,19.931135,-1,0,390.880249,24.6528,415.533049
501,224,1914,224,1914,128414,3,10.773504,-1,0,171.188217,15.471616,186.659833
502,224,4966,224,4966,127870,3,18.340864,-1,0,352.932861,23.064575,375.997437
503,224,1914,224,1914,128208,3,10.760192,-1,0,171.534332,15.446016,186.980349
504,224,4458,224,4458,127867,3,17.526785,-1,0,331.139069,22.25152,353.390589
505,224,2931,224,2931,127907,3,13.481984,-1,0,233.535492,18.168833,251.704325
506,224,2931,224,2931,127948,3,13.5424,-1,0,233.650177,18.2784,251.928577
507,224,3424,224,3424,127865,3,14.365696,-1,0,253.764603,19.144705,272.909307
508,224,1914,224,1914,128172,3,10.761216,-1,0,171.666428,15.459328,187.125755
509,224,3440,224,3440,128019,3,14.272512,-1,0,253.741058,19.052544,272.793602
510,224,2931,224,2931,128068,3,13.430784,-1,0,233.105408,18.128897,251.234304
511,224,2423,224,2423,128243,3,12.025856,-1,0,197.144577,16.777216,213.921793
512,224,1914,224,1914,128555,3,10.781696,-1,0,171.891708,15.484928,187.376637
513,224,3441,224,3441,128489,3,14.288896,-1,0,254.686203,19.081217,273.76742
514,224,2422,224,2422,128677,3,11.858944,-1,0,197.627899,16.552959,214.180859
515,224,1914,224,1914,128979,3,10.783744,-1,0,171.350021,15.479808,186.829829
516,224,1405,224,1405,129401,3,9.365504,-1,0,139.661316,13.965312,153.626628
517,224,1405,224,1405,129831,3,9.479168,-1,0,140.009476,14.12608,154.135555
518,224,3441,224,3441,129697,3,14.298112,-1,0,254.465027,19.090431,273.555458
519,224,1914,224,1914,129956,3,10.797056,-1,0,172.444672,15.500288,187.94496
520,224,1914,224,1914,130240,3,10.810368,-1,0,171.752441,15.510528,187.262969
521,224,2931,224,2931,130274,3,13.550592,-1,0,232.992767,18.292736,251.285503
522,224,1913,224,1913,130589,3,10.84928,-1,0,172.075012,15.54944,187.624453
523,224,1405,224,1405,131005,3,9.462784,-1,0,140.619781,14.11072,154.730501
524,224,3441,224,3441,130883,3,14.406656,-1,0,256.471039,19.195904,275.666943
525,224,1913,224,1913,131149,3,10.8032,-1,0,173.021179,15.495168,188.516347
526,224,896,224,896,131699,3,8.216576,-1,0,112.382973,12.829696,125.212668
527,224,1914,224,1914,131959,3,10.85952,-1,0,171.591675,15.557632,187.149307
528,224,3949,224,3949,131703,3,16.04096,-1,0,292.806671,20.82304,313.629711
529,224,3441,224,3441,131585,3,14.564352,-1,0,255.604736,19.399679,275.004416
530,224,2423,224,2423,131762,3,11.92448,-1,0,199.990265,16.621569,216.611834
531,224,2423,224,2423,131911,3,11.937792,-1,0,197.714951,16.636929,214.351879
532,224,1913,224,1913,132184,3,10.8288,-1,0,172.456955,15.52896,187.985915
533,224,2423,224,2423,132330,3,12.038144,-1,0,197.911545,16.769024,214.680569
534,224,2423,224,2423,132500,3,12.142592,-1,0,200.331268,16.93696,217.268229
535,224,2930,224,2930,132512,3,13.483008,-1,0,235.332611,18.176001,253.508612
536,224,2422,224,2422,132657,3,12.04224,-1,0,198.397949,16.790527,215.188477
537,224,5477,224,5477,132038,3,20.176895,-1,0,390.581238,24.945663,415.526901
538,224,5984,224,5984,131297,3,20.993025,-1,0,417.517578,25.704449,443.222027
539,224,4952,224,4952,130799,3,18.37056,-1,0,353.634308,23.081984,376.716291
540,224,2407,224,2407,130993,3,12.112896,-1,0,199.018494,16.903168,215.921661
541,224,1405,224,1405,131387,3,9.490432,-1,0,141.708282,14.143488,155.85177
542,224,3949,224,3949,131074,3,15.88224,-1,0,291.81134,20.61824,312.429581
543,224,2422,224,2422,131234,3,12.003328,-1,0,198.689789,16.745472,215.435261
544,224,3950,224,3950,131005,3,16.050177,-1,0,293.797882,20.839424,314.637306
545,224,4457,224,4457,130639,3,17.419264,-1,0,331.129852,22.111233,353.241085
546,224,2932,224,2932,130651,3,13.574144,-1,0,233.262085,18.288639,251.550724
547,224,5475,224,5475,130005,3,20.179968,-1,0,391.801849,24.944639,416.746489
548,224,7513,224,7513,128859,3,24.999935,-1,0,512.398315,29.70624,542.104555
549,224,1914,224,1914,129151,3,10.781696,-1,0,171.909119,15.478784,187.387902
550,224,3441,224,3441,129042,3,14.304256,-1,0,254.100479,19.093504,273.193983
551,224,2932,224,2932,129087,3,13.56288,-1,0,233.839615,18.307072,252.146687
552,224,1914,224,1914,129361,3,10.79808,-1,0,171.456512,15.486976,186.943488
553,224,4459,224,4459,128980,3,17.537024,-1,0,330.790924,22.255615,353.046539
554,224,3425,224,3425,128842,3,14.301184,-1,0,255.331329,19.08736,274.41869
555,224,3440,224,3440,128756,3,14.30016,-1,0,254.737411,19.082239,273.819651
556,224,4457,224,4457,128368,3,17.51552,-1,0,329.238525,22.200319,351.438845
557,224,2932,224,2932,128360,3,13.606912,-1,0,233.810944,18.37056,252.181503
558,224,4458,224,4458,127993,3,17.653761,-1,0,330.886139,22.340609,353.226748
559,224,4966,224,4966,127529,3,18.341888,-1,0,353.012726,23.062529,376.075254
560,224,2932,224,2932,127527,3,13.548544,-1,0,233.918457,18.286592,252.20505
561,224,2422,224,2422,127714,3,11.94496,-1,0,197.683197,16.646145,214.329342
562,224,3950,224,3950,127458,3,15.833088,-1,0,292.403198,20.588545,312.991743
563,224,3950,224,3950,127299,3,15.916032,-1,0,291.891205,20.647936,312.539141
564,224,1914,224,1914,127610,3,10.755072,-1,0,170.941437,15.45216,186.393597
565,224,1914,224,1914,127865,3,10.764288,-1,0,170.86055,15.45728,186.31783
566,224,2423,224,2423,127990,3,11.957248,-1,0,197.533691,16.70656,214.240252
567,224,1405,224,1405,128408,3,9.504768,-1,0,139.5159,14.153728,153.669627
568,224,2423,224,2423,128608,3,11.963392,-1,0,197.698563,16.711679,214.410242
569,224,1405,224,1405,129028,3,9.435136,-1,0,140.100601,14.084096,154.184697
570,224,896,224,896,129599,3,8.129536,-1,0,111.200256,12.693504,123.893761
571,224,2931,224,2931,129617,3,13.560832,-1,0,232.798203,18.295809,251.094011
572,224,1405,224,1405,130050,3,9.452544,-1,0,140.807175,14.103552,154.910727
573,224,2932,224,2932,130064,3,13.45536,-1,0,233.194489,18.148352,251.34284
574,224,2932,224,2932,130098,3,13.575168,-1,0,234.643463,18.310144,252.953608
575,224,2423,224,2423,130246,3,12.09344,-1,0,197.630981,16.83456,214.465542
576,224,1913,224,1913,130550,3,10.851328,-1,0,172.699646,15.577088,188.276734
577,224,1914,224,1914,130830,3,10.810368,-1,0,172.289017,15.51872,187.807736
578,224,1913,224,1913,131092,3,10.816512,-1,0,172.066818,15.517696,187.584515
579,224,2423,224,2423,131262,3,11.911168,-1,0,197.585922,16.607231,214.193153
580,224,3950,224,3950,131018,3,16.028671,-1,0,293.191681,20.811775,314.003456
581,224,2422,224,2422,131190,3,12.085248,-1,0,199.127045,16.831488,215.958532
582,224,3441,224,3441,131120,3,14.32064,-1,0,256.372742,19.10272,275.475462
583,224,1405,224,1405,131576,3,9.411584,-1,0,141.103104,14.01344,155.116544
584,224,3441,224,3441,131462,3,14.333952,-1,0,253.945862,19.120129,273.06599
585,224,2930,224,2930,131442,3,13.478912,-1,0,234.219513,18.163712,252.383224
586,224,2422,224,2422,131614,3,12.06784,-1,0,198.597626,16.802816,215.400442
587,224,1913,224,1913,131897,3,10.832896,-1,0,173.732864,15.52896,189.261825
588,224,3441,224,3441,131789,3,14.345216,-1,0,254.668793,19.134464,273.803257
589,224,4967,224,4967,131276,3,18.400255,-1,0,354.649078,23.129087,377.778166
590,224,2931,224,2931,131321,3,13.58848,-1,0,235.356155,18.32448,253.680635
591,224,2932,224,2932,131372,3,13.59872,-1,0,234.348541,18.336767,252.685308
592,224,2423,224,2423,131507,3,11.998208,-1,0,198.708221,16.731136,215.439358
593,224,5477,224,5477,130855,3,20.177919,-1,0,390.853638,24.95488,415.808517
