step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
324,192,192,-1,-1,-1,-1,-1,30.150656,1,30.212095,1.36704,31.579135
325,192,192,-1,-1,-1,-1,-1,30.176256,1,30.242817,1.362944,31.605761
326,192,192,-1,-1,-1,-1,-1,30.198784,1,30.261248,1.403904,31.665152
327,192,192,-1,-1,-1,-1,-1,30.221312,1,30.291967,1.363968,31.655935
328,192,192,-1,-1,-1,-1,-1,30.387199,1,30.454784,1.386496,31.84128
329,192,192,-1,-1,-1,-1,-1,30.462976,1,30.53056,1.383424,31.913984
330,192,192,-1,-1,-1,-1,-1,30.459904,1,30.527489,1.364992,31.892481
331,192,192,-1,-1,-1,-1,-1,30.322687,1,30.390272,1.373184,31.763456
332,192,192,-1,-1,-1,-1,-1,30.346239,1,30.409727,1.37728,31.787007
333,192,192,-1,-1,-1,-1,-1,30.226433,1,30.29504,1.363968,31.659008
334,192,192,-1,-1,-1,-1,-1,30.164991,1,30.225409,1.360896,31.586305
335,192,192,-1,-1,-1,-1,-1,30.189568,1,30.256128,1.360896,31.617024
336,192,192,-1,-1,-1,-1,-1,30.16704,1,30.225409,1.369088,31.594497
337,192,192,-1,-1,-1,-1,-1,30.367744,1,30.427135,1.364992,31.792127
338,192,192,-1,-1,-1,-1,-1,30.400513,1,30.470144,1.366016,31.83616
339,192,192,-1,-1,-1,-1,-1,30.405632,1,30.476288,1.370112,31.8464
340,192,192,-1,-1,-1,-1,-1,30.434303,1,30.492672,1.366016,31.858688
341,192,192,-1,-1,-1,-1,-1,30.441471,1,30.51008,1.366016,31.876096
342,192,192,-1,-1,-1,-1,-1,30.455809,1,30.517248,1.362944,31.880192
343,192,192,-1,-1,-1,-1,-1,30.466047,1,30.535681,1.374208,31.909889
344,192,192,-1,-1,-1,-1,-1,30.488577,1,30.559233,1.370112,31.929345
345,192,192,-1,-1,-1,-1,-1,30.505983,1,30.575617,1.375232,31.950849
346,192,192,-1,-1,-1,-1,-1,30.509056,1,30.576639,1.366016,31.942655
347,192,192,-1,-1,-1,-1,-1,30.536703,1,30.605312,1.363968,31.96928
348,192,192,-1,-1,-1,-1,-1,30.546944,1,30.616575,1.37216,31.988735
349,192,192,-1,-1,-1,-1,-1,30.537727,1,30.605312,1.353728,31.95904
350,192,192,-1,-1,-1,-1,-1,30.419968,1,30.487553,1.363968,31.851521
351,192,192,-1,-1,-1,-1,-1,30.460928,1,30.523392,1.352704,31.876096
352,192,192,-1,-1,-1,-1,-1,30.485504,1,30.551041,1.355776,31.906817
353,192,192,-1,-1,-1,-1,-1,30.599169,1,30.666752,1.362944,32.029696
354,192,192,-1,-1,-1,-1,-1,30.71488,1,30.784512,1.363968,32.14848
355,192,192,-1,-1,-1,-1,-1,30.731264,1,30.790655,1.363968,32.154623
356,192,192,-1,-1,-1,-1,-1,30.753792,1,30.821377,1.363968,32.185345
357,192,192,-1,-1,-1,-1,-1,30.773249,1,30.840832,1.36704,32.207872
358,192,192,-1,-1,-1,-1,-1,30.721024,1,30.788609,1.375232,32.163841
359,192,192,-1,-1,-1,-1,-1,30.757889,1,30.821377,1.373184,32.194561
360,192,688,-1,-1,-1,-1,-1,-1,0,92.767235,1.410048,94.177283
361,192,192,-1,-1,-1,-1,-1,31.489023,1,31.561728,1.403904,32.965631
362,192,1680,-1,-1,-1,-1,-1,-1,0,157.009918,1.417216,158.427134
363,192,688,-1,-1,-1,-1,-1,-1,0,93.26899,1.398784,94.667774
364,192,688,-1,-1,-1,-1,-1,-1,0,92.609535,1.398784,94.008319
365,192,192,-1,-1,-1,-1,-1,31.346687,1,31.420416,1.388544,32.80896
366,192,1182,-1,-1,-1,-1,-1,-1,0,122.93837,1.412096,124.350466
367,192,1679,-1,-1,-1,-1,-1,-1,0,157.890564,1.416192,159.306756
368,192,1168,-1,-1,-1,-1,-1,-1,0,122.983421,1.393664,124.377085
369,192,192,-1,-1,-1,-1,-1,31.38048,1,31.441919,1.39776,32.839679
370,192,2670,-1,-1,-1,-1,-1,-1,0,211.195908,1.431552,212.62746
371,192,688,-1,-1,-1,-1,-1,-1,0,93.559807,1.395712,94.955519
372,192,192,-1,-1,-1,-1,-1,31.242241,1,31.316992,1.390592,32.707584
373,192,3663,-1,-1,-1,-1,-1,-1,0,275.602417,1.424384,277.026801
374,192,1183,-1,-1,-1,-1,-1,-1,0,123.51078,1.393664,124.904444
375,192,1184,-1,-1,-1,-1,-1,-1,0,123.163651,1.416192,124.579843
376,192,2672,-1,-1,-1,-1,-1,-1,0,211.424255,1.416192,212.840447
377,192,1184,-1,-1,-1,-1,-1,-1,0,123.810814,1.419264,125.230078
378,192,2159,-1,-1,-1,-1,-1,-1,0,178.348038,1.424384,179.772422
379,192,1184,-1,-1,-1,-1,-1,-1,0,123.528191,1.417216,124.945407
380,192,3168,-1,-1,-1,-1,-1,-1,0,238.86438,1.43872,240.3031
381,192,3168,-1,-1,-1,-1,-1,-1,0,238.676987,1.440768,240.117755
382,192,687,-1,-1,-1,-1,-1,-1,0,92.879875,1.38752,94.267395
383,192,2672,-1,-1,-1,-1,-1,-1,0,211.046402,1.426432,212.472834
384,192,3166,-1,-1,-1,-1,-1,-1,0,237.943802,1.431552,239.375354
385,192,3168,-1,-1,-1,-1,-1,-1,0,238.007294,1.439744,239.447038
386,192,2175,-1,-1,-1,-1,-1,-1,0,178.789383,1.441792,180.231175
387,192,3167,-1,-1,-1,-1,-1,-1,0,237.791229,1.43872,239.229949
388,192,3166,-1,-1,-1,-1,-1,-1,0,237.636612,1.43872,239.075332
389,192,3167,-1,-1,-1,-1,-1,-1,0,237.484039,1.437696,238.921735
390,192,1680,-1,-1,-1,-1,-1,-1,0,156.678146,1.420288,158.098434
391,192,3168,-1,-1,-1,-1,-1,-1,0,237.314041,1.435648,238.749689
392,192,1680,-1,-1,-1,-1,-1,-1,0,156.626938,1.420288,158.047226
393,192,1183,-1,-1,-1,-1,-1,-1,0,121.132034,1.417216,122.54925
394,192,1663,-1,-1,-1,-1,-1,-1,0,141.832199,1.439744,143.271943
395,192,3664,-1,-1,-1,-1,-1,-1,0,276.116486,1.431552,277.548038
396,192,2672,-1,-1,-1,-1,-1,-1,0,210.735107,1.432576,212.167683
397,192,3166,-1,-1,-1,-1,-1,-1,0,237.006851,1.425408,238.432259
398,192,2672,-1,-1,-1,-1,-1,-1,0,210.294785,1.41824,211.713024
399,192,4640,-1,-1,-1,-1,-1,-1,0,335.456268,1.430528,336.886796
400,192,1183,-1,-1,-1,-1,-1,-1,0,120.760323,1.403904,122.164227
401,192,3168,-1,-1,-1,-1,-1,-1,0,236.65152,1.432576,238.084096
402,192,2176,-1,-1,-1,-1,-1,-1,0,176.477188,1.417216,177.894404
403,192,192,-1,-1,-1,-1,-1,30.778368,1,30.848,1.398784,32.246784
404,192,1184,-1,-1,-1,-1,-1,-1,0,119.17926,1.40288,120.58214
405,192,2176,-1,-1,-1,-1,-1,-1,0,176.459778,1.415168,177.874946
406,192,688,-1,-1,-1,-1,-1,-1,0,89.625603,1.390592,91.016195
407,192,688,-1,-1,-1,-1,-1,-1,0,88.935425,1.385472,90.320897
408,192,2175,-1,-1,-1,-1,-1,-1,0,176.542725,1.432576,177.975301
409,192,1184,-1,-1,-1,-1,-1,-1,0,120.404991,1.403904,121.808895
410,192,2671,-1,-1,-1,-1,-1,-1,0,209.105927,1.429504,210.535431
411,192,1183,-1,-1,-1,-1,-1,-1,0,119.983101,1.404928,121.388029
412,192,1184,-1,-1,-1,-1,-1,-1,0,119.135231,1.404928,120.540159
413,192,192,-1,-1,-1,-1,-1,30.662657,1,30.733313,1.393664,32.126977
414,192,688,-1,-1,-1,-1,-1,-1,0,88.357887,1.393664,89.751551
415,192,1680,-1,-1,-1,-1,-1,-1,0,153.779205,1.41312,155.192325
416,192,1184,-1,-1,-1,-1,-1,-1,0,119.538689,1.41312,120.951809
417,192,192,-1,-1,-1,-1,-1,30.710785,1,30.782463,1.39264,32.175103
418,192,688,-1,-1,-1,-1,-1,-1,0,88.425468,1.395712,89.82118
419,192,1184,-1,-1,-1,-1,-1,-1,0,119.095299,1.406976,120.502275
420,192,688,-1,-1,-1,-1,-1,-1,0,89.156609,1.403904,90.560513
421,192,192,-1,-1,-1,-1,-1,30.636032,1,30.709761,1.391616,32.101377
422,192,192,-1,-1,-1,-1,-1,30.345217,1,30.415873,1.38752,31.803393
423,192,192,-1,-1,-1,-1,-1,30.019585,1,30.089216,1.373184,31.4624
424,192,688,-1,-1,-1,-1,-1,-1,0,88.261635,1.39264,89.654275
425,192,688,-1,-1,-1,-1,-1,-1,0,88.748032,1.405952,90.153984
426,192,688,-1,-1,-1,-1,-1,-1,0,88.7808,1.403904,90.184704
427,192,192,-1,-1,-1,-1,-1,30.458879,1,30.524416,1.391616,31.916032
428,192,192,-1,-1,-1,-1,-1,30.180351,1,30.251007,1.389568,31.640575
429,192,192,-1,-1,-1,-1,-1,30.147585,1,30.217216,1.389568,31.606784
430,192,192,-1,-1,-1,-1,-1,30.096384,1,30.169088,1.378304,31.547392
431,192,192,-1,-1,-1,-1,-1,29.917185,1,29.989887,1.362944,31.352831
432,192,192,-1,-1,-1,-1,-1,29.923328,1,29.993984,1.368064,31.362048
433,192,192,-1,-1,-1,-1,-1,29.94688,1,30.016512,1.378304,31.394816
434,192,192,-1,-1,-1,-1,-1,29.971457,1,30.041088,1.368064,31.409152
435,192,192,-1,-1,-1,-1,-1,29.982719,1,30.052353,1.376256,31.428609
436,192,192,-1,-1,-1,-1,-1,29.975552,1,30.045183,1.374208,31.419391
437,192,192,-1,-1,-1,-1,-1,29.997055,1,30.060543,1.378304,31.438847
438,192,192,-1,-1,-1,-1,-1,30.006271,1,30.077951,1.369088,31.447039
439,192,192,-1,-1,-1,-1,-1,30.015488,1,30.076927,1.366016,31.442943
440,192,192,-1,-1,-1,-1,-1,30.032896,1,30.096384,1.364992,31.461376
441,192,192,-1,-1,-1,-1,-1,30.042112,1,30.112768,1.37216,31.484928
442,192,192,-1,-1,-1,-1,-1,30.066689,1,30.140415,1.37216,31.512575
443,192,192,-1,-1,-1,-1,-1,30.088192,1,30.158848,1.36704,31.525888
444,192,192,-1,-1,-1,-1,-1,30.133247,1,30.203903,1.366016,31.569919
445,192,192,-1,-1,-1,-1,-1,30.175232,1,30.237696,1.376256,31.613952
446,192,192,-1,-1,-1,-1,-1,30.358528,1,30.42816,1.388544,31.816704
447,192,192,-1,-1,-1,-1,-1,30.387199,1,30.458879,1.374208,31.833087
448,192,192,-1,-1,-1,-1,-1,30.195711,1,30.266369,1.379328,31.645697
449,192,192,-1,-1,-1,-1,-1,30.171137,1,30.242817,1.369088,31.611905
450,192,192,-1,-1,-1,-1,-1,30.195711,1,30.258177,1.3824,31.640577
451,192,192,-1,-1,-1,-1,-1,30.176256,1,30.246912,1.374208,31.62112
452,192,192,-1,-1,-1,-1,-1,30.201857,1,30.272512,1.376256,31.648768
453,192,192,-1,-1,-1,-1,-1,30.226433,1,30.298113,1.36704,31.665153
454,192,192,-1,-1,-1,-1,-1,30.251007,1,30.320641,1.362944,31.683585
455,192,192,-1,-1,-1,-1,-1,30.247936,1,30.311424,1.363968,31.675392
456,192,192,-1,-1,-1,-1,-1,30.298113,1,30.37184,1.37728,31.74912
457,192,192,-1,-1,-1,-1,-1,30.294016,1,30.35648,1.37728,31.73376
458,192,192,-1,-1,-1,-1,-1,30.449663,1,30.513151,1.375232,31.888383
459,192,192,-1,-1,-1,-1,-1,30.539776,1,30.603264,1.380352,31.983616
460,192,192,-1,-1,-1,-1,-1,30.509056,1,30.57152,1.374208,31.945728
461,192,192,-1,-1,-1,-1,-1,30.340096,1,30.410751,1.36192,31.772671
462,192,192,-1,-1,-1,-1,-1,30.36672,1,30.429184,1.368064,31.797248
463,192,192,-1,-1,-1,-1,-1,30.396416,1,30.466047,1.366016,31.832063
464,192,192,-1,-1,-1,-1,-1,30.406656,1,30.476288,1.378304,31.854592
465,192,192,-1,-1,-1,-1,-1,30.434303,1,30.508032,1.381376,31.889408
466,192,192,-1,-1,-1,-1,-1,30.414848,1,30.487553,1.376256,31.863809
467,192,192,-1,-1,-1,-1,-1,30.447617,1,30.519297,1.384448,31.903745
468,192,192,-1,-1,-1,-1,-1,30.470144,1,30.537727,1.359872,31.897599
469,192,192,-1,-1,-1,-1,-1,30.488577,1,30.557184,1.376256,31.93344
470,192,192,-1,-1,-1,-1,-1,30.501888,1,30.570496,1.37728,31.947776
471,192,192,-1,-1,-1,-1,-1,30.538752,1,30.599169,1.380352,31.979521
472,192,192,-1,-1,-1,-1,-1,30.542849,1,30.61248,1.373184,31.985664
473,192,192,-1,-1,-1,-1,-1,30.584831,1,30.652416,1.374208,32.026624
474,192,192,-1,-1,-1,-1,-1,30.573568,1,30.642176,1.374208,32.016384
475,192,192,-1,-1,-1,-1,-1,30.624767,1,30.693377,1.375232,32.068609
476,192,192,-1,-1,-1,-1,-1,30.611456,1,30.679041,1.363968,32.043009
477,192,192,-1,-1,-1,-1,-1,30.614529,1,30.683136,1.366016,32.049152
478,192,192,-1,-1,-1,-1,-1,30.645248,1,30.711807,1.374208,32.086015
479,192,192,-1,-1,-1,-1,-1,30.660608,1,30.731264,1.373184,32.104448
480,192,192,-1,-1,-1,-1,-1,30.686209,1,30.754816,1.36704,32.121856
481,192,192,-1,-1,-1,-1,-1,30.712831,1,30.781441,1.366016,32.147457
482,192,688,-1,-1,-1,-1,-1,-1,0,92.414978,1.411072,93.82605
483,192,192,-1,-1,-1,-1,-1,31.45216,1,31.52384,1.405952,32.929792
484,192,192,-1,-1,-1,-1,-1,31.110144,1,31.173632,1.381376,32.555008
485,192,192,-1,-1,-1,-1,-1,31.053823,1,31.124479,1.37728,32.501759
486,192,192,-1,-1,-1,-1,-1,30.916609,1,30.988289,1.380352,32.368641
487,192,1184,-1,-1,-1,-1,-1,-1,0,122.912766,1.411072,124.323838
488,192,688,-1,-1,-1,-1,-1,-1,0,93.215744,1.403904,94.619648
489,192,688,-1,-1,-1,-1,-1,-1,0,92.605438,1.393664,93.999102
490,192,688,-1,-1,-1,-1,-1,-1,0,92.614655,1.39264,94.007295
491,192,2175,-1,-1,-1,-1,-1,-1,0,179.279877,1.427456,180.707333
492,192,1680,-1,-1,-1,-1,-1,-1,0,158.391296,1.403904,159.7952
493,192,2173,-1,-1,-1,-1,-1,-1,0,180.546555,1.441792,181.988347
494,192,2176,-1,-1,-1,-1,-1,-1,0,179.677185,1.421312,181.098497
495,192,1183,-1,-1,-1,-1,-1,-1,0,123.796478,1.419264,125.215742
496,192,192,-1,-1,-1,-1,-1,31.547392,1,31.620096,1.400832,33.020928
497,192,688,-1,-1,-1,-1,-1,-1,0,92.679169,1.393664,94.072833
498,192,1183,-1,-1,-1,-1,-1,-1,0,122.730499,1.403904,124.134403
499,192,688,-1,-1,-1,-1,-1,-1,0,92.919807,1.404928,94.324735
500,192,688,-1,-1,-1,-1,-1,-1,0,92.43853,1.40288,93.84141
501,192,1679,-1,-1,-1,-1,-1,-1,0,156.870651,1.414144,158.284795
502,192,1184,-1,-1,-1,-1,-1,-1,0,123.4217,1.403904,124.825603
503,192,2672,-1,-1,-1,-1,-1,-1,0,212.133881,1.4336,213.567481
504,192,2176,-1,-1,-1,-1,-1,-1,0,180.051971,1.41312,181.465091
505,192,3168,-1,-1,-1,-1,-1,-1,0,238.520325,1.538048,240.058373
506,192,1680,-1,-1,-1,-1,-1,-1,0,158.248962,1.405952,159.654914
507,192,1679,-1,-1,-1,-1,-1,-1,0,156.989441,1.403904,158.393345
508,192,2160,-1,-1,-1,-1,-1,-1,0,177.898499,1.415168,179.313667
509,192,3664,-1,-1,-1,-1,-1,-1,0,277.079041,1.414144,278.493185
510,192,2176,-1,-1,-1,-1,-1,-1,0,179.382278,1.427456,180.809734
511,192,688,-1,-1,-1,-1,-1,-1,0,92.562431,1.391616,93.954047
512,192,1184,-1,-1,-1,-1,-1,-1,0,121.835518,1.410048,123.245566
513,192,3663,-1,-1,-1,-1,-1,-1,0,275.105804,1.42848,276.534284
514,192,1680,-1,-1,-1,-1,-1,-1,0,157.626373,1.405952,159.032325
515,192,2672,-1,-1,-1,-1,-1,-1,0,210.36647,1.431552,211.798022
516,192,2655,-1,-1,-1,-1,-1,-1,0,211.497986,1.4336,212.931586
517,192,3168,-1,-1,-1,-1,-1,-1,0,237.876221,1.426432,239.302653
518,192,2176,-1,-1,-1,-1,-1,-1,0,177.406982,1.410048,178.81703
519,192,3168,-1,-1,-1,-1,-1,-1,0,237.356033,1.429504,238.785537
520,192,2175,-1,-1,-1,-1,-1,-1,0,177.922043,1.417216,179.339259
521,192,192,-1,-1,-1,-1,-1,31.125504,1,31.195135,1.405952,32.601087
522,192,3168,-1,-1,-1,-1,-1,-1,0,236.639236,1.44384,238.083076
523,192,3133,-1,-1,-1,-1,-1,-1,0,238.34726,1.430528,239.777788
524,192,3168,-1,-1,-1,-1,-1,-1,0,237.317123,1.42848,238.745603
525,192,1679,-1,-1,-1,-1,-1,-1,0,156.188675,1.405952,157.594627
526,192,2672,-1,-1,-1,-1,-1,-1,0,208.798721,1.430528,210.229249
527,192,4607,-1,-1,-1,-1,-1,-1,0,325.153778,1.430528,326.584306
528,192,2671,-1,-1,-1,-1,-1,-1,0,209.702911,1.4336,211.136511
529,192,1184,-1,-1,-1,-1,-1,-1,0,120.675331,1.399808,122.075139
530,192,2175,-1,-1,-1,-1,-1,-1,0,176.048126,1.41824,177.466366
531,192,2175,-1,-1,-1,-1,-1,-1,0,175.78598,1.41312,177.1991
532,192,1680,-1,-1,-1,-1,-1,-1,0,155.274246,1.421312,156.695558
533,192,688,-1,-1,-1,-1,-1,-1,0,89.576447,1.403904,90.98035
534,192,1680,-1,-1,-1,-1,-1,-1,0,154.409988,1.419264,155.829252
535,192,192,-1,-1,-1,-1,-1,30.763008,1,30.834688,1.384448,32.219136
536,192,1184,-1,-1,-1,-1,-1,-1,0,119.462914,1.411072,120.873986
537,192,688,-1,-1,-1,-1,-1,-1,0,89.401344,1.403904,90.805248
538,192,2176,-1,-1,-1,-1,-1,-1,0,175.086594,1.410048,176.496642
539,192,688,-1,-1,-1,-1,-1,-1,0,89.597954,1.404928,91.002882
540,192,688,-1,-1,-1,-1,-1,-1,0,88.753151,1.391616,90.144767
541,192,1184,-1,-1,-1,-1,-1,-1,0,119.77523,1.419264,121.194494
542,192,2176,-1,-1,-1,-1,-1,-1,0,176.598022,1.427456,178.025478
543,192,688,-1,-1,-1,-1,-1,-1,0,89.934845,1.406976,91.341821
544,192,192,-1,-1,-1,-1,-1,30.607361,1,30.675968,1.38752,32.063488
545,192,192,-1,-1,-1,-1,-1,30.150656,1,30.220287,1.373184,31.593471
546,192,688,-1,-1,-1,-1,-1,-1,0,88.136703,1.38752,89.524223
547,192,192,-1,-1,-1,-1,-1,30.320641,1,30.391296,1.384448,31.775744
548,192,192,-1,-1,-1,-1,-1,30.089216,1,30.157824,1.376256,31.53408
549,192,688,-1,-1,-1,-1,-1,-1,0,88.53299,1.394688,89.927678
550,192,192,-1,-1,-1,-1,-1,30.458879,1,30.528511,1.383424,31.911935
551,192,688,-1,-1,-1,-1,-1,-1,0,88.518654,1.386496,89.90515
552,192,688,-1,-1,-1,-1,-1,-1,0,89.462784,1.408,90.870784
553,192,688,-1,-1,-1,-1,-1,-1,0,89.014275,1.386496,90.400771
554,192,688,-1,-1,-1,-1,-1,-1,0,89.240578,1.409024,90.649602
555,192,192,-1,-1,-1,-1,-1,30.641151,1,30.711807,1.394688,32.106495
556,192,192,-1,-1,-1,-1,-1,30.281729,1,30.352385,1.373184,31.725569
557,192,688,-1,-1,-1,-1,-1,-1,0,89.068542,1.401856,90.470398
558,192,192,-1,-1,-1,-1,-1,30.676992,1,30.748672,1.391616,32.140288
559,192,192,-1,-1,-1,-1,-1,30.362623,1,30.425089,1.370112,31.795201
560,192,192,-1,-1,-1,-1,-1,30.157824,1,30.226433,1.370112,31.596545
561,192,192,-1,-1,-1,-1,-1,30.137344,1,30.205952,1.36704,31.572992
562,192,192,-1,-1,-1,-1,-1,30.015488,1,30.074881,1.369088,31.443969
563,192,192,-1,-1,-1,-1,-1,29.999104,1,30.068735,1.363968,31.432703
564,192,192,-1,-1,-1,-1,-1,30.062592,1,30.132223,1.368064,31.500287
565,192,192,-1,-1,-1,-1,-1,30.048256,1,30.118912,1.363968,31.48288
566,192,192,-1,-1,-1,-1,-1,30.069759,1,30.138369,1.364992,31.503361
567,192,192,-1,-1,-1,-1,-1,30.076927,1,30.145536,1.366016,31.511552
568,192,192,-1,-1,-1,-1,-1,30.102528,1,30.171137,1.371136,31.542273
569,192,192,-1,-1,-1,-1,-1,30.102528,1,30.162945,1.368064,31.531009
570,192,192,-1,-1,-1,-1,-1,30.150656,1,30.220287,1.371136,31.591423
571,192,192,-1,-1,-1,-1,-1,30.046207,1,30.115841,1.358848,31.474689
572,192,192,-1,-1,-1,-1,-1,29.970432,1,30.03904,1.358848,31.397888
573,192,192,-1,-1,-1,-1,-1,30.119936,1,30.188543,1.36704,31.555583
574,192,192,-1,-1,-1,-1,-1,30.204927,1,30.274561,1.36704,31.641601
575,192,192,-1,-1,-1,-1,-1,30.191616,1,30.252031,1.36192,31.613951
576,192,192,-1,-1,-1,-1,-1,30.237696,1,30.307327,1.366016,31.673343
577,192,192,-1,-1,-1,-1,-1,30.183424,1,30.252031,1.360896,31.612927
578,192,192,-1,-1,-1,-1,-1,30.1824,1,30.251007,1.369088,31.620095
579,192,192,-1,-1,-1,-1,-1,30.260223,1,30.329857,1.369088,31.698945
580,192,192,-1,-1,-1,-1,-1,30.267391,1,30.327808,1.36704,31.694848
581,192,192,-1,-1,-1,-1,-1,30.246912,1,30.314495,1.364992,31.679487
582,192,192,-1,-1,-1,-1,-1,30.275583,1,30.344193,1.363968,31.708161
583,192,192,-1,-1,-1,-1,-1,30.281729,1,30.350336,1.36704,31.717376
584,192,192,-1,-1,-1,-1,-1,30.287872,1,30.349312,1.360896,31.710208
585,192,192,-1,-1,-1,-1,-1,30.306305,1,30.368769,1.36704,31.735809
586,192,192,-1,-1,-1,-1,-1,30.424065,1,30.492672,1.375232,31.867904
587,192,192,-1,-1,-1,-1,-1,30.58176,1,30.651392,1.379328,32.03072
588,192,192,-1,-1,-1,-1,-1,30.615553,1,30.678017,1.379328,32.057345
589,192,192,-1,-1,-1,-1,-1,30.614529,1,30.685184,1.373184,32.058368
590,192,192,-1,-1,-1,-1,-1,30.647297,1,30.716928,1.378304,32.095232
591,192,192,-1,-1,-1,-1,-1,30.614529,1,30.683136,1.369088,32.052224
592,192,192,-1,-1,-1,-1,-1,30.473215,1,30.543873,1.366016,31.909889
593,192,192,-1,-1,-1,-1,-1,30.476288,1,30.544895,1.36192,31.906815
594,192,192,-1,-1,-1,-1,-1,30.459904,1,30.529535,1.363968,31.893503
595,192,192,-1,-1,-1,-1,-1,30.490623,1,30.560255,1.368064,31.928319
596,192,192,-1,-1,-1,-1,-1,30.488577,1,30.559233,1.364992,31.924225
597,192,192,-1,-1,-1,-1,-1,30.521343,1,30.582785,1.369088,31.951873
598,192,192,-1,-1,-1,-1,-1,30.508032,1,30.568447,1.36704,31.935487
599,192,192,-1,-1,-1,-1,-1,30.600191,1,30.660608,1.364992,32.0256
600,192,192,-1,-1,-1,-1,-1,30.622721,1,30.683136,1.363968,32.047104
601,192,688,-1,-1,-1,-1,-1,-1,0,91.928574,1.406976,93.33555
602,192,192,-1,-1,-1,-1,-1,31.32416,1,31.394815,1.391616,32.786431
603,192,688,-1,-1,-1,-1,-1,-1,0,91.868156,1.381376,93.249532
604,192,192,-1,-1,-1,-1,-1,31.024128,1,31.09376,1.376256,32.470016
605,192,192,-1,-1,-1,-1,-1,30.871552,1,30.940161,1.378304,32.318465
606,192,192,-1,-1,-1,-1,-1,30.704639,1,30.774273,1.369088,32.143361
607,192,192,-1,-1,-1,-1,-1,30.683136,1,30.7456,1.363968,32.109568
608,192,688,-1,-1,-1,-1,-1,-1,0,91.943939,1.38752,93.331459
609,192,192,-1,-1,-1,-1,-1,31.215616,1,31.286272,1.383424,32.669696
610,192,1184,-1,-1,-1,-1,-1,-1,0,122.743805,1.414144,124.157949
611,192,688,-1,-1,-1,-1,-1,-1,0,93.544449,1.404928,94.949377
612,192,192,-1,-1,-1,-1,-1,31.453184,1,31.522816,1.388544,32.91136
613,192,192,-1,-1,-1,-1,-1,31.0016,1,31.071232,1.36704,32.438272
614,192,1182,-1,-1,-1,-1,-1,-1,0,122.564606,1.405952,123.970558
615,192,1680,-1,-1,-1,-1,-1,-1,0,157.639679,1.405952,159.045631
616,192,192,-1,-1,-1,-1,-1,31.444992,1,31.50848,1.390592,32.899072
617,192,688,-1,-1,-1,-1,-1,-1,0,92.411903,1.390592,93.802495
618,192,1184,-1,-1,-1,-1,-1,-1,0,123.447296,1.406976,124.854272
619,192,1184,-1,-1,-1,-1,-1,-1,0,123.522049,1.406976,124.929025
620,192,688,-1,-1,-1,-1,-1,-1,0,93.175812,1.39264,94.568452
621,192,1680,-1,-1,-1,-1,-1,-1,0,157.576187,1.416192,158.992379
622,192,688,-1,-1,-1,-1,-1,-1,0,93.274109,1.390592,94.664701
623,192,688,-1,-1,-1,-1,-1,-1,0,92.53376,1.388544,93.922304
624,192,1680,-1,-1,-1,-1,-1,-1,0,158.44455,1.431552,159.876102
625,192,1680,-1,-1,-1,-1,-1,-1,0,158.299133,1.403904,159.703037
626,192,2174,-1,-1,-1,-1,-1,-1,0,179.391495,1.430528,180.822023
627,192,192,-1,-1,-1,-1,-1,31.734783,1,31.809536,1.393664,33.2032
628,192,1680,-1,-1,-1,-1,-1,-1,0,156.985352,1.401856,158.387208
629,192,3167,-1,-1,-1,-1,-1,-1,0,238.565369,1.430528,239.995897
630,192,1184,-1,-1,-1,-1,-1,-1,0,123.475967,1.39776,124.873727
631,192,1664,-1,-1,-1,-1,-1,-1,0,143.937531,1.426432,145.363963
632,192,1680,-1,-1,-1,-1,-1,-1,0,157.887482,1.401856,159.289338
633,192,192,-1,-1,-1,-1,-1,31.163391,1,31.234049,1.381376,32.615425
634,192,2175,-1,-1,-1,-1,-1,-1,0,178.348038,1.419264,179.767302
635,192,2176,-1,-1,-1,-1,-1,-1,0,178.373627,1.420288,179.793915
636,192,1680,-1,-1,-1,-1,-1,-1,0,157.003769,1.410048,158.413817
637,192,2176,-1,-1,-1,-1,-1,-1,0,178.408447,1.421312,179.829759
638,192,2672,-1,-1,-1,-1,-1,-1,0,211.894272,1.4336,213.327872
639,192,3664,-1,-1,-1,-1,-1,-1,0,275.725311,1.424384,277.149695
640,192,2176,-1,-1,-1,-1,-1,-1,0,179.318787,1.42848,180.747267
641,192,3644,-1,-1,-1,-1,-1,-1,0,274.995209,1.415168,276.410377
642,192,1184,-1,-1,-1,-1,-1,-1,0,122.02803,1.406976,123.435006
643,192,1680,-1,-1,-1,-1,-1,-1,0,156.68428,1.40288,158.08716
644,192,2176,-1,-1,-1,-1,-1,-1,0,177.101822,1.41824,178.520062
645,192,3663,-1,-1,-1,-1,-1,-1,0,275.494904,1.42848,276.923384
646,192,2176,-1,-1,-1,-1,-1,-1,0,178.201599,1.417216,179.618815
647,192,688,-1,-1,-1,-1,-1,-1,0,91.266045,1.391616,92.657661
648,192,3168,-1,-1,-1,-1,-1,-1,0,236.5737,1.431552,238.005252
649,192,2656,-1,-1,-1,-1,-1,-1,0,209.443832,1.42336,210.867192
650,192,688,-1,-1,-1,-1,-1,-1,0,91.019264,1.408,92.427264
651,192,3167,-1,-1,-1,-1,-1,-1,0,237.155334,1.44384,238.599174
