step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
333,128,768,128,768,283127,5,3.962816,-1,0,22.378559,5.576384,27.954943
334,128,768,128,768,283476,5,3.975808,-1,0,22.391071,5.59456,27.985631
335,128,6897,128,6897,283069,5,10.845568,-1,0,114.921761,12.610592,127.532352
336,128,2811,128,2811,283223,5,6.2256,-1,0,55.505344,7.986784,63.492128
337,128,2811,128,2811,283343,5,6.145024,-1,0,53.933086,7.833696,61.766782
338,128,768,128,768,283726,5,4.021696,-1,0,23.165344,5.696096,28.86144
339,128,2811,128,2811,283865,5,6.361984,-1,0,51.621983,8.146912,59.768894
340,128,2811,128,2811,283996,5,6.338208,-1,0,54.848415,8.10528,62.953695
341,128,6897,128,6897,283646,5,10.632832,-1,0,116.583359,12.430272,129.013631
342,128,2811,128,2811,283749,5,6.131392,-1,0,54.495232,7.84688,62.342112
343,128,2811,128,2811,283833,5,6.39376,-1,0,53.599136,8.176576,61.775712
344,128,2811,128,2811,283949,5,6.295168,-1,0,55.173344,8.060352,63.233696
345,128,15067,128,15067,282591,5,19.190752,-1,0,246.553955,20.962656,267.516611
346,128,2811,128,2811,282756,5,6.136288,-1,0,54.697472,7.857248,62.554719
347,128,6897,128,6897,282434,5,10.709088,-1,0,115.978493,12.513952,128.492445
348,128,4837,128,4837,282289,5,8.329024,-1,0,85.514046,10.096096,95.610142
349,128,2811,128,2811,282426,5,6.178528,-1,0,54.473183,7.930752,62.403934
350,128,6897,128,6897,282017,5,10.567072,-1,0,116.117729,12.364256,128.481985
351,128,2811,128,2811,282146,5,6.149824,-1,0,54.214046,7.879392,62.093439
352,128,6897,128,6897,281729,5,10.705696,-1,0,115.767876,12.504576,128.272451
353,128,8940,128,8940,281043,5,12.987744,-1,0,149.580383,14.829984,164.410367
354,128,10982,128,10982,280141,5,14.666624,-1,0,181.117477,16.403776,197.521254
355,128,768,128,768,280521,5,4.108704,-1,0,23.762753,5.827232,29.589984
356,128,4838,128,4838,280356,5,8.520128,-1,0,84.524323,10.320736,94.845058
357,128,13009,128,13009,279282,5,17.554367,-1,0,215.579681,19.394079,234.973761
358,128,13026,128,13026,278167,5,17.337055,-1,0,214.823044,19.138111,233.961155
359,128,6897,128,6897,277796,5,10.707008,-1,0,116.315811,12.490336,128.806148
360,128,2811,128,2811,277928,5,6.167296,-1,0,54.942081,7.88736,62.829442
361,128,6897,128,6897,277493,5,10.479392,-1,0,115.66877,12.227424,127.896194
362,128,4854,128,4854,277334,5,8.517024,-1,0,84.860771,10.280128,95.140899
363,128,6881,128,6881,276918,5,10.615168,-1,0,116.769089,12.380224,129.149313
364,128,768,128,768,277300,5,4.09504,-1,0,23.802368,5.84224,29.644608
365,128,4853,128,4853,277196,5,8.48704,-1,0,82.845726,10.251072,93.096798
366,128,8940,128,8940,276495,5,12.736832,-1,0,148.14502,14.528576,162.673595
367,128,4854,128,4854,276353,5,8.353472,-1,0,85.53347,10.089536,95.623006
368,128,4854,128,4854,276274,5,8.495488,-1,0,83.970146,10.29216,94.262306
369,128,768,128,768,276656,5,4.108704,-1,0,23.860319,5.827744,29.688063
370,128,4854,128,4854,276484,5,8.40368,-1,0,83.843681,10.172928,94.016609
371,128,4854,128,4854,276370,5,8.333184,-1,0,84.9048,10.06736,94.97216
372,128,2811,128,2811,276531,5,6.138688,-1,0,54.146847,7.847712,61.994559
373,128,6897,128,6897,276132,5,10.694624,-1,0,116.349281,12.473408,128.822689
374,128,2811,128,2811,276225,5,6.231488,-1,0,55.476734,7.98032,63.457054
375,128,6897,128,6897,275800,5,10.43184,-1,0,116.006592,12.174976,128.181568
376,128,8924,128,8924,275125,5,12.704672,-1,0,147.696609,14.52464,162.22125
377,128,2811,128,2811,275285,5,6.124672,-1,0,54.979458,7.815488,62.794946
378,128,2811,128,2811,275439,5,5.944032,-1,0,52.357761,7.574432,59.932193
379,128,2811,128,2811,275557,5,6.125312,-1,0,53.276066,7.816128,61.092194
380,128,6896,128,6896,275190,5,10.671104,-1,0,116.56707,12.460128,129.027198
381,128,4853,128,4853,275088,5,8.352768,-1,0,86.190399,10.099264,96.289663
382,128,768,128,768,275507,5,3.997184,-1,0,23.700705,5.704192,29.404897
383,128,4854,128,4854,275382,5,8.394208,-1,0,83.639709,10.145184,93.784893
384,128,4854,128,4854,275236,5,8.298496,-1,0,84.529793,10.021056,94.550849
385,128,768,128,768,275637,5,4.066368,-1,0,23.380928,5.788064,29.168992
386,128,2811,128,2811,275718,5,6.139008,-1,0,52.609921,7.832128,60.442049
387,128,2811,128,2811,275850,5,6.111168,-1,0,54.073185,7.805952,61.879137
388,128,768,128,768,276244,5,3.995264,-1,0,23.041248,5.658112,28.69936
389,128,2811,128,2811,276338,5,6.119744,-1,0,51.628834,7.80544,59.434274
390,128,4854,128,4854,276151,5,8.522496,-1,0,84.255997,10.270368,94.526364
391,128,768,128,768,276526,5,4.146048,-1,0,24.078848,5.909184,29.988032
392,128,768,128,768,276885,5,4.018784,-1,0,22.982401,5.702144,28.684545
393,128,768,128,768,277261,5,3.909408,-1,0,22.249088,5.48896,27.738048
394,128,2811,128,2811,277336,5,6.252896,-1,0,51.255329,7.985952,59.241281
395,128,2811,128,2811,277483,5,6.011904,-1,0,53.707008,7.656512,61.36352
396,128,2811,128,2811,277615,5,6.104384,-1,0,52.554337,7.791456,60.345793
397,128,2811,128,2811,277710,5,6.32288,-1,0,54.569759,8.068928,62.638687
398,128,768,128,768,278090,5,4.193632,-1,0,23.82192,5.982912,29.804832
399,128,2811,128,2811,278191,5,6.431552,-1,0,52.301311,8.178592,60.479903
400,128,2811,128,2811,278306,5,6.133312,-1,0,55.086655,7.823712,62.910367
401,128,768,128,768,278699,5,4.064288,-1,0,23.183712,5.748448,28.93216
402,128,768,128,768,279044,5,3.94032,-1,0,22.661247,5.556832,28.218079
403,128,768,128,768,279420,5,3.91792,-1,0,22.184383,5.500096,27.684479
404,128,2811,128,2811,279538,5,6.268736,-1,0,51.627422,7.996416,59.623838
405,128,768,128,768,279946,5,4.129824,-1,0,23.44784,5.851072,29.298912
406,128,2811,128,2811,280069,5,6.188672,-1,0,52.364704,7.835552,60.200256
407,128,2811,128,2811,280169,5,6.24656,-1,0,54.665249,7.969056,62.634305
408,128,2810,128,2810,280308,5,6.188288,-1,0,54.157665,7.924064,62.081729
409,128,4854,128,4854,280207,5,8.513344,-1,0,84.310783,10.305216,94.615999
410,128,768,128,768,280590,5,4.108512,-1,0,24.311424,5.894368,30.205792
411,128,768,128,768,280954,5,3.962976,-1,0,22.977535,5.65264,28.630175
412,128,2811,128,2811,281068,5,6.135712,-1,0,51.88208,7.856384,59.738464
413,128,6896,128,6896,280651,5,10.490112,-1,0,115.523331,12.276512,127.799843
414,128,768,128,768,281035,5,4.126304,-1,0,23.71776,5.878432,29.596192
415,128,2811,128,2811,281192,5,6.193856,-1,0,53.291199,7.924608,61.215807
416,128,4854,128,4854,281085,5,8.391104,-1,0,85.183426,10.1632,95.346626
417,128,768,128,768,281447,5,4.050592,-1,0,23.58016,5.766784,29.346944
418,128,768,128,768,281855,5,4.03184,-1,0,22.890944,5.705664,28.596608
419,128,6896,128,6896,281430,5,10.922912,-1,0,114.86013,12.745472,127.605602
420,128,4853,128,4853,281279,5,8.281568,-1,0,85.952477,10.045088,95.997564
421,128,768,128,768,281633,5,4.052032,-1,0,23.621536,5.769568,29.391104
422,128,4854,128,4854,281455,5,8.604224,-1,0,83.501282,10.423968,93.92525
423,128,6897,128,6897,281067,5,10.592736,-1,0,118.005699,12.404096,130.409795
424,128,768,128,768,281439,5,4.092576,-1,0,23.704384,5.854176,29.55856
425,128,2811,128,2811,281582,5,6.032832,-1,0,52.030434,7.703968,59.734402
426,128,768,128,768,281973,5,4.035232,-1,0,23.322847,5.737824,29.060671
427,128,768,128,768,282344,5,3.962848,-1,0,22.583008,5.571168,28.154176
428,128,4853,128,4853,282183,5,8.51744,-1,0,87.52301,10.321312,97.844322
429,128,8921,128,8921,281593,5,12.968512,-1,0,148.445114,14.813248,163.258362
430,128,4853,128,4853,281496,5,8.313376,-1,0,85.782272,10.069728,95.852
431,128,768,128,768,281852,5,4.031552,-1,0,23.578913,5.778176,29.357089
432,128,768,128,768,282185,5,4.011456,-1,0,22.917376,5.710976,28.628352
433,128,2811,128,2811,282284,5,6.21024,-1,0,51.882175,7.92976,59.811935
434,128,8940,128,8940,281627,5,12.465952,-1,0,148.288666,14.244096,162.532762
435,128,768,128,768,282004,5,4.017056,-1,0,23.588127,5.715296,29.303423
436,128,4854,128,4854,281868,5,8.534176,-1,0,81.187073,10.338176,91.525249
437,128,768,128,768,282251,5,4.054304,-1,0,24.146784,5.7384,29.885184
438,128,6897,128,6897,281893,5,10.622208,-1,0,115.65728,12.444544,128.101824
439,128,6897,128,6897,281480,5,10.544448,-1,0,115.406815,12.310816,127.71763
440,128,2811,128,2811,281662,5,6.15872,-1,0,54.3088,7.889408,62.198208
441,128,6881,128,6881,281295,5,10.918912,-1,0,116.520515,12.739648,129.260163
442,128,6897,128,6897,280890,5,10.690528,-1,0,120.431267,12.511904,132.943171
443,128,4854,128,4854,280755,5,8.153824,-1,0,84.555809,9.85168,94.407489
444,128,2810,128,2810,280907,5,6.242784,-1,0,54.652447,8.012768,62.665215
445,128,16384,128,16384,278530,5,20.934879,-1,0,268.009949,22.688448,290.698397
446,128,9661,128,9661,278631,5,13.691328,-1,0,160.825821,15.46496,176.290781
447,128,2811,128,2811,278790,5,6.14688,-1,0,54.874081,7.847232,62.721313
448,128,4853,128,4853,278585,5,8.422656,-1,0,82.915009,10.204448,93.119456
449,128,2811,128,2811,278730,5,6.226816,-1,0,54.804928,7.951104,62.756032
450,128,4853,128,4853,278551,5,8.481088,-1,0,84.897537,10.267168,95.164705
451,128,15053,128,15053,277130,5,19.461409,-1,0,247.293274,21.256737,268.550011
452,128,8938,128,8938,276470,5,12.73664,-1,0,147.313217,14.548992,161.862209
453,128,2811,128,2811,276598,5,6.126464,-1,0,54.613697,7.842464,62.456161
454,128,6896,128,6896,276136,5,10.769248,-1,0,116.097984,12.588704,128.686688
455,128,6896,128,6896,275728,5,10.686976,-1,0,117.569214,12.483424,130.052638
456,128,2811,128,2811,275848,5,6.149536,-1,0,54.757633,7.8888,62.646433
457,128,4854,128,4854,275772,5,8.271968,-1,0,84.273346,10.005568,94.278913
458,128,768,128,768,276168,5,4.052832,-1,0,23.366943,5.800096,29.167039
459,128,2811,128,2811,276283,5,6.147168,-1,0,52.188511,7.85008,60.038591
460,128,4854,128,4854,276084,5,8.41584,-1,0,85.71357,10.192704,95.906274
461,128,4854,128,4854,275947,5,8.509344,-1,0,84.681122,10.277984,94.959105
462,128,6896,128,6896,275610,5,10.728736,-1,0,115.910591,12.522848,128.433439
463,128,6897,128,6897,275207,5,10.44896,-1,0,116.398849,12.192544,128.591393
464,128,4854,128,4854,275124,5,8.449088,-1,0,85.998367,10.2408,96.239167
465,128,2811,128,2811,275202,5,6.156032,-1,0,54.403233,7.858208,62.261441
466,128,768,128,768,275549,5,4.019744,-1,0,23.087008,5.730592,28.817599
467,128,4854,128,4854,275378,5,7.919648,-1,0,79.596451,9.562496,89.158947
468,128,768,128,768,275761,5,4.046304,-1,0,22.870913,5.755104,28.626017
469,128,4854,128,4854,275601,5,8.505664,-1,0,86.256477,10.271264,96.527741
470,128,2811,128,2811,275741,5,6.125184,-1,0,54.033154,7.83792,61.871074
471,128,768,128,768,276121,5,3.988192,-1,0,22.824224,5.652704,28.476928
472,128,4854,128,4854,275976,5,8.583456,-1,0,79.635742,10.400768,90.03651
473,128,768,128,768,276362,5,4.16608,-1,0,24.200031,5.952128,30.152159
474,128,4854,128,4854,276199,5,8.367264,-1,0,83.094528,10.11728,93.211808
475,128,768,128,768,276598,5,4.014624,-1,0,23.435648,5.717536,29.153184
476,128,768,128,768,276961,5,3.972192,-1,0,22.77408,5.636544,28.410625
477,128,4853,128,4853,276821,5,8.07904,-1,0,79.541924,9.759488,89.301412
478,128,2811,128,2811,276925,5,6.173664,-1,0,55.059296,7.918336,62.977632
479,128,4854,128,4854,276743,5,8.40304,-1,0,84.034431,10.148032,94.182464
480,128,2811,128,2811,276835,5,6.229504,-1,0,55.337025,7.955808,63.292833
481,128,768,128,768,277202,5,4.048064,-1,0,23.419712,5.732832,29.152544
482,128,768,128,768,277580,5,3.993184,-1,0,22.743649,5.633792,28.37744
483,128,768,128,768,277960,5,3.959936,-1,0,22.317087,5.568576,27.885663
484,128,768,128,768,278329,5,3.915616,-1,0,22.035007,5.485792,27.5208
485,128,768,128,768,278718,5,3.885824,-1,0,21.838848,5.441792,27.28064
486,128,2811,128,2811,278830,5,6.1752,-1,0,51.085026,7.887328,58.972354
487,128,768,128,768,279192,5,4.10528,-1,0,23.45488,5.819584,29.274464
488,128,768,128,768,279555,5,3.993088,-1,0,23.000223,5.644832,28.645055
489,128,4853,128,4853,279428,5,8.6168,-1,0,85.698112,10.42064,96.118752
490,128,768,128,768,279780,5,4.132064,-1,0,23.661505,5.85392,29.515425
491,128,2811,128,2811,279919,5,6.140128,-1,0,52.816574,7.826528,60.643102
492,128,6896,128,6896,279496,5,10.7528,-1,0,115.647903,12.544704,128.192608
493,128,2811,128,2811,279630,5,6.1296,-1,0,55.18576,7.82256,63.00832
494,128,2811,128,2811,279781,5,6.157344,-1,0,53.724705,7.858784,61.583489
495,128,2811,128,2811,279880,5,6.167488,-1,0,53.974655,7.86352,61.838175
496,128,768,128,768,280241,5,4.098656,-1,0,23.343552,5.817184,29.160736
497,128,4854,128,4854,280087,5,8.743232,-1,0,83.906883,10.56736,94.474243
498,128,2811,128,2811,280198,5,6.342112,-1,0,56.126785,8.088512,64.215298
499,128,6896,128,6896,279841,5,10.587584,-1,0,117.1343,12.377504,129.511805
500,128,768,128,768,280218,5,4.043616,-1,0,24.028193,5.724576,29.752769
501,128,2811,128,2811,280341,5,6.032064,-1,0,52.542336,7.705504,60.247839
502,128,768,128,768,280670,5,4.005344,-1,0,23.015903,5.67168,28.687583
503,128,4854,128,4854,280488,5,8.632768,-1,0,84.550301,10.45072,95.00102
504,128,2811,128,2811,280626,5,6.148224,-1,0,54.506046,7.869696,62.375742
505,128,768,128,768,280993,5,4.021632,-1,0,22.965792,5.706752,28.672544
506,128,2811,128,2811,281114,5,6.21328,-1,0,52.013695,7.909184,59.922879
507,128,2811,128,2811,281213,5,6.348,-1,0,54.034622,8.116928,62.15155
508,128,4854,128,4854,281069,5,8.494368,-1,0,85.055618,10.273408,95.329026
509,128,6896,128,6896,280672,5,10.460096,-1,0,117.217087,12.2336,129.450686
510,128,4854,128,4854,280542,5,8.432416,-1,0,84.658752,10.19712,94.855872
511,128,2811,128,2811,280686,5,6.178336,-1,0,54.546913,7.890176,62.437089
512,128,768,128,768,281050,5,4.014048,-1,0,23.181889,5.700352,28.882241
513,128,2811,128,2811,281152,5,6.383872,-1,0,52.919807,8.159776,61.079583
514,128,2811,128,2811,281259,5,6.269568,-1,0,55.159649,8.001056,63.160705
515,128,2811,128,2811,281450,5,6.241984,-1,0,54.307999,7.992448,62.300447
516,128,2810,128,2810,281607,5,6.225184,-1,0,53.859234,7.921408,61.780642
517,128,8940,128,8940,280963,5,12.600928,-1,0,150.290405,14.383104,164.67351
518,128,768,128,768,281298,5,4.141088,-1,0,23.908129,5.8616,29.769729
519,128,768,128,768,281690,5,4.032192,-1,0,23.081057,5.73424,28.815297
520,128,6896,128,6896,281316,5,10.60288,-1,0,113.996544,12.372,126.368544
521,128,4854,128,4854,281174,5,8.313824,-1,0,85.164482,10.063968,95.22845
522,128,4854,128,4854,281082,5,8.20656,-1,0,84.200607,9.93296,94.133567
523,128,2811,128,2811,281222,5,6.306432,-1,0,55.00032,8.045472,63.045793
524,128,4854,128,4854,281082,5,8.377152,-1,0,85.311966,10.1192,95.431166
525,128,6897,128,6897,280703,5,10.734336,-1,0,116.942116,12.52176,129.463876
526,128,2811,128,2811,280840,5,6.13632,-1,0,54.795135,7.838496,62.633632
527,128,2811,128,2811,280855,5,6.494816,-1,0,53.843487,8.283936,62.127422
528,128,4854,128,4854,280758,5,8.523968,-1,0,85.558945,10.29536,95.854304
529,128,6897,128,6897,280415,5,10.574368,-1,0,117.854652,12.33584,130.190493
530,128,2811,128,2811,280529,5,6.115296,-1,0,54.047134,7.799808,61.846942
531,128,8924,128,8924,279946,5,12.765728,-1,0,146.795807,14.54688,161.342687
532,128,6896,128,6896,279529,5,10.694752,-1,0,118.034752,12.476768,130.511519
533,128,8939,128,8939,278931,5,12.435936,-1,0,148.010681,14.179744,162.190425
534,128,4854,128,4854,278788,5,8.409504,-1,0,86.46067,10.167328,96.627998
535,128,4853,128,4853,278626,5,8.355904,-1,0,84.54467,10.097504,94.642174
536,128,4854,128,4854,278441,5,8.502272,-1,0,84.968124,10.2728,95.240925
537,128,6897,128,6897,278000,5,10.694432,-1,0,117.962402,12.48016,130.442562
538,128,2811,128,2811,278117,5,6.152192,-1,0,55.04237,7.834368,62.876738
539,128,6897,128,6897,277740,5,10.74768,-1,0,116.59008,12.550144,129.140224
540,128,4854,128,4854,277564,5,8.400544,-1,0,85.569824,10.148672,95.718496
541,128,8939,128,8939,276947,5,12.661216,-1,0,148.900864,14.440384,163.341248
542,128,6896,128,6896,276473,5,10.683264,-1,0,117.197662,12.467552,129.665215
543,128,6897,128,6897,276055,5,10.814272,-1,0,117.093536,12.621568,129.715104
544,128,4838,128,4838,275916,5,8.383616,-1,0,84.034622,10.127296,94.161919
545,128,6897,128,6897,275561,5,10.785472,-1,0,116.70739,12.586368,129.293757
546,128,768,128,768,275927,5,4.24064,-1,0,24.265345,6.042336,30.307681
547,128,8940,128,8940,275353,5,12.7008,-1,0,147.867554,14.497056,162.36461
548,128,2811,128,2811,275492,5,6.12272,-1,0,54.710464,7.815584,62.526049
549,128,8940,128,8940,274866,5,12.7424,-1,0,147.095291,14.52448,161.619771
550,128,2811,128,2811,274983,5,6.163552,-1,0,55.276127,7.872192,63.148319
551,128,4854,128,4854,274825,5,8.293152,-1,0,82.921761,10.0152,92.93696
552,128,2811,128,2811,274975,5,6.233088,-1,0,54.422146,7.931456,62.353602
553,128,4852,128,4852,274855,5,8.362528,-1,0,84.954979,10.101504,95.056483
554,128,4854,128,4854,274774,5,8.387584,-1,0,84.748642,10.136064,94.884706
555,128,2811,128,2811,274950,5,6.156928,-1,0,54.138561,7.86,61.998561
556,128,2811,128,2811,275073,5,6.17776,-1,0,54.374306,7.895936,62.270242
557,128,768,128,768,275423,5,4.100992,-1,0,23.327488,5.818976,29.146464
558,128,768,128,768,275799,5,3.937216,-1,0,22.588415,5.551136,28.139551
559,128,768,128,768,276159,5,3.862048,-1,0,21.801088,5.421152,27.22224
560,128,768,128,768,276529,5,3.858368,-1,0,21.616768,5.404,27.020768
561,128,768,128,768,276857,5,3.88528,-1,0,21.594528,5.442432,27.03696
562,128,2811,128,2811,276975,5,6.287328,-1,0,52.205921,8.032352,60.238274
563,128,768,128,768,277368,5,4.117792,-1,0,23.487648,5.842464,29.330112
564,128,768,128,768,277742,5,3.957568,-1,0,22.697121,5.584064,28.281185
565,128,768,128,768,278124,5,3.918496,-1,0,22.244801,5.535264,27.780065
566,128,768,128,768,278508,5,3.882368,-1,0,21.877695,5.421856,27.299551
567,128,4854,128,4854,278330,5,8.420032,-1,0,81.220222,10.174976,91.395199
568,128,2811,128,2811,278442,5,6.1568,-1,0,54.92432,7.862176,62.786496
569,128,2811,128,2811,278618,5,5.963808,-1,0,52.644928,7.597888,60.242816
570,128,4821,128,4821,278483,5,8.30768,-1,0,83.475105,10.03424,93.509345
571,128,768,128,768,278857,5,4.05488,-1,0,23.542944,5.732256,29.2752
572,128,4853,128,4853,278639,5,8.501984,-1,0,82.890785,10.27008,93.160865
573,128,768,128,768,279029,5,4.048128,-1,0,23.745407,5.76016,29.505567
574,128,4854,128,4854,278887,5,8.39792,-1,0,82.501152,10.143456,92.644608
575,128,768,128,768,279267,5,4.113152,-1,0,23.810177,5.833312,29.643489
576,128,2811,128,2811,279403,5,6.542272,-1,0,54.355137,8.3592,62.714336
577,128,768,128,768,279788,5,4.061408,-1,0,24.212032,5.790368,30.0024
578,128,4853,128,4853,279617,5,8.361664,-1,0,83.196991,10.106208,93.303199
579,128,768,128,768,279991,5,4.0464,-1,0,23.758017,5.731488,29.489505
580,128,2811,128,2811,280098,5,6.161632,-1,0,52.943455,7.87008,60.813535
581,128,768,128,768,280459,5,4.044992,-1,0,23.236864,5.727648,28.964512
582,128,768,128,768,280847,5,3.979584,-1,0,22.668768,5.637408,28.306176
583,128,4854,128,4854,280688,5,8.441824,-1,0,82.373024,10.202048,92.575072
584,128,4854,128,4854,280568,5,8.312224,-1,0,84.866081,10.04176,94.907842
585,128,2811,128,2811,280657,5,6.146496,-1,0,53.990814,7.828,61.818814
586,128,4854,128,4854,280534,5,8.40768,-1,0,85.186012,10.156384,95.342397
587,128,768,128,768,280898,5,4.087104,-1,0,23.678848,5.803232,29.48208
588,128,2811,128,2811,281047,5,6.1776,-1,0,52.41296,7.870336,60.283296
589,128,6849,128,6849,280602,5,10.837184,-1,0,116.567139,12.674656,129.241795
590,128,768,128,768,281001,5,4.17728,-1,0,24.264128,5.973024,30.237152
591,128,768,128,768,281370,5,4.006656,-1,0,23.324575,5.6512,28.975775
592,128,8940,128,8940,280721,5,12.757888,-1,0,147.024155,14.571424,161.595578
593,128,2811,128,2811,280876,5,6.247456,-1,0,56.093407,7.972736,64.066143
594,128,768,128,768,281304,5,4.022528,-1,0,23.526625,5.765344,29.291969
595,128,768,128,768,281677,5,3.962176,-1,0,22.769247,5.60816,28.377407
596,128,2811,128,2811,281766,5,6.041568,-1,0,51.574944,7.716896,59.29184
597,128,6896,128,6896,281345,5,10.732608,-1,0,116.186371,12.52016,128.706531
598,128,768,128,768,281734,5,4.072064,-1,0,24.269665,5.768416,30.038081
599,128,2810,128,2810,281825,5,6.151776,-1,0,52.851616,7.847072,60.698688
600,128,768,128,768,282178,5,4.0768,-1,0,23.469791,5.780256,29.250047
601,128,10980,128,10980,281223,5,15.152352,-1,0,178.745926,16.911455,195.657381
602,128,4854,128,4854,281096,5,8.413952,-1,0,86.401154,10.160032,96.561186
603,128,2811,128,2811,281239,5,6.203872,-1,0,54.394302,7.907424,62.301726
604,128,2811,128,2811,281303,5,6.003616,-1,0,52.829887,7.635776,60.465663
605,128,2811,128,2811,281414,5,6.379744,-1,0,53.839809,8.13072,61.97053
606,128,768,128,768,281809,5,4.064576,-1,0,24.0464,5.751936,29.798336
607,128,4854,128,4854,281657,5,8.56688,-1,0,85.903908,10.384512,96.28842
608,128,8940,128,8940,281087,5,12.546976,-1,0,146.351105,14.307744,160.658849
609,128,2810,128,2810,281149,5,6.20416,-1,0,54.628033,7.924192,62.552225
610,128,4854,128,4854,281096,5,8.39696,-1,0,84.970146,10.149152,95.119298
611,128,2811,128,2811,281243,5,6.142496,-1,0,54.241119,7.865056,62.106175
612,128,8940,128,8940,280622,5,12.703072,-1,0,147.339294,14.48496,161.824254
613,128,6896,128,6896,280253,5,10.80608,-1,0,118.745438,12.628576,131.374014
614,128,4854,128,4854,280086,5,8.418976,-1,0,86.037949,10.203648,96.241596
615,128,4854,128,4854,279923,5,8.425664,-1,0,84.6073,10.224992,94.832292
616,128,6897,128,6897,279557,5,10.748928,-1,0,118.590141,12.605184,131.195325
617,128,2811,128,2811,279678,5,6.15568,-1,0,54.496609,7.883296,62.379905
618,128,6897,128,6897,279307,5,10.463776,-1,0,116.191711,12.253632,128.445343
619,128,4854,128,4854,279180,5,8.275168,-1,0,83.891968,10.031616,93.923584
620,128,4854,128,4854,279072,5,8.272864,-1,0,84.008675,10.041376,94.050051
621,128,8940,128,8940,278466,5,12.704672,-1,0,148.025314,14.526368,162.551682
622,128,6897,128,6897,278047,5,10.79776,-1,0,118.51075,12.635936,131.146686
623,128,10982,128,10982,277122,5,15.177888,-1,0,182.177094,16.947744,199.124838
624,128,2811,128,2811,277229,5,6.274336,-1,0,55.423519,8.039488,63.463007
625,128,768,128,768,277587,5,4.025984,-1,0,23.421984,5.78656,29.208544
626,128,4854,128,4854,277439,5,8.487296,-1,0,84.661217,10.285344,94.946561
627,128,10983,128,10983,276570,5,14.815296,-1,0,180.064575,16.560415,196.62499
628,128,6897,128,6897,276217,5,10.421952,-1,0,115.092514,12.202176,127.29469
629,128,6895,128,6895,275829,5,10.45712,-1,0,116.76963,12.239456,129.009087
630,128,2811,128,2811,275959,5,6.199712,-1,0,54.54509,7.950048,62.495138
631,128,6896,128,6896,275556,5,10.436608,-1,0,117.524704,12.234304,129.759008
632,128,8940,128,8940,274937,5,12.748832,-1,0,150.634201,14.584448,165.218649
633,128,2811,128,2811,275103,5,6.165184,-1,0,55.240993,7.89152,63.132514
634,128,768,128,768,275486,5,4.0248,-1,0,23.034975,5.745856,28.780831
635,128,2811,128,2811,275602,5,6.274944,-1,0,52.027744,8.033792,60.061536
636,128,4854,128,4854,275471,5,8.39472,-1,0,84.806526,10.165536,94.972062
637,128,2810,128,2810,275619,5,6.16528,-1,0,54.014305,7.898432,61.912737
638,128,2811,128,2811,275768,5,6.120032,-1,0,53.400543,7.851648,61.252191
639,128,6897,128,6897,275448,5,10.479104,-1,0,114.345215,12.253888,126.599103
640,128,768,128,768,275832,5,4.095008,-1,0,24.043743,5.898944,29.942687
641,128,768,128,768,276203,5,3.933536,-1,0,22.57056,5.579776,28.150336
642,128,4838,128,4838,276027,5,8.499136,-1,0,82.571968,10.293216,92.865184
643,128,2810,128,2810,276145,5,6.122848,-1,0,54.168831,7.84864,62.017471
644,128,768,128,768,276542,5,4.02064,-1,0,23.222528,5.714912,28.93744
645,128,2811,128,2811,276645,5,6.130688,-1,0,52.023521,7.85008,59.873601
646,128,2811,128,2811,276787,5,6.279872,-1,0,53.624992,8.039168,61.664161
647,128,768,128,768,277161,5,4.096672,-1,0,23.514784,5.839072,29.353856
648,128,6897,128,6897,276762,5,10.803168,-1,0,118.347229,12.646976,130.994205
649,128,4854,128,4854,276594,5,8.317184,-1,0,85.440353,10.07184,95.512194
650,128,2811,128,2811,276729,5,6.22944,-1,0,54.798752,7.98224,62.780992
651,128,768,128,768,277150,5,4.078432,-1,0,23.352928,5.816,29.168928
652,128,6896,128,6896,276796,5,10.432224,-1,0,115.268639,12.201824,127.470463
653,128,2811,128,2811,276883,5,6.149984,-1,0,53.926559,7.853792,61.780352
654,128,768,128,768,277284,5,4.02448,-1,0,23.282944,5.747712,29.030656
655,128,768,128,768,277639,5,3.92528,-1,0,22.436224,5.54784,27.984064
656,128,768,128,768,278009,5,3.89296,-1,0,22.040768,5.477984,27.518752
657,128,768,128,768,278400,5,3.889856,-1,0,21.771936,5.452928,27.224864
658,128,4854,128,4854,278276,5,8.526144,-1,0,81.385216,10.298176,91.683392
659,128,4854,128,4854,278152,5,8.379456,-1,0,86.223297,10.152064,96.375361
660,128,768,128,768,278527,5,4.06464,-1,0,23.853985,5.76208,29.616065
661,128,2811,128,2811,278707,5,5.966752,-1,0,51.531265,7.62384,59.155105
662,128,768,128,768,279057,5,4.003232,-1,0,22.838207,5.676928,28.515135
663,128,768,128,768,279424,5,3.948416,-1,0,22.409472,5.540576,27.950047
664,128,768,128,768,279777,5,3.896064,-1,0,22.042879,5.471584,27.514463
665,128,4853,128,4853,279665,5,8.600192,-1,0,82.845757,10.429152,93.274908
666,128,2811,128,2811,279812,5,6.253472,-1,0,55.690945,8.00576,63.696705
667,128,768,128,768,280179,5,4.034912,-1,0,23.411552,5.763328,29.174881
