step,sched_reqs,sched_tokens,batch,num_query_tokens,sum_seq_len,num_spec_tokens,draft_ms,target_fwd_ms,n_target_fwd,exec_ms,sample_ms,step_ms
696,128,2160,-1,-1,-1,-1,-1,-1,0,46.164959,0.409472,46.574431
697,128,128,-1,-1,-1,-1,-1,13.438656,1,13.484352,0.411232,13.895584
698,128,128,-1,-1,-1,-1,-1,13.461184,1,13.507104,0.41392,13.921024
699,128,128,-1,-1,-1,-1,-1,13.3304,1,13.376544,0.417952,13.794496
700,128,128,-1,-1,-1,-1,-1,13.203712,1,13.249088,0.403296,13.652384
701,128,2159,-1,-1,-1,-1,-1,-1,0,45.747681,0.406944,46.154625
702,128,4192,-1,-1,-1,-1,-1,-1,0,77.384064,0.4088,77.792864
703,128,2160,-1,-1,-1,-1,-1,-1,0,47.094784,0.408736,47.50352
704,128,2160,-1,-1,-1,-1,-1,-1,0,47.580318,0.41104,47.991358
705,128,2160,-1,-1,-1,-1,-1,-1,0,47.469151,0.410912,47.880063
706,128,128,-1,-1,-1,-1,-1,13.464256,1,13.51152,0.417024,13.928544
707,128,2159,-1,-1,-1,-1,-1,-1,0,46.45536,0.410048,46.865408
708,128,128,-1,-1,-1,-1,-1,13.435232,1,13.48256,0.407808,13.890368
709,128,128,-1,-1,-1,-1,-1,13.406304,1,13.453184,0.420768,13.873952
710,128,128,-1,-1,-1,-1,-1,13.344,1,13.388256,0.412,13.800256
711,128,2160,-1,-1,-1,-1,-1,-1,0,46.053665,0.401728,46.455393
712,128,2159,-1,-1,-1,-1,-1,-1,0,47.694752,0.418208,48.11296
713,128,128,-1,-1,-1,-1,-1,13.605088,1,13.6528,0.41376,14.06656
714,128,128,-1,-1,-1,-1,-1,13.552416,1,13.598688,0.40864,14.007328
715,128,2160,-1,-1,-1,-1,-1,-1,0,46.674591,0.409504,47.084095
716,128,128,-1,-1,-1,-1,-1,13.443072,1,13.490784,0.4184,13.909184
717,128,6208,-1,-1,-1,-1,-1,-1,0,106.29258,0.419968,106.712548
718,128,4191,-1,-1,-1,-1,-1,-1,0,78.025536,0.421824,78.44736
719,128,2160,-1,-1,-1,-1,-1,-1,0,48.902977,0.414688,49.317665
720,128,4192,-1,-1,-1,-1,-1,-1,0,77.314178,0.426848,77.741026
721,128,2160,-1,-1,-1,-1,-1,-1,0,49.328671,0.411904,49.740575
722,128,128,-1,-1,-1,-1,-1,13.544416,1,13.5912,0.403168,13.994368
723,128,4191,-1,-1,-1,-1,-1,-1,0,77.566498,0.43536,78.001858
724,128,4192,-1,-1,-1,-1,-1,-1,0,79.641281,0.410848,80.052129
725,128,4191,-1,-1,-1,-1,-1,-1,0,77.217697,0.412032,77.629729
726,128,4192,-1,-1,-1,-1,-1,-1,0,77.18531,0.427232,77.612542
727,128,2160,-1,-1,-1,-1,-1,-1,0,51.823009,0.434272,52.257281
728,128,2160,-1,-1,-1,-1,-1,-1,0,49.258785,0.408416,49.667201
729,128,2160,-1,-1,-1,-1,-1,-1,0,46.8008,0.40976,47.21056
730,128,128,-1,-1,-1,-1,-1,13.311968,1,13.359616,0.410304,13.76992
731,128,128,-1,-1,-1,-1,-1,13.326752,1,13.372224,0.404832,13.777056
732,128,128,-1,-1,-1,-1,-1,13.170752,1,13.21536,0.416864,13.632224
733,128,128,-1,-1,-1,-1,-1,13.03152,1,13.07632,0.396832,13.473152
734,128,128,-1,-1,-1,-1,-1,13.005344,1,13.050528,0.39888,13.449408
735,128,2160,-1,-1,-1,-1,-1,-1,0,45.687584,0.407232,46.094816
736,128,4192,-1,-1,-1,-1,-1,-1,0,75.667068,0.419072,76.08614
737,128,4191,-1,-1,-1,-1,-1,-1,0,81.451454,0.434432,81.885886
738,128,2144,-1,-1,-1,-1,-1,-1,0,50.090145,0.418496,50.508641
739,128,128,-1,-1,-1,-1,-1,13.482368,1,13.530848,0.409536,13.940384
740,128,2160,-1,-1,-1,-1,-1,-1,0,46.14064,0.412288,46.552928
741,128,2160,-1,-1,-1,-1,-1,-1,0,47.465919,0.412608,47.878527
742,128,4192,-1,-1,-1,-1,-1,-1,0,78.155647,0.423712,78.579359
743,128,6224,-1,-1,-1,-1,-1,-1,0,110.806236,0.433248,111.239484
744,128,2160,-1,-1,-1,-1,-1,-1,0,49.052834,0.410304,49.463138
745,128,2160,-1,-1,-1,-1,-1,-1,0,47.395615,0.413216,47.808831
746,128,128,-1,-1,-1,-1,-1,13.316448,1,13.361792,0.41456,13.776352
747,128,2160,-1,-1,-1,-1,-1,-1,0,46.357441,0.410016,46.767457
748,128,2159,-1,-1,-1,-1,-1,-1,0,47.034977,0.412928,47.447905
749,128,4192,-1,-1,-1,-1,-1,-1,0,79.532547,0.444352,79.976899
750,128,8255,-1,-1,-1,-1,-1,-1,0,143.9991,0.422528,144.421628
751,128,8256,-1,-1,-1,-1,-1,-1,0,141.752991,0.431744,142.184735
752,128,4192,-1,-1,-1,-1,-1,-1,0,80.195068,0.422752,80.61782
753,128,2160,-1,-1,-1,-1,-1,-1,0,46.483776,0.405888,46.889664
754,128,6224,-1,-1,-1,-1,-1,-1,0,108.79837,0.419136,109.217506
755,128,4192,-1,-1,-1,-1,-1,-1,0,80.470016,0.434688,80.904704
756,128,2160,-1,-1,-1,-1,-1,-1,0,50.160801,0.415424,50.576225
757,128,6224,-1,-1,-1,-1,-1,-1,0,104.315491,0.409568,104.725059
758,128,2160,-1,-1,-1,-1,-1,-1,0,48.887234,0.41696,49.304194
759,128,128,-1,-1,-1,-1,-1,13.386784,1,13.434336,0.428128,13.862464
760,128,6223,-1,-1,-1,-1,-1,-1,0,107.940514,0.433664,108.374178
761,128,128,-1,-1,-1,-1,-1,13.835744,1,13.88688,0.428768,14.315648
762,128,6224,-1,-1,-1,-1,-1,-1,0,107.640381,0.428064,108.068445
763,128,4192,-1,-1,-1,-1,-1,-1,0,77.652931,0.42448,78.077411
764,128,4192,-1,-1,-1,-1,-1,-1,0,78.177086,0.41984,78.596926
765,128,2160,-1,-1,-1,-1,-1,-1,0,47.816864,0.412672,48.229536
766,128,2160,-1,-1,-1,-1,-1,-1,0,47.14016,0.412704,47.552864
767,128,4192,-1,-1,-1,-1,-1,-1,0,76.072098,0.422016,76.494114
768,128,2160,-1,-1,-1,-1,-1,-1,0,47.444351,0.411744,47.856095
769,128,6223,-1,-1,-1,-1,-1,-1,0,109.462685,0.43152,109.894205
770,128,128,-1,-1,-1,-1,-1,13.915008,1,13.965056,0.435936,14.400992
771,128,128,-1,-1,-1,-1,-1,13.6872,1,13.735232,0.426624,14.161856
772,128,2160,-1,-1,-1,-1,-1,-1,0,46.273407,0.409024,46.682431
773,128,128,-1,-1,-1,-1,-1,13.07488,1,13.120832,0.405792,13.526624
774,128,128,-1,-1,-1,-1,-1,12.921696,1,12.967584,0.405184,13.372768
775,128,2159,-1,-1,-1,-1,-1,-1,0,45.335487,0.40576,45.741247
776,128,128,-1,-1,-1,-1,-1,13.139168,1,13.186624,0.408576,13.5952
777,128,128,-1,-1,-1,-1,-1,13.170144,1,13.216544,0.424192,13.640736
778,128,4192,-1,-1,-1,-1,-1,-1,0,76.26931,0.414976,76.684286
779,128,2160,-1,-1,-1,-1,-1,-1,0,48.134815,0.414848,48.549663
780,128,2159,-1,-1,-1,-1,-1,-1,0,46.615616,0.407808,47.023424
781,128,2160,-1,-1,-1,-1,-1,-1,0,46.820927,0.408192,47.229119
782,128,2160,-1,-1,-1,-1,-1,-1,0,47.264225,0.410848,47.675073
783,128,2159,-1,-1,-1,-1,-1,-1,0,47.091072,0.411744,47.502816
784,128,4192,-1,-1,-1,-1,-1,-1,0,77.048195,0.413408,77.461603
785,128,2144,-1,-1,-1,-1,-1,-1,0,48.62093,0.409216,49.030146
786,128,128,-1,-1,-1,-1,-1,13.239808,1,13.28688,0.410976,13.697856
787,128,2160,-1,-1,-1,-1,-1,-1,0,45.877472,0.406048,46.28352
788,128,2160,-1,-1,-1,-1,-1,-1,0,46.524799,0.428032,46.952831
789,128,4192,-1,-1,-1,-1,-1,-1,0,76.700867,0.430336,77.131203
790,128,4000,-1,-1,-1,-1,-1,-1,0,72.654114,0.4248,73.078914
791,128,128,-1,-1,-1,-1,-1,13.649152,1,13.697888,0.42768,14.125568
792,128,4192,-1,-1,-1,-1,-1,-1,0,76.643265,0.420672,77.063937
793,128,2160,-1,-1,-1,-1,-1,-1,0,50.141792,0.41968,50.561472
794,128,2160,-1,-1,-1,-1,-1,-1,0,48.013599,0.41088,48.424479
795,128,2160,-1,-1,-1,-1,-1,-1,0,46.672127,0.410144,47.082271
796,128,128,-1,-1,-1,-1,-1,13.051712,1,13.097216,0.410688,13.507904
797,128,2160,-1,-1,-1,-1,-1,-1,0,46.798016,0.41408,47.212096
798,128,128,-1,-1,-1,-1,-1,13.186368,1,13.232832,0.429376,13.662208
799,128,128,-1,-1,-1,-1,-1,13.0424,1,13.08864,0.414048,13.502688
800,128,128,-1,-1,-1,-1,-1,12.925472,1,12.970688,0.400832,13.37152
801,128,4192,-1,-1,-1,-1,-1,-1,0,73.314621,0.411456,73.726077
802,128,128,-1,-1,-1,-1,-1,13.159552,1,13.205824,0.4096,13.615424
803,128,2160,-1,-1,-1,-1,-1,-1,0,46.319614,0.406048,46.725662
804,128,2160,-1,-1,-1,-1,-1,-1,0,46.284416,0.411872,46.696288
805,128,128,-1,-1,-1,-1,-1,13.044416,1,13.092096,0.42048,13.512576
806,128,6224,-1,-1,-1,-1,-1,-1,0,106.215202,0.435296,106.650498
807,128,128,-1,-1,-1,-1,-1,13.925824,1,13.974368,0.449376,14.423744
808,128,128,-1,-1,-1,-1,-1,13.563168,1,13.61328,0.42784,14.04112
809,128,2160,-1,-1,-1,-1,-1,-1,0,46.408798,0.40976,46.818558
810,128,128,-1,-1,-1,-1,-1,13.008416,1,13.054336,0.421184,13.47552
811,128,128,-1,-1,-1,-1,-1,12.946752,1,12.994112,0.419904,13.414016
812,128,128,-1,-1,-1,-1,-1,12.812,1,12.85648,0.40544,13.26192
813,128,2160,-1,-1,-1,-1,-1,-1,0,45.409664,0.404032,45.813696
814,128,128,-1,-1,-1,-1,-1,12.906112,1,12.951904,0.419392,13.371296
815,128,128,-1,-1,-1,-1,-1,12.960992,1,13.007424,0.422368,13.429792
816,128,128,-1,-1,-1,-1,-1,12.902304,1,12.94704,0.400768,13.347808
817,128,128,-1,-1,-1,-1,-1,12.81344,1,12.859168,0.41248,13.271648
818,128,128,-1,-1,-1,-1,-1,12.683968,1,12.730048,0.402624,13.132672
819,128,128,-1,-1,-1,-1,-1,12.610368,1,12.655168,0.411136,13.066304
820,128,128,-1,-1,-1,-1,-1,12.53712,1,12.581216,0.40336,12.984576
821,128,128,-1,-1,-1,-1,-1,12.547712,1,12.59072,0.4088,12.99952
822,128,128,-1,-1,-1,-1,-1,12.509696,1,12.554592,0.398976,12.953568
823,128,128,-1,-1,-1,-1,-1,12.53008,1,12.57456,0.402656,12.977216
824,128,128,-1,-1,-1,-1,-1,12.517888,1,12.563744,0.404832,12.968576
825,128,128,-1,-1,-1,-1,-1,12.507072,1,12.550496,0.407552,12.958048
826,128,128,-1,-1,-1,-1,-1,12.50336,1,12.547776,0.409376,12.957152
827,128,128,-1,-1,-1,-1,-1,12.529664,1,12.573504,0.414272,12.987776
828,128,128,-1,-1,-1,-1,-1,12.560768,1,12.60448,0.39792,13.0024
829,128,128,-1,-1,-1,-1,-1,12.57472,1,12.618208,0.408992,13.0272
830,128,128,-1,-1,-1,-1,-1,12.602528,1,12.646464,0.39888,13.045344
831,128,2160,-1,-1,-1,-1,-1,-1,0,47.062943,0.419616,47.482559
832,128,128,-1,-1,-1,-1,-1,13.497312,1,13.547328,0.423904,13.971232
833,128,128,-1,-1,-1,-1,-1,13.516448,1,13.565536,0.431104,13.99664
834,128,128,-1,-1,-1,-1,-1,13.328096,1,13.37728,0.414912,13.792192
835,128,128,-1,-1,-1,-1,-1,13.102208,1,13.150496,0.407616,13.558112
836,128,128,-1,-1,-1,-1,-1,13.10784,1,13.154592,0.421024,13.575616
837,128,128,-1,-1,-1,-1,-1,12.984032,1,13.0296,0.39984,13.42944
838,128,128,-1,-1,-1,-1,-1,12.595488,1,12.6424,0.396192,13.038592
839,128,128,-1,-1,-1,-1,-1,12.55376,1,12.597248,0.39184,12.989088
840,128,128,-1,-1,-1,-1,-1,12.5112,1,12.554976,0.403488,12.958464
841,128,128,-1,-1,-1,-1,-1,12.523712,1,12.569472,0.395808,12.96528
842,128,128,-1,-1,-1,-1,-1,12.52144,1,12.565312,0.407328,12.97264
843,128,128,-1,-1,-1,-1,-1,12.55376,1,12.597216,0.40832,13.005536
844,128,128,-1,-1,-1,-1,-1,12.553376,1,12.597376,0.4,12.997376
845,128,128,-1,-1,-1,-1,-1,12.55184,1,12.597984,0.399808,12.997792
846,128,128,-1,-1,-1,-1,-1,12.545696,1,12.589568,0.39584,12.985408
847,128,128,-1,-1,-1,-1,-1,12.56256,1,12.60672,0.40624,13.01296
848,128,128,-1,-1,-1,-1,-1,12.594304,1,12.638432,0.40224,13.040672
849,128,128,-1,-1,-1,-1,-1,12.602528,1,12.648288,0.395008,13.043296
850,128,128,-1,-1,-1,-1,-1,12.598912,1,12.643616,0.3944,13.038016
851,128,128,-1,-1,-1,-1,-1,12.58944,1,12.63344,0.406592,13.040032
852,128,128,-1,-1,-1,-1,-1,12.592928,1,12.637472,0.409728,13.0472
853,128,128,-1,-1,-1,-1,-1,12.601856,1,12.647776,0.409344,13.05712
854,128,128,-1,-1,-1,-1,-1,12.648,1,12.691712,0.39792,13.089632
855,128,128,-1,-1,-1,-1,-1,12.641952,1,12.684672,0.415584,13.100256
856,128,128,-1,-1,-1,-1,-1,12.642272,1,12.686688,0.398272,13.08496
857,128,128,-1,-1,-1,-1,-1,12.644256,1,12.688864,0.406624,13.095488
858,128,128,-1,-1,-1,-1,-1,12.673344,1,12.717152,0.409152,13.126304
859,128,128,-1,-1,-1,-1,-1,12.676416,1,12.723328,0.412224,13.135552
860,128,128,-1,-1,-1,-1,-1,12.671296,1,12.71744,0.410112,13.127552
861,128,128,-1,-1,-1,-1,-1,12.697536,1,12.74416,0.407936,13.152096
862,128,128,-1,-1,-1,-1,-1,12.702048,1,12.746784,0.408608,13.155392
863,128,128,-1,-1,-1,-1,-1,12.675648,1,12.720864,0.4088,13.129664
864,128,128,-1,-1,-1,-1,-1,12.672224,1,12.719296,0.3992,13.118496
865,128,128,-1,-1,-1,-1,-1,12.669504,1,12.716192,0.412192,13.128384
866,128,128,-1,-1,-1,-1,-1,12.690496,1,12.736768,0.408032,13.1448
867,128,128,-1,-1,-1,-1,-1,12.783392,1,12.828416,0.414752,13.243168
868,128,128,-1,-1,-1,-1,-1,12.84672,1,12.892864,0.406528,13.299392
869,128,128,-1,-1,-1,-1,-1,12.951808,1,12.999008,0.421504,13.420512
870,128,128,-1,-1,-1,-1,-1,12.960384,1,13.006432,0.416736,13.423168
871,128,128,-1,-1,-1,-1,-1,12.964128,1,13.009728,0.4152,13.424928
872,128,128,-1,-1,-1,-1,-1,12.999488,1,13.046912,0.415968,13.46288
873,128,128,-1,-1,-1,-1,-1,12.886048,1,12.932608,0.4136,13.346208
874,128,128,-1,-1,-1,-1,-1,12.830816,1,12.87696,0.408576,13.285536
875,128,128,-1,-1,-1,-1,-1,12.82224,1,12.867872,0.414816,13.282688
876,128,128,-1,-1,-1,-1,-1,12.810944,1,12.85696,0.400736,13.257696
877,128,128,-1,-1,-1,-1,-1,12.830624,1,12.875424,0.411712,13.287136
878,128,128,-1,-1,-1,-1,-1,12.83984,1,12.885984,0.413472,13.299456
879,128,128,-1,-1,-1,-1,-1,12.852736,1,12.898688,0.408512,13.3072
880,128,128,-1,-1,-1,-1,-1,12.843744,1,12.889376,0.419296,13.308672
881,128,128,-1,-1,-1,-1,-1,12.864768,1,12.911456,0.411968,13.323424
882,128,128,-1,-1,-1,-1,-1,12.840384,1,12.88656,0.411424,13.297984
883,128,128,-1,-1,-1,-1,-1,12.82976,1,12.87568,0.397728,13.273408
884,128,128,-1,-1,-1,-1,-1,12.798816,1,12.844736,0.409728,13.254464
885,128,128,-1,-1,-1,-1,-1,12.813472,1,12.858848,0.394624,13.253472
886,128,128,-1,-1,-1,-1,-1,12.788992,1,12.834976,0.405408,13.240384
887,128,128,-1,-1,-1,-1,-1,12.77488,1,12.820288,0.409888,13.230176
888,128,128,-1,-1,-1,-1,-1,12.797824,1,12.845344,0.406656,13.252
889,128,128,-1,-1,-1,-1,-1,12.796256,1,12.841216,0.420512,13.261728
890,128,128,-1,-1,-1,-1,-1,12.818304,1,12.863392,0.413056,13.276448
891,128,128,-1,-1,-1,-1,-1,12.828352,1,12.873888,0.41152,13.285408
892,128,128,-1,-1,-1,-1,-1,12.836576,1,12.881984,0.401984,13.283968
893,128,128,-1,-1,-1,-1,-1,12.79952,1,12.844768,0.410688,13.255456
894,128,128,-1,-1,-1,-1,-1,12.80768,1,12.85328,0.406912,13.260192
895,128,128,-1,-1,-1,-1,-1,12.778272,1,12.823616,0.413408,13.237024
896,128,128,-1,-1,-1,-1,-1,12.792832,1,12.837952,0.409312,13.247264
897,128,128,-1,-1,-1,-1,-1,12.82256,1,12.868736,0.400096,13.268832
898,128,128,-1,-1,-1,-1,-1,12.82448,1,12.869632,0.4072,13.276832
899,128,128,-1,-1,-1,-1,-1,12.825184,1,12.871936,0.395552,13.267488
900,128,128,-1,-1,-1,-1,-1,12.883744,1,12.931744,0.399552,13.331296
901,128,128,-1,-1,-1,-1,-1,12.913184,1,12.958464,0.401248,13.359712
902,128,128,-1,-1,-1,-1,-1,12.915488,1,12.962784,0.406848,13.369632
903,128,128,-1,-1,-1,-1,-1,13.121504,1,13.165984,0.424416,13.5904
904,128,128,-1,-1,-1,-1,-1,13.309408,1,13.35696,0.413152,13.770112
905,128,128,-1,-1,-1,-1,-1,13.391008,1,13.438976,0.412384,13.85136
906,128,128,-1,-1,-1,-1,-1,13.40064,1,13.448608,0.427488,13.876096
907,128,128,-1,-1,-1,-1,-1,13.388704,1,13.436416,0.419552,13.855968
908,128,128,-1,-1,-1,-1,-1,13.328192,1,13.375232,0.424608,13.79984
909,128,128,-1,-1,-1,-1,-1,13.333728,1,13.382272,0.423552,13.805824
910,128,2160,-1,-1,-1,-1,-1,-1,0,46.98045,0.417888,47.398338
911,128,128,-1,-1,-1,-1,-1,13.585632,1,13.634816,0.424736,14.059552
912,128,128,-1,-1,-1,-1,-1,13.501824,1,13.552352,0.424352,13.976704
913,128,128,-1,-1,-1,-1,-1,13.401504,1,13.449088,0.426048,13.875136
914,128,128,-1,-1,-1,-1,-1,13.305856,1,13.354272,0.421696,13.775968
915,128,128,-1,-1,-1,-1,-1,13.114272,1,13.160864,0.402528,13.563392
916,128,128,-1,-1,-1,-1,-1,13.049792,1,13.09536,0.407136,13.502496
917,128,2160,-1,-1,-1,-1,-1,-1,0,45.708447,0.408768,46.117215
918,128,128,-1,-1,-1,-1,-1,13.338112,1,13.386496,0.420256,13.806752
919,128,128,-1,-1,-1,-1,-1,13.341568,1,13.388672,0.407168,13.79584
920,128,128,-1,-1,-1,-1,-1,13.246464,1,13.293312,0.405888,13.6992
921,128,128,-1,-1,-1,-1,-1,13.172832,1,13.220064,0.414816,13.63488
922,128,128,-1,-1,-1,-1,-1,12.969568,1,13.01616,0.398208,13.414368
923,128,128,-1,-1,-1,-1,-1,12.861728,1,12.906848,0.39296,13.299808
924,128,128,-1,-1,-1,-1,-1,12.849408,1,12.89616,0.407936,13.304096
925,128,128,-1,-1,-1,-1,-1,12.820832,1,12.866208,0.396384,13.262592
926,128,4190,-1,-1,-1,-1,-1,-1,0,73.609756,0.41504,74.024796
927,128,128,-1,-1,-1,-1,-1,13.682912,1,13.731872,0.431296,14.163168
928,128,128,-1,-1,-1,-1,-1,13.877504,1,13.926368,0.424992,14.35136
929,128,128,-1,-1,-1,-1,-1,13.828736,1,13.878944,0.418048,14.296992
930,128,128,-1,-1,-1,-1,-1,13.23872,1,13.286464,0.416928,13.703392
931,128,128,-1,-1,-1,-1,-1,13.104416,1,13.150496,0.416512,13.567008
932,128,128,-1,-1,-1,-1,-1,12.979328,1,13.025824,0.39968,13.425504
933,128,2159,-1,-1,-1,-1,-1,-1,0,45.101566,0.415328,45.516894
934,128,128,-1,-1,-1,-1,-1,13.33712,1,13.382848,0.41824,13.801088
935,128,128,-1,-1,-1,-1,-1,13.501024,1,13.54896,0.408512,13.957472
936,128,128,-1,-1,-1,-1,-1,13.362432,1,13.409664,0.415968,13.825632
937,128,128,-1,-1,-1,-1,-1,13.162112,1,13.208672,0.400768,13.60944
938,128,2160,-1,-1,-1,-1,-1,-1,0,46.412704,0.41088,46.823584
939,128,6224,-1,-1,-1,-1,-1,-1,0,109.777084,0.424576,110.20166
940,128,128,-1,-1,-1,-1,-1,13.881312,1,13.93088,0.426176,14.357056
941,128,2160,-1,-1,-1,-1,-1,-1,0,47.582687,0.410144,47.992831
942,128,2160,-1,-1,-1,-1,-1,-1,0,47.110912,0.41312,47.524032
943,128,128,-1,-1,-1,-1,-1,13.433696,1,13.48192,0.410592,13.892512
944,128,2160,-1,-1,-1,-1,-1,-1,0,47.272545,0.413888,47.686433
945,128,128,-1,-1,-1,-1,-1,13.568992,1,13.618368,0.411456,14.029824
946,128,128,-1,-1,-1,-1,-1,13.557408,1,13.605216,0.405088,14.010304
947,128,2160,-1,-1,-1,-1,-1,-1,0,46.562656,0.41248,46.975136
948,128,128,-1,-1,-1,-1,-1,13.53328,1,13.581312,0.42432,14.005632
949,128,128,-1,-1,-1,-1,-1,13.45904,1,13.506688,0.417984,13.924672
950,128,2160,-1,-1,-1,-1,-1,-1,0,46.790112,0.414208,47.20432
951,128,128,-1,-1,-1,-1,-1,13.53408,1,13.584992,0.425152,14.010144
952,128,128,-1,-1,-1,-1,-1,13.54064,1,13.588832,0.414432,14.003264
953,128,128,-1,-1,-1,-1,-1,13.304,1,13.350464,0.41152,13.761984
954,128,2160,-1,-1,-1,-1,-1,-1,0,46.397152,0.410176,46.807328
955,128,128,-1,-1,-1,-1,-1,13.44848,1,13.49536,0.421408,13.916768
956,128,4192,-1,-1,-1,-1,-1,-1,0,76.442177,0.415584,76.857761
957,128,2160,-1,-1,-1,-1,-1,-1,0,47.569633,0.404864,47.974497
958,128,2160,-1,-1,-1,-1,-1,-1,0,47.377247,0.418016,47.795263
959,128,128,-1,-1,-1,-1,-1,13.547392,1,13.597664,0.410464,14.008128
960,128,2160,-1,-1,-1,-1,-1,-1,0,47.244736,0.416192,47.660928
961,128,128,-1,-1,-1,-1,-1,13.40384,1,13.451392,0.40608,13.857472
962,128,2160,-1,-1,-1,-1,-1,-1,0,46.47744,0.412064,46.889504
963,128,4192,-1,-1,-1,-1,-1,-1,0,75.559425,0.414816,75.974241
964,128,128,-1,-1,-1,-1,-1,13.586304,1,13.634944,0.42336,14.058304
965,128,2160,-1,-1,-1,-1,-1,-1,0,47.112034,0.409664,47.521698
966,128,2160,-1,-1,-1,-1,-1,-1,0,46.89328,0.415776,47.309056
967,128,2160,-1,-1,-1,-1,-1,-1,0,47.74992,0.409728,48.159648
968,128,128,-1,-1,-1,-1,-1,13.516896,1,13.562144,0.420768,13.982912
969,128,128,-1,-1,-1,-1,-1,13.391744,1,13.43904,0.42208,13.86112
970,128,128,-1,-1,-1,-1,-1,13.33968,1,13.385664,0.40544,13.791104
971,128,2160,-1,-1,-1,-1,-1,-1,0,46.317024,0.408128,46.725152
972,128,4191,-1,-1,-1,-1,-1,-1,0,77.068611,0.41856,77.487171
973,128,128,-1,-1,-1,-1,-1,13.81712,1,13.865312,0.411936,14.277248
974,128,4191,-1,-1,-1,-1,-1,-1,0,82.058563,0.431808,82.490371
975,128,4192,-1,-1,-1,-1,-1,-1,0,79.028351,0.412352,79.440703
976,128,128,-1,-1,-1,-1,-1,13.441408,1,13.488672,0.409792,13.898464
977,128,2160,-1,-1,-1,-1,-1,-1,0,46.244671,0.404864,46.649535
978,128,6207,-1,-1,-1,-1,-1,-1,0,107.435234,0.422336,107.85757
979,128,128,-1,-1,-1,-1,-1,14.09808,1,14.1464,0.430368,14.576768
980,128,2160,-1,-1,-1,-1,-1,-1,0,49.231808,0.41232,49.644128
981,128,6224,-1,-1,-1,-1,-1,-1,0,108.373535,0.423712,108.797247
982,128,128,-1,-1,-1,-1,-1,13.811616,1,13.8616,0.421728,14.283328
983,128,128,-1,-1,-1,-1,-1,13.521312,1,13.569056,0.419616,13.988672
984,128,4192,-1,-1,-1,-1,-1,-1,0,74.393379,0.410944,74.804323
985,128,128,-1,-1,-1,-1,-1,13.343872,1,13.390592,0.4072,13.797792
986,128,12319,-1,-1,-1,-1,-1,-1,0,205.789474,0.421344,206.210818
987,128,4192,-1,-1,-1,-1,-1,-1,0,80.766495,0.43344,81.199935
988,128,4192,-1,-1,-1,-1,-1,-1,0,77.371361,0.416096,77.787457
989,128,4176,-1,-1,-1,-1,-1,-1,0,77.173569,0.41072,77.584289
990,128,4175,-1,-1,-1,-1,-1,-1,0,77.93306,0.441216,78.374276
991,128,4192,-1,-1,-1,-1,-1,-1,0,80.189507,0.410752,80.600259
992,128,8256,-1,-1,-1,-1,-1,-1,0,142.849823,0.435584,143.285407
993,128,4192,-1,-1,-1,-1,-1,-1,0,78.399071,0.415424,78.814495
994,128,128,-1,-1,-1,-1,-1,13.385664,1,13.43392,0.4232,13.85712
995,128,6224,-1,-1,-1,-1,-1,-1,0,107.312256,0.427008,107.739264
996,128,4192,-1,-1,-1,-1,-1,-1,0,79.894333,0.439264,80.333597
997,128,4192,-1,-1,-1,-1,-1,-1,0,81.081665,0.414176,81.495841
998,128,2160,-1,-1,-1,-1,-1,-1,0,47.844002,0.4088,48.252802
999,128,4192,-1,-1,-1,-1,-1,-1,0,76.50592,0.416768,76.922688
1000,128,2160,-1,-1,-1,-1,-1,-1,0,49.672642,0.419744,50.092386
1001,128,2144,-1,-1,-1,-1,-1,-1,0,48.285984,0.412704,48.698688
1002,128,128,-1,-1,-1,-1,-1,13.332384,1,13.380352,0.415616,13.795968
1003,128,128,-1,-1,-1,-1,-1,13.20416,1,13.2512,0.414368,13.665568
1004,128,2160,-1,-1,-1,-1,-1,-1,0,45.739105,0.40576,46.144865
1005,128,2160,-1,-1,-1,-1,-1,-1,0,46.797215,0.41088,47.208095
1006,128,2159,-1,-1,-1,-1,-1,-1,0,47.282974,0.41328,47.696254
1007,128,2160,-1,-1,-1,-1,-1,-1,0,47.461567,0.410816,47.872383
1008,128,128,-1,-1,-1,-1,-1,13.268576,1,13.31568,0.40832,13.724
1009,128,6224,-1,-1,-1,-1,-1,-1,0,108.951263,0.433152,109.384415
1010,128,128,-1,-1,-1,-1,-1,14.03424,1,14.084704,0.445056,14.52976
1011,128,4192,-1,-1,-1,-1,-1,-1,0,77.363106,0.4296,77.792706
1012,128,128,-1,-1,-1,-1,-1,13.79648,1,13.844672,0.426656,14.271328
1013,128,128,-1,-1,-1,-1,-1,13.348064,1,13.395264,0.411296,13.80656
1014,128,4192,-1,-1,-1,-1,-1,-1,0,74.32531,0.413248,74.738558
1015,128,128,-1,-1,-1,-1,-1,13.403232,1,13.45104,0.418688,13.869728
1016,128,2160,-1,-1,-1,-1,-1,-1,0,48.17712,0.410016,48.587136
1017,128,4192,-1,-1,-1,-1,-1,-1,0,77.024643,0.43232,77.456963
1018,128,128,-1,-1,-1,-1,-1,14.00752,1,14.057632,0.44208,14.499712
1019,128,128,-1,-1,-1,-1,-1,14.021568,1,14.071392,0.43488,14.506272
1020,128,128,-1,-1,-1,-1,-1,13.787296,1,13.836032,0.419776,14.255808
1021,128,2160,-1,-1,-1,-1,-1,-1,0,45.777119,0.409344,46.186463
